TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700015791.718473;#SYSTEM;61610468;53112514;9712691;378668;96624640;1249574912
1700015791.718473;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700015792.730629;#SYSTEM;1205135294;732771881;140980392;2425749;112803840;1325543424
1700015792.730629;/sys/fs/cgroup/custom.slice/pg1;923012388;529450811;99179042;825464;14286848;76288000
1700015793.719156;#SYSTEM;33117954002;111449783139;20179616382;5587463;121233408;1358086144
1700015793.719156;/sys/fs/cgroup/custom.slice/pg1;32814372827;111397737161;20164292724;3247834;21856256;108580864
1700015794.718149;#SYSTEM;33568086528;116402732570;21069324710;4385118;121593856;1358086144
1700015794.718149;/sys/fs/cgroup/custom.slice/pg1;33333864495;116108163179;21011273773;2309100;21856256;108580864
1700015795.717168;#SYSTEM;33578767405;116601363885;21105206180;4342512;122044416;1358090240
1700015795.717168;/sys/fs/cgroup/custom.slice/pg1;33325606184;116033100571;20997696714;2302739;21856256;108580864
1700015796.716228;#SYSTEM;33575840144;116464586308;21080454839;4347993;124174336;1358098432
1700015796.716228;/sys/fs/cgroup/custom.slice/pg1;33326535638;116075578441;21005368854;2298251;21856256;108580864
1700015797.715301;#SYSTEM;33529187442;116495186179;21086072799;4353263;124600320;1358110720
1700015797.715301;/sys/fs/cgroup/custom.slice/pg1;33293139385;116198062188;21027543276;2301610;21856256;108580864
1700015798.714373;#SYSTEM;33564038310;116515382220;21089848114;4377173;124903424;1358110720
1700015798.714373;/sys/fs/cgroup/custom.slice/pg1;33338304278;116093911983;21008717171;2308226;21856256;108580864
1700015799.713415;#SYSTEM;33564369512;116428086125;21073959437;4354629;124903424;1358110720
1700015799.713415;/sys/fs/cgroup/custom.slice/pg1;33341305768;116142088753;21017409593;2300297;21856256;108580864
1700015800.712479;#SYSTEM;33563578550;116361751588;21061880091;4344740;124903424;1358114816
1700015800.712479;/sys/fs/cgroup/custom.slice/pg1;33341770600;116135628616;21016241339;2298491;21856256;108580864
1700015801.711507;#SYSTEM;33483926510;116488805088;21081569023;2671013;124903424;1358114816
1700015801.711507;/sys/fs/cgroup/custom.slice/pg1;33420721099;116315469598;21048787805;2301313;21856256;108580864
1700015802.710643;#SYSTEM;33544352687;116391349579;21066123255;4009026;124903424;1358123008
1700015802.710643;/sys/fs/cgroup/custom.slice/pg1;33362475979;116020674271;20995443479;2299002;21856256;108580864
1700015803.709676;#SYSTEM;33570311887;116439051197;21075866718;4352227;124903424;1358135296
1700015803.709676;/sys/fs/cgroup/custom.slice/pg1;33332916984;115974265006;20987049373;2298028;21856256;108580864
1700015804.708740;#SYSTEM;33565309885;116333479567;21056710856;4350351;124903424;1358135296
1700015804.708740;/sys/fs/cgroup/custom.slice/pg1;33338165005;116051864447;21001087349;2299683;21856256;108580864
