TIMESTAMP;CPU;RAM;GPU
1700511700.487235;3.74738;0;0
1700511701.486746;34.4572;0;0
1700511702.484828;247.945;0;0
1700511703.483719;465.033;0;0
1700511704.482696;682.875;0;0
1700511705.481671;901.564;0;0
1700511706.480768;1120.2;0;0
1700511707.479493;1338.9;0;0
1700511708.478919;1557.71;0;0
1700511709.478005;1776.78;0;0
1700511710.477084;1995.87;0;0
1700511711.476170;2214.77;0;0
1700511712.475317;2433.86;0;0
1700511713.474302;2652.85;0;0
1700511714.473287;2871.86;0;0
1700511715.472500;3091.03;0;0
1700511716.471252;3309.84;0;0
1700511717.471014;3521.41;0;0
1700511718.472582;3599.63;0;0
1700511719.471386;3626.26;0;0
1700511720.470661;3655.44;0;0
1700511721.469694;3684.24;0;0
