TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699899567.406275;0.556396;0;0;1200004;1918370;1200024;1979881;1200046;1200026
1699899568.539663;14.4934;0;0;1832976;1200236;1200312;3600000;1200079;3600000
1699899569.404715;56.3736;0;0;1226663;1200067;1200107;3600000;1200064;3600000
1699899570.403902;100.352;0;0;1439449;1200239;1200089;3600000;1200101;3600000
1699899571.403046;144.287;0;0;1488203;1200229;1200113;3599999;1200103;3600000
1699899572.402200;188.255;0;0;1465716;1200215;1200132;3599999;1200113;3600000
1699899573.401256;232.243;0;0;1484859;1200219;1200106;3600000;1200128;3599999
1699899574.400398;276.208;0;0;1522536;1200184;1200059;3600000;1200130;3600000
1699899575.399596;320.151;0;0;1507472;1200181;1200093;3600000;1200158;3599999
1699899576.398741;364.153;0;0;1472758;1200152;1200111;3600000;1200192;3599999
1699899577.397885;408.108;0;0;1480953;1200197;1200096;3599999;1200223;3600000
1699899578.397058;452.072;0;0;1476978;1200280;1200071;3600000;1200193;3600000
1699899579.396156;496.067;0;0;1459805;1200209;1200112;3599999;1200142;3599999
1699899580.395352;540.024;0;0;1469702;1200275;1200097;3599999;1200212;3600000
1699899581.394510;583.986;0;0;1476370;1200237;1200080;3600000;1200131;3600000
1699899582.393651;628.013;0;0;1469142;1200262;1200056;3599999;1200201;3599999
1699899583.392755;671.969;0;0;1477952;1200203;1200118;3600000;1200137;3600000
1699899584.391955;715.928;0;0;1483019;1200246;1200104;3600000;1200168;3600000
1699899585.391108;759.889;0;0;1382959;1200221;1200083;3600000;1200142;3599999
1699899586.390256;803.882;0;0;1394161;1200282;1200089;3599999;1200166;3600000
1699899587.389408;847.842;0;0;1424297;1200191;1200102;3599999;1200165;3599999
1699899588.388505;891.847;0;0;1453094;1200266;1200149;3600000;1200174;3599999
1699899589.387717;935.857;0;0;1456283;1200223;1200093;3599999;1200140;3600000
1699899590.386866;979.818;0;0;1378647;1200254;1200111;3600000;1200185;3600000
1699899591.386009;1023.8;0;0;1420542;1200189;1200058;3599999;1200193;3599999
1699899592.385174;1067.82;0;0;1404886;1200156;1200117;3599999;1200212;3600000
1699899593.384232;1111.78;0;0;1446745;1200233;1200083;3600000;1200156;3599999
1699899594.383474;1155.77;0;0;1460377;1200151;1200116;3599999;1200125;3600000
1699899595.382609;1199.76;0;0;1380302;1200240;1200057;3599999;1200158;3599999
1699899596.381772;1243.74;0;0;1400832;1200186;1200152;3600000;1200189;3600000
1699899597.380879;1287.71;0;0;1443470;1200244;1200089;3599999;1200171;3600000
1699899598.380047;1331.76;0;0;1458548;1200165;1200090;3600000;1200200;3599999
1699899599.379238;1375.79;0;0;1466786;1200241;1200098;3599999;1200172;3600000
1699899600.378412;1413.66;0;0;1401335;1200094;1200097;3596377;1200149;3599999
1699899601.377573;1448.31;0;0;1426957;1200205;1200105;1200197;1200180;3600000
1699899602.503719;1480.11;0;0;1200144;1200298;1200391;1200389;1200080;1200187
1699899603.376291;1493.82;0;0;1470244;1200096;1200056;1200232;1200073;1200100
1699899604.375575;1507.59;0;0;1503464;1200157;1200129;1200174;1200044;1200130
1699899605.374511;1521.2;0;0;1428696;1200062;1200068;1200103;1200066;1200083
