TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701693610.965829;#SYSTEM;33397016;33855932;30619139;287222
1701693610.965829;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693610.965829;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693610.965829;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693611.965761;#SYSTEM;34020311;16084716;5993406932;140230
1701693611.965761;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693611.965761;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693611.965761;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693613.93756;#SYSTEM;5994608469;11463901999;4326463459;55178047
1701693613.93756;/sys/fs/cgroup/custom.slice/pg1;614159030;1643894676;255679898;4118358
1701693613.93756;/sys/fs/cgroup/custom.slice/pg2;5271248682;9733736120;1488427007;50261932
1701693613.93756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693613.957756;#SYSTEM;5955452388;11422469626;4187075889;55245047
1701693613.957756;/sys/fs/cgroup/custom.slice/pg1;569694344;1534072172;251609724;3847221
1701693613.957756;/sys/fs/cgroup/custom.slice/pg2;5305292219;9814804320;1478158712;50697202
1701693613.957756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693614.957782;#SYSTEM;6064094888;11652077764;4247542781;56102813
1701693614.957782;/sys/fs/cgroup/custom.slice/pg1;604160506;1627022298;247734829;4079965
1701693614.957782;/sys/fs/cgroup/custom.slice/pg2;5380451717;9943841759;1499104314;51371243
1701693614.957782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693615.957756;#SYSTEM;6033408882;11550217129;4243439960;55828880
1701693615.957756;/sys/fs/cgroup/custom.slice/pg1;581691842;1566377070;251668781;3927956
1701693615.957756;/sys/fs/cgroup/custom.slice/pg2;5380190798;9944091074;1499028210;51369830
1701693615.957756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693616.957780;#SYSTEM;6051560919;11621861170;4247853276;56038909
1701693616.957780;/sys/fs/cgroup/custom.slice/pg1;585010683;1575503132;247703577;3950753
1701693616.957780;/sys/fs/cgroup/custom.slice/pg2;5380534031;9946382360;1499135632;51381467
1701693616.957780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693617.953742;#SYSTEM;6039838027;11587316841;4244848448;55955915
1701693617.953742;/sys/fs/cgroup/custom.slice/pg1;596962178;1607808245;251277726;4032078
1701693617.953742;/sys/fs/cgroup/custom.slice/pg2;5377998654;9940143723;1498421587;51353843
1701693617.953742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693618.953782;#SYSTEM;6029045190;11556718741;4244515064;55895109
1701693618.953782;/sys/fs/cgroup/custom.slice/pg1;572718628;1542461904;251689475;3867840
1701693618.953782;/sys/fs/cgroup/custom.slice/pg2;5377433020;9939239172;1498268114;51347633
1701693618.953782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693619.953773;#SYSTEM;6060290605;11642789477;4244575289;56102369
1701693619.953773;/sys/fs/cgroup/custom.slice/pg1;609672184;1641560443;251613324;4116676
1701693619.953773;/sys/fs/cgroup/custom.slice/pg2;5377393517;9940126616;1498260438;51357046
1701693619.953773;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693620.953782;#SYSTEM;6035881027;11577161343;4248237163;55938656
