TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766516.425810;0.666443;0;0;1200023;2157432;1940397;1200014;1200032;1200013;3535793;2398985;3428720;0;0;0
1701766517.553759;14.3959;0;0;1841531;3408990;3600000;3600000;3600000;1200587;3535793;2398985;3428720;0;0;0
1701766518.425778;63.3171;0;0;2459227;2754328;3600000;3600000;3600000;1200119;3535793;2398985;3428720;0;0;0
1701766519.421744;113.825;0;0;2320841;2884437;3600000;3599999;3600000;1267069;3535793;2398985;3428720;0;0;0
1701766520.421777;164.47;0;0;2481352;2849201;3599999;3599999;3599999;1200146;3535793;2398985;3428720;0;0;0
1701766521.421759;214.916;0;0;2313517;2805701;3600000;3600000;3600000;1232095;3535793;2398985;3428720;0;0;0
1701766522.421777;265.615;0;0;2535289;2771422;3600000;3599999;3599999;1200155;3535793;2398985;3428720;0;0;0
1701766523.421777;316.031;0;0;2424128;2600748;3600000;3600000;3600000;1200119;3535793;2398985;3428720;0;0;0
1701766524.417755;366.534;0;0;2385521;2763057;3599999;3599999;3599999;1200162;3535793;2398985;3428720;0;0;0
1701766525.417781;417.13;0;0;2510508;2684854;3600000;3600000;3600000;1200137;3535793;2398985;3428720;0;0;0
1701766526.417756;467.55;0;0;2408457;2722661;3600000;3599999;3600000;1200156;3535793;2398985;3428720;0;0;0
1701766527.417783;518.416;0;0;2539298;2855302;3599999;3600000;3600000;1200152;3535793;2398985;3428720;0;0;0
1701766528.417758;568.963;0;0;2400622;2800001;3599999;3599999;3599999;1200171;3535793;2398985;3428720;0;0;0
1701766529.413752;619.482;0;0;2408805;2742664;3600000;3600000;3600000;1226811;3535793;2398985;3428720;0;0;0
1701766530.413756;670.18;0;0;2501954;2843351;3600000;3600000;3600000;1200143;3535793;2398985;3428720;0;0;0
1701766531.413752;720.674;0;0;2412673;2589910;3599999;3600000;3600000;1228628;3535793;2398985;3428720;0;0;0
1701766532.413751;771.286;0;0;2424742;2841989;3599999;3599999;3599999;1200151;3535793;2398985;3428720;0;0;0
1701766533.409757;821.934;0;0;2490150;2652921;3600000;3600000;3599999;1230221;3535793;2398985;3428720;0;0;0
1701766534.409777;872.502;0;0;2397109;2702546;3600000;3600000;3600000;1285289;3535793;2398985;3428720;0;0;0
1701766535.409750;923.159;0;0;2413030;2823400;3600000;3600000;3600000;1822221;3535793;2398985;3428720;0;0;0
1701766536.409750;973.671;0;0;2326339;2847226;3599999;3599999;3600000;1810787;3535793;2398985;3428720;0;0;0
1701766537.409774;1024.18;0;0;2341757;2686366;3600000;3600000;3599999;1756521;3535793;2398985;3428720;0;0;0
1701766538.405757;1074.78;0;0;2394683;2805726;3600000;3599999;3600000;1780054;3535793;2398985;3428720;0;0;0
1701766539.405774;1125.24;0;0;2271682;2807325;3600000;3599999;3600000;1793328;3535793;2398985;3428720;0;0;0
1701766540.405776;1175.78;0;0;2415209;2739814;3599999;3600000;3599999;1674001;3535793;2398985;3428720;0;0;0
1701766541.405777;1226.25;0;0;2340233;2710156;3600000;3600000;3600000;1746141;3535793;2398985;3428720;0;0;0
1701766542.405752;1276.78;0;0;2326404;2878290;3599999;3600000;3600000;1726314;3535793;2398985;3428720;0;0;0
1701766543.401751;1327.43;0;0;2415069;2775333;3600000;3599999;3600000;1756014;3535793;2398985;3428720;0;0;0
1701766544.401752;1377.78;0;0;2285481;2768316;3599999;3599999;3600000;1768294;3535793;2398985;3428720;0;0;0
1701766545.401757;1428.44;0;0;2410735;2811810;3600000;3600000;3599999;1674719;3535793;2398985;3428720;0;0;0
1701766546.401756;1479.1;0;0;2362285;2866814;3599999;3600000;3600000;1749336;3535793;2398985;3428720;0;0;0
1701766547.397815;1529.48;0;0;2293606;2580193;3600000;3600000;3600000;1734031;3535793;2398985;3428720;0;0;0
1701766548.525825;1545.1;0;0;1200171;1200162;1200452;1200212;1200009;1200036;3535793;2398985;3428720;0;0;0
1701766549.397826;1558.76;0;0;1200059;1200078;1200084;1200054;1200121;1200122;3535793;2398985;3428720;0;0;0
1701766550.397817;1572.52;0;0;1200054;1200080;1200072;1200093;1200065;1781572;3535793;2398985;3428720;0;0;0
