TIMESTAMP;CPU;RAM;GPU
1700523827.193873;3.21362;0;0
1700523828.192692;34.8929;0;0
1700523829.191753;186.539;0;0
1700523830.191051;341.262;0;0
1700523831.190057;496.25;0;0
1700523832.189083;651.147;0;0
1700523833.188277;806.215;0;0
1700523834.187452;961.324;0;0
1700523835.186515;1116.45;0;0
1700523836.185727;1271.48;0;0
1700523837.184827;1426.64;0;0
1700523838.183894;1581.74;0;0
1700523839.183110;1736.72;0;0
1700523840.182269;1891.88;0;0
1700523841.181431;2047.1;0;0
1700523842.180568;2202.22;0;0
1700523843.179557;2357.32;0;0
1700523844.179007;2512.43;0;0
1700523845.178000;2667.53;0;0
1700523846.177098;2822.52;0;0
1700523847.176239;2977.59;0;0
1700523848.175393;3132.78;0;0
1700523849.174500;3287.73;0;0
1700523850.173742;3442.73;0;0
1700523851.172820;3597.95;0;0
1700523852.171865;3753.24;0;0
1700523853.171169;3908.57;0;0
1700523854.170295;4063.97;0;0
1700523855.169394;4219.38;0;0
1700523856.168518;4374.65;0;0
1700523857.167674;4529.86;0;0
1700523858.166503;4684.96;0;0
1700523859.166475;4821.01;0;0
1700523860.166430;4905.91;0;0
1700523861.165506;4937.41;0;0
1700523862.164515;4984.69;0;0
1700523863.163751;5017.89;0;0
