TIMESTAMP;CPU;RAM;GPU
1701683897.628885;0.641235;0;0
1701683898.642306;15.4039;0;0
1701683899.626975;74.351;0;0
1701683900.626038;134.701;0;0
1701683901.625192;195.347;0;0
1701683902.624334;255.594;0;0
1701683903.623446;316.113;0;0
1701683904.622508;376.836;0;0
1701683905.621629;441.106;0;0
1701683906.620727;501.84;0;0
1701683907.619939;562.077;0;0
1701683908.618878;622.335;0;0
1701683909.618032;682.793;0;0
1701683910.617165;742.977;0;0
1701683911.616265;803.648;0;0
1701683912.615394;863.961;0;0
1701683913.614421;924.444;0;0
1701683914.613475;985.136;0;0
1701683915.612638;1045.22;0;0
1701683916.611758;1105.77;0;0
1701683917.610776;1166.32;0;0
1701683918.609849;1226.81;0;0
1701683919.608889;1287.44;0;0
1701683920.607937;1347.62;0;0
1701683921.607015;1408.47;0;0
1701683922.606077;1468.75;0;0
1701683923.605141;1529.19;0;0
1701683924.604205;1589.82;0;0
1701683925.603255;1650.05;0;0
1701683926.602326;1710.84;0;0
1701683927.601391;1771.18;0;0
1701683928.600457;1831.27;0;0
1701683929.614863;1846.99;0;0
1701683930.599498;1860.72;0;0
1701683931.598677;1874.6;0;0
1701683932.597882;1888.48;0;0
