FULL;PG1;PG2
14.434489;0;0
73.94966;0.320128;0.160064
76.73864;25.246263;50.825810000000004
76.71217;25.542896999999996;51.085794
76.77493;25.536006;51.07201200000001
76.72505;25.630857;51.261714
76.80767;25.519161;51.03832200000001
76.72179;25.518335999999998;50.78649
76.74465;25.442970000000003;51.135380999999995
76.81002;25.547675999999996;51.095352
76.75464;25.640741999999996;51.281484
76.76891;25.534008;51.068016
76.77038;25.534494;50.81865
76.75125;25.528131000000002;51.056262000000004
76.764344;25.616016000000002;51.232032
76.82921;25.581870000000002;51.163740000000004
76.77085;25.53465;50.902407999999994
76.77661;25.536566999999998;51.073133999999996
76.75802;25.641866999999998;51.283733999999995
76.76965;25.423713;51.01359399999999
76.76077;25.531299000000004;51.062598
76.75295;25.528698;50.890541999999996
73.37597;18.012872;36.025744
75.23549;25.11954;50.23908
75.23847;24.916636;50.077554
75.25479;25.00322;49.761309999999995
75.16836;25.056118;50.112236
75.24718;25.041478;50.082956
75.254;24.75783;49.760788
75.15444;25.092082;49.94055
44.227236;0;0
14.076372;0;0
14.058364;0;0
14.052959;0;0
