FULL;PG1;PG2
34.231964;0;0
260.4498;2.3358689999999998;13.723233000000004
271.7586;54.10880000000001;217.16393599999995
252.4657;50.199831999999994;200.96853999999993
249.2757;49.91084;199.0863200000001
249.2147;49.72044599999999;199.1044960000001
249.6094;49.677383999999996;198.15385600000013
249.40328;49.712888;200.02587199999996
248.79987;49.704372;198.2615079999999
249.72472;49.87799199999999;199.2330079999999
248.99786;49.500234999999996;198.22266399999992
249.30434;49.872043999999995;199.2086210000001
249.40269;49.646512;198.64176800000004
249.3237;49.752931999999994;186.82505399999997
249.05376;49.69943800000001;191.84095000000008
249.53123;49.861475000000006;181.48233500000012
249.17837;49.535116;185.5062240000001
248.93166;49.663979;186.42066999999997
249.62181;49.857429999999994;192.51437099999995
249.35664;49.64843799999999;186.94782
249.1777;49.76873199999999;186.32656
249.0474;49.620336;186.0206319999999
249.42986;49.774490000000014;186.94696199999993
249.48912;49.830929999999995;192.35631199999995
249.2654;49.619182;193.13056399999996
248.98235;49.59674799999999;179.524691
246.10341;54.101361;135.22297400000008
250.15362;63.594163;172.068581
242.4086;52.927205;138.34832800000004
224.30363;61.82055;160.73343
224.23717;39.731944999999996;171.21985299999997
231.46274;28.915792;187.95264800000004
227.19926;30.274194;196.78226100000003
211.24742;16.673288;150.059592
183.31088;20.091484;81.131328
65.65054;0;0
31.733184;0;0
30.328124;0;0
29.985012;0;0
