FULL;PG1;PG2
32.78408;0;0
270.92093;2.837856;15.198296999999997
280.08243;55.90174999999999;223.543258
248.80155;49.591054;198.58988800000014
249.12925;49.71286400000001;198.8514560000001
249.3206;49.683246;198.8460279999999
249.33651;49.641146000000006;198.3949669999999
249.22808;49.665015999999994;192.45193699999993
249.34446;49.755808;199.02323199999984
249.3134;49.625286;198.2185390000002
249.20506;49.863696999999995;199.6816959999999
249.18752;49.79213;198.82825400000013
249.35325;49.711752;199.0740000000001
249.2951;49.70015599999999;198.97082900000012
249.22269;49.742442999999994;198.85633399999998
249.34562;49.76697500000001;180.39819100000005
249.1465;49.795266;186.36359999999996
249.40165;49.7214;186.7390499999999
249.29854;49.70084000000001;180.19391299999992
249.29461;49.57626900000001;185.9251409999999
249.07648;49.71325699999999;192.67429900000008
249.37688;49.74017700000001;186.68057399999992
249.31226;49.86244399999999;186.95589799999996
249.23152;49.608988;192.05119700000006
249.27653;49.93474400000001;181.01344699999996
249.26506;49.73996;186.52485000000013
249.34144;50.780015999999996;177.730056
248.88382;61.415617;153.99423100000004
249.0711;70.60153600000001;166.67532400000002
248.70299;47.300425;180.0952629999999
249.13864;31.081809;175.74293900000004
243.76166;12.521602;200.228608
241.27062;15.079413;180.95295599999997
216.27142;18.266748;182.66748000000004
198.298;0;144.94779599999998
176.92683;0;154.144464
170.87722;0;169.00824
160.89216;0;126.330128
133.919544;0;53.263452
59.316216;0;0
30.836996;0;0
29.97748;0;0
29.825028;0;0
