TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700601711.538800;#SYSTEM;141696050;85508990;1705654312;180251;117219328;1184391168
1700601711.538800;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700601711.538800;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700601712.536815;#SYSTEM;1874778933;466429463;63317779795;2155671;132898816;1273040896
1700601712.536815;/sys/fs/cgroup/custom.slice/pg1;419935684;90637706;158172098;278557;3133440;17727488
1700601712.536815;/sys/fs/cgroup/custom.slice/pg2;1130885107;194650124;420281592;610409;12533760;70909952
1700601713.533730;#SYSTEM;56083276588;82409157204;43926599447;3401204;137818112;1272918016
1700601713.533730;/sys/fs/cgroup/custom.slice/pg1;11128411995;16564120648;3993936243;244444;3563520;17727488
1700601713.533730;/sys/fs/cgroup/custom.slice/pg2;44509383702;65597756415;15950436573;1628420;14311424;70909952
1700601714.532397;#SYSTEM;56064957130;88507645164;43959219981;949350;138174464;1272926208
1700601714.532397;/sys/fs/cgroup/custom.slice/pg1;11141049498;17346015121;3992624641;115338;3563520;17727488
1700601714.532397;/sys/fs/cgroup/custom.slice/pg2;44601257132;70775640841;15983163531;465152;14311424;70909952
1700601715.531420;#SYSTEM;56040134170;88373613379;43953627480;953036;138518528;1272930304
1700601715.531420;/sys/fs/cgroup/custom.slice/pg1;11158232492;17360479201;3998797201;112142;3563520;17727488
1700601715.531420;/sys/fs/cgroup/custom.slice/pg2;44599357948;70733843154;15985125361;460000;14311424;70909952
1700601716.530595;#SYSTEM;56067218981;88527630988;43960677583;948970;140673024;1272942592
1700601716.530595;/sys/fs/cgroup/custom.slice/pg1;11154111517;17411394463;3997266218;113215;3563520;17727488
1700601716.530595;/sys/fs/cgroup/custom.slice/pg2;44602377706;70804496695;15983909629;460155;14311424;70909952
1700601717.529596;#SYSTEM;55976134231;88094714041;43954041590;943424;141037568;1272954880
1700601717.529596;/sys/fs/cgroup/custom.slice/pg1;11149858164;17808647795;3999352830;116342;3563520;17727488
1700601717.529596;/sys/fs/cgroup/custom.slice/pg2;44526874435;69985985584;15985434879;452582;14311424;70909952
1700601718.528695;#SYSTEM;55988049064;88304769038;43954823225;976122;141295616;1272958976
1700601718.528695;/sys/fs/cgroup/custom.slice/pg1;11145419634;17735316170;3996259281;117222;3563520;17727488
1700601718.528695;/sys/fs/cgroup/custom.slice/pg2;44526789201;70263812753;15986133475;456623;14311424;70909952
1700601719.527676;#SYSTEM;55979975530;88304473767;43961760357;969767;141295616;1272963072
1700601719.527676;/sys/fs/cgroup/custom.slice/pg1;11140186912;17691603606;3996209902;115336;3563520;17727488
1700601719.527676;/sys/fs/cgroup/custom.slice/pg2;44491288770;70259122801;15980843719;456505;14311424;70909952
1700601720.526645;#SYSTEM;55895482322;88176504756;43957985713;925335;141299712;1272967168
1700601720.526645;/sys/fs/cgroup/custom.slice/pg1;11104296870;17626691551;3995841080;114441;3563520;17727488
1700601720.526645;/sys/fs/cgroup/custom.slice/pg2;44457857530;70215068591;15982194870;455650;14311424;70909952
1700601721.525843;#SYSTEM;55920104577;88229292451;43959262150;922079;141553664;1272971264
1700601721.525843;/sys/fs/cgroup/custom.slice/pg1;11096178190;17615742390;3996477589;113767;3563520;17727488
1700601721.525843;/sys/fs/cgroup/custom.slice/pg2;44506022648;70301413090;15985811352;454789;14311424;70909952
1700601722.524900;#SYSTEM;55919844428;88233369548;43960095920;914431;141553664;1272979456
1700601722.524900;/sys/fs/cgroup/custom.slice/pg1;11095272021;17613891958;3996293568;113914;3563520;17727488
1700601722.524900;/sys/fs/cgroup/custom.slice/pg2;44502656891;70299198555;15981771029;455067;14311424;70909952
1700601723.523876;#SYSTEM;55636365522;87958183331;43955536331;607514;141553664;1272991744
1700601723.523876;/sys/fs/cgroup/custom.slice/pg1;11089945705;17604143918;3996007246;113551;3563520;17727488
1700601723.523876;/sys/fs/cgroup/custom.slice/pg2;44498104119;70341893173;15985699251;454323;14311424;70909952
1700601724.522981;#SYSTEM;55898337247;88193869474;43957869442;922829;141619200;1272995840
1700601724.522981;/sys/fs/cgroup/custom.slice/pg1;11095278371;17618241460;3996269150;113969;3563520;17727488
1700601724.522981;/sys/fs/cgroup/custom.slice/pg2;44492071497;70279677833;15986852650;454604;14311424;70909952
1700601725.521971;#SYSTEM;55912829057;88226810943;43955426231;916911;141619200;1273004032
1700601725.521971;/sys/fs/cgroup/custom.slice/pg1;11103652233;17631207305;3995893604;114432;3563520;17727488
1700601725.521971;/sys/fs/cgroup/custom.slice/pg2;44502279037;70296974246;15985822869;453577;14311424;70909952
1700601726.521113;#SYSTEM;55885732612;88154289627;43959847554;920301;141619200;1273008128
1700601726.521113;/sys/fs/cgroup/custom.slice/pg1;11088819625;17599233241;3996041165;114081;3563520;17727488
1700601726.521113;/sys/fs/cgroup/custom.slice/pg2;44468997449;70233997319;15984539369;452280;14311424;70909952
1700601727.520158;#SYSTEM;55900268964;88186865585;43960046400;931693;141619200;1273012224
1700601727.520158;/sys/fs/cgroup/custom.slice/pg1;11092318533;17611175842;3996066627;114437;3563520;17727488
1700601727.520158;/sys/fs/cgroup/custom.slice/pg2;44473082829;70244956392;15982776841;454859;14311424;70909952
1700601728.519239;#SYSTEM;55861875401;88109171250;43953613919;927905;141623296;1273036800
1700601728.519239;/sys/fs/cgroup/custom.slice/pg1;11099642760;17355581100;3998947056;111464;3563520;17727488
1700601728.519239;/sys/fs/cgroup/custom.slice/pg2;44460293378;70487528939;15985179452;456704;14311424;70909952
1700601729.518322;#SYSTEM;55894703584;88161034494;43959947005;957184;141623296;1273040896
1700601729.518322;/sys/fs/cgroup/custom.slice/pg1;11096704935;17301081720;3997108881;111497;3563520;17727488
1700601729.518322;/sys/fs/cgroup/custom.slice/pg2;44460570293;70531259359;15984077196;457223;14311424;70909952
1700601730.517450;#SYSTEM;55874763126;88164940814;43954679764;924380;141635584;1273044992
1700601730.517450;/sys/fs/cgroup/custom.slice/pg1;11090234172;17291061859;3995440094;111287;3563520;17727488
1700601730.517450;/sys/fs/cgroup/custom.slice/pg2;44474558744;70579139730;15987223305;457143;14311424;70909952
1700601731.516466;#SYSTEM;55877429328;88133536882;43959223605;929583;141635584;1273049088
1700601731.516466;/sys/fs/cgroup/custom.slice/pg1;11090291035;17292457616;3995223519;111297;3563520;17727488
1700601731.516466;/sys/fs/cgroup/custom.slice/pg2;44454853608;70512694388;15984851215;458094;14311424;70909952
1700601732.515532;#SYSTEM;55881020656;88156698837;43959047478;926261;141656064;1273053184
1700601732.515532;/sys/fs/cgroup/custom.slice/pg1;11092394873;17298404985;3995197017;112200;3563520;17727488
1700601732.515532;/sys/fs/cgroup/custom.slice/pg2;44466202685;70545527893;15986630300;456444;14311424;70909952
1700601733.514689;#SYSTEM;55884443359;88167323346;43960281130;923383;141881344;1273065472
1700601733.514689;/sys/fs/cgroup/custom.slice/pg1;11095677730;17305533130;3995497382;111290;3563520;17727488
1700601733.514689;/sys/fs/cgroup/custom.slice/pg2;44463362768;70546165149;15984898316;455800;14311424;70909952
1700601734.513623;#SYSTEM;55662152086;87986083637;43954933972;634611;141881344;1273073664
1700601734.513623;/sys/fs/cgroup/custom.slice/pg1;11105699189;17319830246;3995644555;111758;3563520;17727488
1700601734.513623;/sys/fs/cgroup/custom.slice/pg2;44481466168;70618514542;15982352418;455953;14311424;70909952
1700601735.512725;#SYSTEM;55922819060;88266743817;43957969782;885992;141881344;1273077760
1700601735.512725;/sys/fs/cgroup/custom.slice/pg1;11126830528;17356681626;3997139276;112143;3563520;17727488
1700601735.512725;/sys/fs/cgroup/custom.slice/pg2;44516027159;70635870813;15986106409;457187;14311424;70909952
1700601736.511759;#SYSTEM;55956548181;88331294629;43952321608;918618;141946880;1273081856
1700601736.511759;/sys/fs/cgroup/custom.slice/pg1;11140503846;17650441285;3998475117;114664;3563520;17727488
1700601736.511759;/sys/fs/cgroup/custom.slice/pg2;44528686491;70406326199;15986682377;454652;14311424;70909952
1700601737.510758;#SYSTEM;55968289423;88328056735;43957164809;932980;141963264;1273085952
1700601737.510758;/sys/fs/cgroup/custom.slice/pg1;11133672164;17685443120;3995954710;114780;3563520;17727488
1700601737.510758;/sys/fs/cgroup/custom.slice/pg2;44519544590;70328234176;15983940782;453643;14311424;70909952
1700601738.509889;#SYSTEM;55973738232;88332830586;43960049658;933805;141963264;1273094144
1700601738.509889;/sys/fs/cgroup/custom.slice/pg1;11133110206;17682769330;3996376003;114813;3563520;17727488
1700601738.509889;/sys/fs/cgroup/custom.slice/pg2;44526729875;70343517413;15985309696;453901;14311424;70909952
1700601739.508982;#SYSTEM;55975834423;88326216645;43958219368;959446;141963264;1273106432
