FULL;PG1;PG2
13.96624;0;0
69.89536;0;0
72.609864;35.947832;36.185897
72.69238;36.107072;36.226632
72.7785;36.329098;36.569689
72.77746;36.388725;36.388725
72.75486;36.018443;36.257768999999996
72.77878;36.329636;36.329637
72.79831;36.338989999999995;36.579646
72.81791;36.169421;36.408954
72.806296;36.403148;36.403149
72.8491;36.124512;36.364542
72.85482;36.427406000000005;36.307972
72.82802;36.353815999999995;36.594569
73.0761;36.297664;36.538046
72.84265;36.241906;36.241904999999996
72.87957;36.259687;36.499817
72.88307;36.501569;36.62164
72.91184;36.395859;36.395859
72.907064;36.213705;36.453531
72.92201;36.160665;36.2808
72.99023;36.434792;36.676083
73.189;36.534409999999994;36.654589
73.01264;36.325894;36.446178
73.07246;36.295861;36.295861
72.93663;36.408037;36.528594
73.00369;36.441708999999996;36.682248
72.88911;36.324275;36.444555
73.01937;36.269486;36.389583
72.93604;36.528295;36.528294
72.9429;36.172011;36.41156
73.072216;36.415921;36.536105
73.21151;36.304224000000005;36.424836
54.62775;0;0
14.123055;0;0
13.911085;0;0
13.782316;0;0
