TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700481391.32816;#SYSTEM;11858241;6192301;36189452;23175;108699648;753860608
1700481391.32816;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700481392.32536;#SYSTEM;105340416;62571503;11958493906;326234;111419392;764948480
1700481392.32536;/sys/fs/cgroup/custom.slice/pg1;37786081;22466311;31715354;35335;1933312;11079680
1700481393.30616;#SYSTEM;9439285372;25156475093;9486789611;821028;111800320;764923904
1700481393.30616;/sys/fs/cgroup/custom.slice/pg1;9376635884;25093020570;2497175137;432721;2211840;11079680
1700481394.29718;#SYSTEM;9528220263;25424327875;9491781503;885136;111869952;764923904
1700481394.29718;/sys/fs/cgroup/custom.slice/pg1;9461170912;25332463089;2497239815;733597;2211840;11079680
1700481395.28761;#SYSTEM;9520351081;25435332421;9489655401;616466;111976448;764923904
1700481395.28761;/sys/fs/cgroup/custom.slice/pg1;9467005070;25387157336;2498771619;377705;2211840;11079680
1700481396.27806;#SYSTEM;9519635977;25428212781;9489565822;627341;112672768;764928000
1700481396.27806;/sys/fs/cgroup/custom.slice/pg1;9467770506;25382063594;2498981492;456113;2211840;11079680
1700481397.26822;#SYSTEM;9516298071;25433325192;9488944586;589460;112726016;764928000
1700481397.26822;/sys/fs/cgroup/custom.slice/pg1;9467537654;25393084242;2498922603;377870;2211840;11079680
1700481398.25879;#SYSTEM;9519000261;25440865951;9489557692;605482;112812032;764936192
1700481398.25879;/sys/fs/cgroup/custom.slice/pg1;9467722288;25388812159;2498985260;418429;2211840;11079680
1700481399.25003;#SYSTEM;9526364653;25478641409;9492273268;598172;112844800;764940288
1700481399.25003;/sys/fs/cgroup/custom.slice/pg1;9460668089;25395752505;2497095888;404177;2211840;11079680
1700481400.24078;#SYSTEM;9528449097;25484740907;9492435909;612099;112844800;764940288
1700481400.24078;/sys/fs/cgroup/custom.slice/pg1;9457225461;25379647092;2496212603;473130;2211840;11079680
1700481401.23118;#SYSTEM;9527977060;25462970380;9492289435;605911;112893952;764940288
1700481401.23118;/sys/fs/cgroup/custom.slice/pg1;9456881904;25362260778;2496117458;431172;2211840;11079680
1700481402.22133;#SYSTEM;9528720579;25485784840;9492013444;584522;112893952;764944384
1700481402.22133;/sys/fs/cgroup/custom.slice/pg1;9456362229;25374886347;2495974733;414713;2211840;11079680
1700481403.21226;#SYSTEM;9524130825;25470479560;9491413160;565714;112893952;764952576
1700481403.21226;/sys/fs/cgroup/custom.slice/pg1;9462569750;25392079955;2497583518;369496;2211840;11079680
1700481404.20300;#SYSTEM;9519387154;25435593902;9489508098;586810;112906240;764952576
1700481404.20300;/sys/fs/cgroup/custom.slice/pg1;9467826093;25396911481;2498994107;355872;2211840;11079680
1700481405.19346;#SYSTEM;9517277329;25439155444;9489535251;571140;112906240;764956672
1700481405.19346;/sys/fs/cgroup/custom.slice/pg1;9467849880;25403866449;2499008232;371044;2211840;11079680
1700481406.18365;#SYSTEM;9516952168;25446312375;9488963093;580394;112910336;764956672
1700481406.18365;/sys/fs/cgroup/custom.slice/pg1;9467426853;25403319206;2498909592;382517;2211840;11079680
1700481407.17494;#SYSTEM;9523688305;25469408772;9490747865;689434;112975872;764956672
1700481407.17494;/sys/fs/cgroup/custom.slice/pg1;9466084168;25416436490;2498546582;411483;2211840;11079680
1700481408.16559;#SYSTEM;9530984459;25501532935;9492442957;604155;112975872;764968960
1700481408.16559;/sys/fs/cgroup/custom.slice/pg1;9457308845;25397954257;2496212296;430716;2211840;11079680
1700481409.15601;#SYSTEM;9528023879;25486559866;9492240797;582702;112975872;764968960
1700481409.15601;/sys/fs/cgroup/custom.slice/pg1;9456877490;25383694908;2496090471;410606;2211840;11079680
1700481410.14601;#SYSTEM;9528987932;25504026936;9491967689;591279;113008640;764968960
1700481410.14601;/sys/fs/cgroup/custom.slice/pg1;9456084612;25394726549;2495912488;456203;2211840;11079680
1700481411.13737;#SYSTEM;9527932945;25508655389;9492887575;568809;113008640;764968960
1700481411.13737;/sys/fs/cgroup/custom.slice/pg1;9458190324;25410003346;2496455746;392046;2211840;11079680
1700481412.12781;#SYSTEM;9518257389;25474160233;9489580797;570613;113016832;764977152
1700481412.12781;/sys/fs/cgroup/custom.slice/pg1;9466670047;25410029908;2498682008;426166;2211840;11079680
1700481413.11832;#SYSTEM;9518114294;25460310438;9489581859;619305;113029120;764985344
1700481413.11832;/sys/fs/cgroup/custom.slice/pg1;9467908862;25428253604;2499010388;374672;2211840;11079680
1700481414.11818;#SYSTEM;4617312854;12281253650;10790268424;463085;110821376;753905664
1700481414.11818;/sys/fs/cgroup/custom.slice/pg1;4560758510;12211200509;1203636015;236545;0;0
1700481415.11122;#SYSTEM;56640944;68850781;11991005478;150415;110825472;753905664
1700481415.11122;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700481416.10116;#SYSTEM;55729708;68784244;11989076232;148674;110825472;753909760
1700481416.10116;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700481417.9470;#SYSTEM;54072702;68559572;11990764217;142061;110825472;753909760
1700481417.9470;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
