TIMESTAMP;CPU;RAM;GPU
1700518458.523773;3.30811;0;0
1700518459.522591;36.3075;0;0
1700518460.521718;202.068;0;0
1700518461.520637;371.306;0;0
1700518462.519708;540.424;0;0
1700518463.518842;709.778;0;0
1700518464.518061;879.155;0;0
1700518465.517344;1048.57;0;0
1700518466.516411;1218;0;0
1700518467.515484;1387.25;0;0
1700518468.514601;1556.63;0;0
1700518469.513798;1725.75;0;0
1700518470.512899;1895.07;0;0
1700518471.511992;2064.43;0;0
1700518472.511190;2233.87;0;0
1700518473.510284;2403.22;0;0
1700518474.509590;2572.76;0;0
1700518475.508641;2742.16;0;0
1700518476.507747;2911.66;0;0
1700518477.507030;3081.09;0;0
1700518478.506169;3250.58;0;0
1700518479.505154;3419.94;0;0
1700518480.504342;3588.99;0;0
1700518481.503463;3758.49;0;0
1700518482.502512;3927.97;0;0
1700518483.501791;4097.35;0;0
1700518484.500975;4266.83;0;0
1700518485.500065;4436.25;0;0
1700518486.499223;4605.78;0;0
1700518487.498515;4775.29;0;0
1700518488.497588;4944.73;0;0
1700518489.496733;5114.22;0;0
1700518490.495789;5283.4;0;0
1700518491.495035;5452.86;0;0
1700518492.495835;5536.97;0;0
1700518493.494411;5570.28;0;0
1700518494.493929;5604.95;0;0
1700518495.492585;5638.54;0;0
