TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683890147.104801;3.46075;0.400589;0;3800073;3089449;3165344;3799716;1385158;1203348;1200073;1200125;1200758;1200436;1200327;3656165
1683890147.924917;20.7397;3.69627;0;2045945;2009587;1279750;1701474;1836718;3076839;1297405;1299862;1254335;1233995;1233671;2437403
1683890148.923600;47.7195;7.99686;0;2598091;1843513;2297556;2092029;1992980;3722790;3640576;2333133;2145516;1987578;1995261;2543901
1683890149.923336;65.7466;11.32;0;2483609;2566072;2824773;2460775;2758294;2447062;2346596;2366669;3096046;2592616;2296264;2199320
1683890150.921272;92.555;15.4433;0;2982646;2694291;3367047;3139592;3395619;2973076;3310475;3131989;2916113;3308617;3140909;3452610
1683890151.921899;117.933;19.2023;0;3176330;3067250;3108140;3566032;3330868;3335434;3376794;3214481;3468580;3600836;3256385;3487564
1683890152.921059;132.261;22.1017;0;1200050;1200460;1246389;1204711;1200062;1200042;1200075;1200904;1202859;1205199;1200122;1200187
1683890153.920266;146.614;25.0572;0;1200053;1200352;1201959;1200062;1200055;1211782;1200057;1200366;1204930;1200068;1200143;1200157
1683890154.919462;161.373;28.148;0;1222150;1200040;1250476;1389960;1206761;1765462;1234924;1200087;1349939;1207381;1223237;2852279
1683890155.918001;198.801;32.8253;0;3565511;3375130;3357864;3816207;3787820;3472526;3476709;3502200;3537161;3623692;3759474;3557792
1683890156.916698;272.827;38.8497;0;3789126;3763752;3757628;3803488;3789061;3789886;3789543;3785062;3786187;3784442;3794795;3790937
1683890157.915816;357.529;45.2994;0;3799999;3800000;3800000;3799999;3800000;3800000;3799999;3799999;3799999;3800000;3799999;3800000
1683890158.914903;442.251;51.678;0;3800000;3800000;3799999;3799999;3799999;3800000;3799999;3799999;3799999;3800000;3799999;3799999
1683890159.914019;523.793;57.9802;0;3799999;3799999;3800000;3800000;3800000;3799999;3799999;3799999;3799999;3799999;3800000;3799999
1683890160.913122;610.904;64.2885;0;3799999;3799999;3800000;3800000;3799999;3800000;3800000;3800000;3800000;3800000;3799999;3800000
1683890161.912253;698.443;70.4515;0;3800000;3800000;3800000;3800000;3799999;3799999;3800000;3799999;3800000;3800000;3799999;3799999
