TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892480.438014;0.102844;0;0;1430875;2027258;1558772;1186225;1149070;2073803;2145733;3135583
1699892481.538779;2.29047;0;0;771600;857567;900066;2472663;1157117;4347559;671946;4257611
1699892482.602777;28.8246;0;0;4016435;4603241;852229;4559201;584233;4370456;1855420;4250197
1699892483.436060;55.5827;0;0;718521;4543850;755486;4543085;1655644;4109991;1624467;4167841
1699892484.435245;82.4687;0;0;2140746;4532030;726037;4531970;2189409;4065382;1197188;4366770
1699892485.434130;109.325;0;0;2104206;4524495;706088;4524424;1184973;4109372;1319612;4100000
1699892486.433607;136.101;0;0;2068097;4519399;686243;4519336;1363582;4114695;968297;4441898
1699892487.432356;162.74;0;0;2070117;4492675;712685;4492547;1016810;4511357;1646635;4511291
1699892488.431449;189.404;0;0;2089523;4513327;808538;4513282;1131812;4487685;1277530;4488066
1699892489.430627;213.765;0;0;2050231;4446800;698401;4439781;1328775;4436755;1522779;4239308
1699892490.429727;237.758;0;0;1997289;4345466;736694;4421302;1848032;4421305;1713642;4272758
1699892491.428940;261.638;0;0;2034959;4363264;741188;4420914;1434341;4420916;1519194;4100000
1699892492.428133;285.434;0;0;2023478;4380497;709001;4415639;1741951;4415634;1343425;4132875
1699892493.427174;309.213;0;0;1979178;4343400;828060;4414432;1454962;4414428;1110268;4117598
1699892494.426234;332.952;0;0;2073937;4138243;1725708;4412152;3419475;4412146;1387692;4163478
1699892495.425561;356.657;0;0;2000367;4330379;752765;4408203;1840828;4408195;1455958;4100000
1699892496.424694;380.358;0;0;2007126;4339824;742953;4410945;1928696;4410944;1396202;4183118
1699892497.423877;404.054;0;0;1990006;4343047;661294;4408168;1514437;4408161;1335946;4093305
1699892498.422946;427.741;0;0;1982494;4321899;871267;4405554;1945246;4405552;1489233;4225783
1699892499.422184;451.425;0;0;1971721;4317843;703903;4403015;1844519;4403014;1212063;4100000
1699892500.421285;475.136;0;0;1967155;4284380;697989;4404782;1481470;4404777;1634649;4268618
1699892501.420497;498.825;0;0;1959201;4325081;700024;4401920;1288938;4401916;1335109;4100000
1699892502.419642;522.504;0;0;1968367;4309657;718260;4400777;1935629;4400773;912429;4224500
1699892503.418832;546.193;0;0;1968087;4307565;1300867;4398271;1589416;4398271;1383330;4100000
1699892504.418002;568.651;0;0;1932232;4195415;746030;4347674;1870423;4347670;1598510;4243478
1699892505.417105;591.166;0;0;1911242;4304468;629823;4336734;743928;4336740;1192933;4498476
1699892506.591070;604.968;0;0;806649;687434;617343;591041;548865;866747;683842;563902
1699892507.416951;607.218;0;0;2327108;826560;804005;905642;1104413;1116046;1011659;1115984
1699892508.416077;609.474;0;0;2352020;847329;898010;997832;977477;1117053;885721;955295
1699892509.415431;611.718;0;0;2422612;777193;863026;906214;1016725;1114031;913019;1178969
