FULL;PG1;PG2
14.390441;0;0
58.740616;19.415319;38.212314
60.382816;20.687901;39.953511000000006
59.32068;19.472658;39.461147999999994
59.83858;19.428107999999998;40.021905000000004
59.528784;19.842928;39.053916
59.89955;20.394064;39.63375
59.841256;19.555965;39.894171
59.43845;19.252889;39.668704000000005
60.195176;20.44604;39.62214
59.76224;19.83488;39.669763
59.502124;19.576455;39.410496
59.76855;19.539718;39.59028
60.016736;20.433962;39.582772
60.165428;19.83903;40.067060999999995
59.36454;19.194957;39.533985
60.203804;20.453856000000002;39.492666
59.94604;19.853095;39.448358999999996
59.481948;19.351112999999998;40.000959
59.999896;19.66383;39.327663
59.85927;20.512119000000002;39.863178
59.97837;19.515735;39.942208
59.82568;19.42392;39.883784
59.75978;20.38416;39.249006
60.116384;20.038793000000002;39.948302999999996
59.71782;12.982134;39.725331000000004
59.72886;13.429400999999999;39.776606
60.869316;13.497672;39.844091
59.51739;13.140202;39.678259
59.836784;12.758376;39.550965
22.287048;0;0
13.928853;0;0
13.904233;0;0
13.878665;0;0
