TIMESTAMP;CPU;RAM;GPU
1700528448.808464;3.55426;0;0
1700528449.808122;34.6436;0;0
1700528450.804085;274.38;0;0
1700528451.802669;522.124;0;0
1700528452.801671;770.15;0;0
1700528453.800683;1018.15;0;0
1700528454.799789;1266.49;0;0
1700528455.798849;1514.3;0;0
1700528456.797905;1761.87;0;0
1700528457.796942;2009.67;0;0
1700528458.796042;2257.46;0;0
1700528459.795179;2505.09;0;0
1700528460.794162;2752.95;0;0
1700528461.793219;3000.97;0;0
1700528462.792295;3248.85;0;0
1700528463.791362;3496.84;0;0
1700528464.790474;3744.95;0;0
1700528465.789502;3993.05;0;0
1700528466.791354;4225.52;0;0
1700528467.792812;4319.03;0;0
1700528468.791815;4348.05;0;0
1700528469.790953;4377.39;0;0
1700528470.790084;4407.01;0;0
