TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684845170.588147;#SYSTEM;28867;16462501;35307510;157378481
1684845170.588147;/sys/fs/cgroup/anon.slice/anon_service.service;15982;15260722;18852382;7796248
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu0;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu1;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu2;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu3;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu4;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu5;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu0;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu1;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu2;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu3;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu4;0;0;0;0
1684845170.588147;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu5;0;0;0;0
1684845171.431405;#SYSTEM;1099312;309643458;535347175;11973899077
1684845171.431405;/sys/fs/cgroup/anon.slice/anon_service.service;475;118910;233185;87346
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu0;0;0;0;18788
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu1;0;0;0;25230
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu2;0;0;0;6110
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu3;0;0;0;18209
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu4;4688;305708;1155050;1131343
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu5;11833;5075965;4763524;4011976
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu0;300;16005;84881;91311
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu1;0;0;0;2411
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu2;0;0;0;25194
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu3;5839;1001674;1078210;949270
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu4;0;0;0;33387
1684845171.431405;/sys/fs/cgroup/machine.slice/machine-qemu\x2d22\x2dsecond0.scope/libvirt/vcpu5;0;0;0;30407
1684845172.430911;#SYSTEM;1782835;439325738;808548975;11722726880
1684845172.430911;/sys/fs/cgroup/anon.slice/anon_service.service;3381;110126;595150;523281
1684845172.430911;/sys/fs/cgroup/machine.slice/machine-qemu\x2d21\x2dfirst0.scope/libvirt/vcpu0;101252;20062691;38427970;16771137
