TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699889041.928352;#SYSTEM;10788978;9728327;1368289;25735
1699889041.928352;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699889041.928352;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889043.63634;#SYSTEM;110479174;148006089;33003601;289762
1699889043.63634;/sys/fs/cgroup/custom.slice/pg1;57167491;100718890;23857865;95078
1699889043.63634;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889043.926548;#SYSTEM;7017873531;18770090031;4619443042;7665877
1699889043.926548;/sys/fs/cgroup/custom.slice/pg1;6990478788;18747152983;4615145812;7537131
1699889043.926548;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889044.925716;#SYSTEM;7226691356;19305145187;4749296216;7943806
1699889044.925716;/sys/fs/cgroup/custom.slice/pg1;7177028507;19246185846;4737995377;7737766
1699889044.925716;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889045.924868;#SYSTEM;7226153368;19312168073;4750985971;7944327
1699889045.924868;/sys/fs/cgroup/custom.slice/pg1;7177014422;19253117199;4739702418;7738267
1699889045.924868;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889046.924031;#SYSTEM;7226746000;19314073075;4751440738;7940921
1699889046.924031;/sys/fs/cgroup/custom.slice/pg1;7177037717;19254661004;4740080642;7742625
1699889046.924031;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889047.923209;#SYSTEM;7226420471;19312821657;4751137121;7940552
1699889047.923209;/sys/fs/cgroup/custom.slice/pg1;7177067460;19253230064;4739728613;7739998
1699889047.923209;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889048.922352;#SYSTEM;7226737969;19310598870;4750578167;7942190
1699889048.922352;/sys/fs/cgroup/custom.slice/pg1;7176870660;19250739122;4739114499;7739497
1699889048.922352;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889049.921508;#SYSTEM;7227022022;19314591775;4751570536;7949024
1699889049.921508;/sys/fs/cgroup/custom.slice/pg1;7177049735;19254907803;4740141848;7743812
1699889049.921508;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889050.920653;#SYSTEM;7225597436;19306804192;4749675846;7931725
1699889050.920653;/sys/fs/cgroup/custom.slice/pg1;7177003890;19247756437;4738383759;7740544
1699889050.920653;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889051.919828;#SYSTEM;7225548096;19304585835;4749124012;7933313
1699889051.919828;/sys/fs/cgroup/custom.slice/pg1;7177050120;19245240783;4737765153;7737931
1699889051.919828;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889052.918963;#SYSTEM;7226804611;19314531844;4751524650;7946353
1699889052.918963;/sys/fs/cgroup/custom.slice/pg1;7176862943;19253904568;4739900295;7748477
1699889052.918963;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889053.918115;#SYSTEM;7225175007;19313390546;4751301462;7934405
1699889053.918115;/sys/fs/cgroup/custom.slice/pg1;7177025832;19254263204;4739988704;7747969
1699889053.918115;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889054.917277;#SYSTEM;7226456406;19313186346;4751220587;7944091
1699889054.917277;/sys/fs/cgroup/custom.slice/pg1;7177032833;19253627732;4739832160;7748532
1699889054.917277;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889055.916410;#SYSTEM;7225044496;19311634697;4750871714;7933196
1699889055.916410;/sys/fs/cgroup/custom.slice/pg1;7176800063;19252591855;4739576263;7743104
1699889055.916410;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889056.915581;#SYSTEM;7224993072;19310308077;4750547588;7922087
1699889056.915581;/sys/fs/cgroup/custom.slice/pg1;7177042119;19251558294;4739322788;7739930
1699889056.915581;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889057.914724;#SYSTEM;7225238336;19309000508;4750220306;7928803
1699889057.914724;/sys/fs/cgroup/custom.slice/pg1;7176989152;19249724146;4738871237;7743907
1699889057.914724;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889058.913877;#SYSTEM;7225311092;19311461297;4750802366;7928430
1699889058.913877;/sys/fs/cgroup/custom.slice/pg1;7177024916;19252096099;4739454760;7746396
1699889058.913877;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889059.913019;#SYSTEM;7227532671;19315191941;4751672212;7948948
1699889059.913019;/sys/fs/cgroup/custom.slice/pg1;7176854535;19254896030;4740143237;7750044
1699889059.913019;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699889060.912174;#SYSTEM;7225423073;19313703298;4751351596;7928951
1699889060.912174;/sys/fs/cgroup/custom.slice/pg1;7177060337;19254490622;4740044041;7748295
