TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699889041.928352;0.573364;0;0;1200020;1200055;1200006;1702732;1746541;1200039
1699889043.63634;14.6917;0;0;1200123;3496244;1374651;1200274;1200386;3600000
1699889043.926548;53.7294;0;0;1200263;3599999;1200055;1200122;1200109;3599999
1699889044.925716;94.871;0;0;1200339;3600000;1527015;1200115;1200040;3600000
1699889045.924868;135.958;0;0;1200311;3600000;1543805;1200139;1200119;3600000
1699889046.924031;177.073;0;0;1200302;3599999;1498919;1200168;1200125;3599999
1699889047.923209;218.213;0;0;1200303;3600000;1389488;1200120;1200111;3599999
1699889048.922352;259.343;0;0;1200274;3600000;1448781;1200132;1200138;3600000
1699889049.921508;300.468;0;0;1200300;3600000;1484567;1222862;1200059;3600000
1699889050.920653;341.652;0;0;1200305;3599999;1399027;1200162;1200129;3599999
1699889051.919828;382.774;0;0;1200303;3600000;1466672;1200147;1200058;3599999
1699889052.918963;423.93;0;0;1200244;3600000;1489107;1200161;1200144;3600000
1699889053.918115;465.055;0;0;1200308;3600000;1491773;1200198;1200143;3600000
1699889054.917277;506.257;0;0;1200309;3599999;1519901;1231582;1200083;3599999
1699889055.916410;547.377;0;0;1200282;3600000;1424383;1200163;1200083;3600000
1699889056.915581;588.546;0;0;1200315;3599999;1459765;1200161;1200097;3600000
1699889057.914724;629.706;0;0;1200312;3600000;1501717;1200130;1200158;3600000
1699889058.913877;670.869;0;0;1200316;3599999;1574367;1200208;1200141;3599999
1699889059.913019;712.022;0;0;1200279;3599999;1544402;1200126;1200136;3600000
1699889060.912174;753.232;0;0;1200314;3600000;1411298;1200187;1200136;3599999
1699889061.911315;794.361;0;0;1200313;3600000;1439099;1200133;1200139;3600000
1699889062.910485;835.51;0;0;1200263;3600000;1528030;1200152;1200114;3600000
1699889063.909632;876.677;0;0;1200317;3599999;1502849;1200139;1200143;3599999
1699889064.908776;917.848;0;0;1200308;3600000;1543597;1200120;1200112;3600000
1699889065.907916;958.981;0;0;1200332;3599999;1423149;1200150;1200154;3600000
1699889066.907098;1000.18;0;0;1200294;3600000;1447704;1200170;1200118;3600000
1699889067.906246;1041.33;0;0;1200305;3599999;1497485;1200149;1200187;3599999
1699889068.905406;1082.53;0;0;1200308;3600000;1523957;1200123;1200199;3600000
1699889069.904535;1123.73;0;0;1200322;3600000;1513799;1200173;1200131;3600000
1699889070.903711;1164.91;0;0;1200298;3600000;1413996;1200179;1200136;3599999
1699889071.902816;1206.07;0;0;1200318;3599999;1454082;1200130;1200142;3600000
1699889072.902001;1247.32;0;0;1200255;3599999;1460985;1200165;1200156;3599999
1699889073.901130;1288.47;0;0;1200318;3600000;1531053;1200134;1200097;3600000
1699889074.900309;1329.68;0;0;1200294;3600000;1499602;1200162;1200200;3600000
1699889075.899466;1370.89;0;0;1200309;3599999;1412666;1200150;1200179;3599999
1699889077.31727;1387.87;0;0;1200273;1200236;1200100;1200073;1200000;1200561
1699889077.898242;1401.29;0;0;1200122;1200094;1483801;1200126;1200132;1200151
1699889078.897176;1414.9;0;0;1200072;1200148;1551239;1200107;1200137;1200181
1699889079.896207;1428.46;0;0;1200076;1200144;1542978;1200088;1200129;1200098
