FULL;PG1;PG2
14.298947;0;0
80.524744;0.130298;0.130298
84.42023;42.141258;42.141258
84.495064;41.834689;41.972303
84.74222;42.44046;42.44046
84.9529;42.269247;42.269247
85.11595;42.349696;42.349696
85.04994;42.318197999999995;42.318197999999995
84.56029;42.349338;42.349338
84.45616;41.952975;41.952975
84.61058;42.098919;42.098919
84.91354;42.526254;42.526254
85.03088;42.239367;42.239367
84.86289;42.293232;42.293232
85.09586;42.547926;42.547926
84.91674;42.043464;42.043464
85.02093;42.580035;42.580035
84.989816;42.494907;42.494907
85.01442;42.023386;42.023386
85.13926;42.639303;42.639303
84.59662;28.431154;42.646731
56.080984;0;52.16042399999999
38.06104;0;0
14.069649;0;0
14.048534;0;0
13.987239;0;0
