TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701696592.133835;0.643005;0;0;2054255;2047791;1200015;1199997;1200026;1200009;3535793;2398985;3428720;0;0;0
1701696593.125787;14.6766;0;0;1451045;1205847;1200005;1200004;1200029;1200014;3535793;2398985;3428720;0;0;0
1701696594.121763;61.9071;0;0;2340913;3568721;3568757;3568792;1200256;1830733;3535793;2398985;3428720;0;0;0
1701696595.121741;110.983;0;0;2445801;3599999;3600000;3599999;1831577;1694684;3535793;2398985;3428720;0;0;0
1701696596.121725;160.16;0;0;2303257;3600000;3599999;3600000;3300504;1763608;3535793;2398985;3428720;0;0;0
1701696597.121782;209.056;0;0;2366273;3599999;3599999;3599999;1200305;1763394;3535793;2398985;3428720;0;0;0
1701696598.117784;257.951;0;0;2352333;3600000;3600000;3600000;1200281;1755632;3535793;2398985;3428720;0;0;0
1701696599.117760;306.83;0;0;2286739;3600000;3599999;3600000;1200218;1781510;3535793;2398985;3428720;0;0;0
1701696600.117782;355.784;0;0;2426478;3599999;3600000;3599999;1200252;1771314;3535793;2398985;3428720;0;0;0
1701696601.117782;404.668;0;0;2277398;3599999;3599999;3600000;1200240;1727422;3535793;2398985;3428720;0;0;0
1701696602.117785;453.711;0;0;2408452;3600000;3600000;3600000;1200258;1791104;3535793;2398985;3428720;0;0;0
1701696603.113780;502.615;0;0;2341517;3600000;3600000;3600000;1200307;1781381;3535793;2398985;3428720;0;0;0
1701696604.113782;551.416;0;0;2289075;3599999;3599999;3599999;1200278;1774352;3535793;2398985;3428720;0;0;0
1701696605.113784;600.461;0;0;2430483;3599999;3599999;3600000;1200263;1758478;3535793;2398985;3428720;0;0;0
1701696606.113781;649.324;0;0;2298351;3600000;3600000;3599999;1200255;1626361;3535793;2398985;3428720;0;0;0
1701696607.109782;698.243;0;0;2368217;3599999;3599999;3600000;1200293;1818024;3535793;2398985;3428720;0;0;0
1701696608.109781;747.196;0;0;2384517;3600000;3600000;3600000;1200306;1759742;3535793;2398985;3428720;0;0;0
1701696609.109780;796.065;0;0;2256508;3599999;3599999;3599999;1200279;1813858;3535793;2398985;3428720;0;0;0
1701696610.109781;845.067;0;0;2422286;3600000;3600000;3600000;1200238;1783990;3535793;2398985;3428720;0;0;0
1701696611.109782;893.954;0;0;2350129;3599999;3600000;3599999;1200252;1747119;3535793;2398985;3428720;0;0;0
1701696612.105783;942.802;0;0;2285727;3600000;3600000;3600000;1200268;1761701;3535793;2398985;3428720;0;0;0
1701696613.105781;991.848;0;0;2443027;3599999;3600000;3600000;1200270;1805716;3535793;2398985;3428720;0;0;0
1701696614.105781;1040.71;0;0;2303682;3600000;3600000;3599999;1200274;1762161;3535793;2398985;3428720;0;0;0
1701696615.105784;1089.74;0;0;2344505;3600000;3599999;3600000;1216358;1797787;3535793;2398985;3428720;0;0;0
1701696616.105783;1138.76;0;0;2409864;3600000;3599999;3600000;1200278;1685388;3535793;2398985;3428720;0;0;0
1701696617.101783;1187.6;0;0;2276411;3599999;3600000;3600000;1200276;1737724;3535793;2398985;3428720;0;0;0
1701696618.101783;1236.65;0;0;2425872;3600000;3600000;3600000;1200284;1732140;3535793;2398985;3428720;0;0;0
1701696619.101781;1285.61;0;0;2350909;3600000;3600000;3600000;1200303;1709536;3535793;2398985;3428720;0;0;0
1701696620.101781;1334.47;0;0;2275705;3600000;3599999;3599999;1215134;1756030;3535793;2398985;3428720;0;0;0
1701696621.97783;1383.51;0;0;2441061;3599999;3600000;3599999;1200288;1800668;3535793;2398985;3428720;0;0;0
1701696622.97783;1432.35;0;0;2306962;3600000;3599999;3600000;1200271;1248224;3535793;2398985;3428720;0;0;0
1701696623.105805;1481.29;0;0;2352353;3599999;3600000;3599999;1214051;1863478;3535793;2398985;3428720;0;0;0
1701696624.225831;1496.78;0;0;1200154;1200364;1200329;1200250;1200015;1200126;3535793;2398985;3428720;0;0;0
1701696625.97806;1510.61;0;0;1200060;1200044;1200083;1200093;1200054;1200039;3535793;2398985;3428720;0;0;0
1701696626.97820;1524.41;0;0;1200039;1200087;1200034;1200074;1200118;1769304;3535793;2398985;3428720;0;0;0
