TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699892617.647018;#SYSTEM;13382511;9639813;1856583;25289
1699892617.647018;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699892618.762779;#SYSTEM;24381237;17224945;3435879;109065
1699892618.762779;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699892619.826778;#SYSTEM;24383163737;70737881293;12803470712;1289289
1699892619.826778;/sys/fs/cgroup/custom.slice/pg1;24285516672;70601254439;12777029095;1026894
1699892620.644364;#SYSTEM;23951115640;69812520561;12633537124;850538
1699892620.644364;/sys/fs/cgroup/custom.slice/pg1;23942160217;69807968734;12632607935;837326
1699892621.643421;#SYSTEM;24569329916;71490395056;12937816700;869520
1699892621.643421;/sys/fs/cgroup/custom.slice/pg1;24519832167;71425174291;12925261195;776041
1699892622.642474;#SYSTEM;24570488967;71483436111;12936571692;790260
1699892622.642474;/sys/fs/cgroup/custom.slice/pg1;24519301858;71416846086;12923754826;694802
1699892623.641534;#SYSTEM;24568602029;71486767126;12937153452;773945
1699892623.641534;/sys/fs/cgroup/custom.slice/pg1;24519878671;71420961680;12924499519;687749
1699892624.640594;#SYSTEM;24572050383;71481031278;12936141667;776348
1699892624.640594;/sys/fs/cgroup/custom.slice/pg1;24519654316;71414771628;12923379607;687497
1699892625.639648;#SYSTEM;24568260714;71489501547;12937636554;777648
1699892625.639648;/sys/fs/cgroup/custom.slice/pg1;24519602177;71423559662;12924970126;687264
1699892626.638703;#SYSTEM;24569127587;71491672550;12938056700;775009
1699892626.638703;/sys/fs/cgroup/custom.slice/pg1;24519457861;71425811765;12925377441;687288
1699892627.637768;#SYSTEM;24572198924;71484387468;12936856519;797563
1699892627.637768;/sys/fs/cgroup/custom.slice/pg1;24517992341;71415090955;12923443262;689103
1699892628.636841;#SYSTEM;24588351619;71474996497;12935999352;827032
1699892628.636841;/sys/fs/cgroup/custom.slice/pg1;24520027857;71389999037;12918896983;687859
1699892629.635887;#SYSTEM;24569197877;71488274764;12937471924;778036
1699892629.635887;/sys/fs/cgroup/custom.slice/pg1;24518956453;71420589833;12924431658;687725
1699892630.634913;#SYSTEM;24568813882;71484079907;12936686794;773578
1699892630.634913;/sys/fs/cgroup/custom.slice/pg1;24518139085;71417456902;12923865636;688064
1699892631.633968;#SYSTEM;24568841697;71490169361;12937765737;770267
1699892631.633968;/sys/fs/cgroup/custom.slice/pg1;24519849656;71423814725;12925015733;687146
1699892632.633028;#SYSTEM;24569283472;71489713197;12937691994;770030
1699892632.633028;/sys/fs/cgroup/custom.slice/pg1;24519479547;71423256462;12924914686;687298
1699892633.632083;#SYSTEM;24568057150;71492604987;12938220280;766245
1699892633.632083;/sys/fs/cgroup/custom.slice/pg1;24519749500;71426945547;12925582210;686448
1699892634.631164;#SYSTEM;22750413829;66178544524;11976577211;715347
1699892634.631164;/sys/fs/cgroup/custom.slice/pg1;22700760864;66112868930;11963935936;636663
1699892635.630228;#SYSTEM;22288574630;64833527415;11733166841;705237
1699892635.630228;/sys/fs/cgroup/custom.slice/pg1;22238450496;64766860568;11720357626;623755
1699892636.629282;#SYSTEM;22324783265;64937572539;11752013457;711406
1699892636.629282;/sys/fs/cgroup/custom.slice/pg1;22273018281;64870689700;11739146848;624804
1699892637.628336;#SYSTEM;22349342496;65015035276;11765987925;704726
