TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892617.647018;0.0831909;0;0;1401696;1853352;1123931;2317637;2112632;1219606;2240218;2413894
1699892618.762779;2.33594;0;0;1089286;973825;2653105;2013270;4100000;4100000;4099997;4097861
1699892619.826778;36.4393;0;0;4100121;4100000;4100002;4100000;4100000;4100000;4099997;4099997
1699892620.644364;70.4622;0;0;4099957;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699892621.643421;105.378;0;0;4100000;4099999;4099999;4100000;4099999;4100000;4100000;4100000
1699892622.642474;140.329;0;0;4100000;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699892623.641534;175.362;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699892624.640594;210.462;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699892625.639648;245.741;0;0;4100000;4100000;4099999;4099999;4100000;4100000;4100000;4100000
1699892626.638703;281.019;0;0;4100000;4099999;4100000;4100000;4100003;4100000;4100000;4100000
1699892627.637768;316.263;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892628.636841;351.655;0;0;4100000;4100000;4100000;4100000;4099996;4100000;4100000;4099999
1699892629.635887;387.035;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699892630.634913;422.448;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4099999
1699892631.633968;457.9;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699892632.633028;493.49;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892633.632083;529.207;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892634.631164;557.948;0;0;3795838;3795837;3795837;3813601;3892410;3795833;3795833;3717060
1699892635.630228;585.119;0;0;3717892;3718507;3718508;3717079;3718948;3718507;3718508;3723439
1699892636.629282;612.363;0;0;3705281;3724399;3724399;3723075;3724400;3724400;3724400;3727865
1699892637.628336;639.721;0;0;3734595;3728907;3728907;3744535;3724084;3728907;3728907;3728908
1699892638.627403;667.103;0;0;3741415;3734292;3734293;3732405;3730370;3734292;3734293;3734293
1699892639.626453;694.554;0;0;3736828;3736826;3736827;3740103;3704911;3736826;3736827;3736827
1699892640.625525;722.081;0;0;3741749;3742664;3742666;3753893;3743096;3742663;3742665;3741678
1699892641.624582;749.605;0;0;3742658;3742982;3742984;3739949;3742409;3742982;3742984;3759324
1699892642.623638;777.201;0;0;3746409;3746409;3746410;3745321;3732242;3746410;3746410;3753758
1699892643.622701;804.852;0;0;3750298;3750354;3750356;3753889;3748922;3750353;3750355;3745276
1699892644.621763;832.493;0;0;3704093;3747326;3747328;3748401;3747328;3747327;3747328;3740855
1699892645.620820;860.172;0;0;3749626;3750178;3750179;3748976;3751785;3750177;3750178;3750266
1699892646.619908;887.742;0;0;3782253;3757896;3775468;3888196;3858388;3801143;3801144;3769740
1699892647.618937;915.458;0;0;3811951;3818977;3827844;3826584;3818559;3816730;3816730;3815289
1699892648.618001;943.261;0;0;3824017;3822607;3829012;3853940;3800013;3824016;3822569;3821952
1699892649.617053;971.051;0;0;3823148;3820297;3855610;3799855;3800000;3821246;3818863;3821246
1699892650.616132;998.857;0;0;3801948;3803868;3830187;3804583;3822113;3822113;3820196;3822112
1699892651.615174;1026.71;0;0;3823946;3819292;3810434;3800000;3822207;3822986;3822985;3822985
1699892652.614236;1054.53;0;0;3822384;3822808;3821280;3843560;3892807;3822385;3822384;3820635
1699892653.613291;1082.37;0;0;3824420;3824310;3822684;3824419;3800000;3824420;3825827;3804386
1699892654.612365;1110.22;0;0;3824163;3825246;3836064;3832230;3803139;3824068;3824068;3822430
1699892655.611420;1138.07;0;0;3824258;3822106;3830318;3823839;3800403;3824258;3822534;3827202
1699892656.610461;1165.93;0;0;3817824;3818337;3820502;3800033;3823939;3822963;3827414;3824630
1699892657.609549;1193.8;0;0;3828057;3823413;3825316;3818576;3825293;3825435;3826645;3827174
1699892658.608583;1221.65;0;0;3824087;3825159;3822332;3813478;3821794;3824143;3827226;3827943
1699892659.607642;1249.53;0;0;3825140;3822026;3822277;3828880;3823915;3824395;3824956;3822998
1699892660.782984;1274.47;0;0;535340;651370;553289;864660;646140;557147;583617;1085595
1699892661.607556;1276.76;0;0;2498306;858084;846701;1102076;1335756;1012037;894219;1272616
1699892662.606572;1279.06;0;0;2392044;813705;820774;1132993;863450;980214;869854;1063047
1699892663.606026;1281.35;0;0;2309851;788351;861223;1056652;935400;971690;869868;1118455
