TIMESTAMP;CPU;RAM;GPU
1700510229.589853;3.60663;0;0
1700510230.589198;39.0528;0;0
1700510231.586643;267.838;0;0
1700510232.584725;500.544;0;0
1700510233.583932;734.301;0;0
1700510234.582968;968.673;0;0
1700510235.582079;1203.52;0;0
1700510236.581003;1438.59;0;0
1700510237.580131;1674.85;0;0
1700510238.579194;1910.97;0;0
1700510239.578378;2146.7;0;0
1700510240.577316;2382.98;0;0
1700510241.576254;2619.04;0;0
1700510242.575470;2855.06;0;0
1700510243.574954;3091.5;0;0
1700510244.573932;3328.08;0;0
1700510245.572407;3564.74;0;0
1700510246.573068;3793.73;0;0
1700510247.573992;3944.33;0;0
1700510248.574064;4001.51;0;0
1700510249.573235;4031.49;0;0
1700510250.572477;4061.7;0;0
1700510251.571551;4090.73;0;0
