FULL;PG1;PG2
2.900036;0;0
12.635958;0;0
13.02768;12.899643;0
13.09121;13.123692;0
13.051408;13.01902;0
13.096147;13.096143999999999;0
13.094994;13.030484;0
13.112929;13.112926;0
13.1146;13.114598;0
13.112784;13.048027;0
13.130903;13.163564000000001;0
13.118851;13.021431999999999;0
13.128842;13.096262;0
13.129594;13.129592;0
13.115039;13.115037000000001;0
13.12573;13.093159000000002;0
13.112476;13.015343999999999;0
13.133494;13.166081;0
13.135683;13.038137999999998;0
13.114227;13.081684;0
13.123797;13.091311000000001;0
13.122719;13.090234;0
13.120896;13.088336;0
13.115504;13.148047;0
13.133937;13.068916;0
13.129495;13.096914;0
13.132252;13.099664;0
13.258439;12.178118999999999;0
13.136357;13.039765;0
13.133123;13.13312;0
13.1264;13.093826;0
13.122479;13.122478;0
13.130857;13.098272;0
13.136864;13.071988;0
13.152129;13.087018;0
13.14083;13.108139999999999;0
13.139252;13.074206;0
13.145263;13.145261;0
13.132933;13.03565;0
13.142921;13.175532;0
13.145838;13.080758;0
10.377652;0;0
2.871905;0;0
2.88322;0;0
2.876335;0;0
