TIMESTAMP;CPU;RAM;GPU
1700506324.524564;3.49323;0;0
1700506325.524023;32.5126;0;0
1700506326.522749;203.982;0;0
1700506327.521274;378.264;0;0
1700506328.519984;552.709;0;0
1700506329.519802;727.764;0;0
1700506330.519315;902.692;0;0
1700506331.518536;1077.82;0;0
1700506332.516506;1253.05;0;0
1700506333.516624;1428.52;0;0
1700506334.514935;1604.26;0;0
1700506335.514764;1779.89;0;0
1700506336.513841;1955.16;0;0
1700506337.512864;2131.06;0;0
1700506338.511979;2307.12;0;0
1700506339.511727;2462.31;0;0
1700506340.511106;2521.78;0;0
1700506341.510369;2550.33;0;0
1700506342.509938;2578.89;0;0
1700506343.508949;2606.94;0;0
