TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699901362.315070;#SYSTEM;12114540;13852771;1894766;31601
1699901362.315070;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699901362.315070;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699901362.315070;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901363.447660;#SYSTEM;112219555;143396135;27504097;366628
1699901363.447660;/sys/fs/cgroup/custom.slice/pg1;33477033;63033370;15044325;52642
1699901363.447660;/sys/fs/cgroup/custom.slice/pg2;28244584;40715255;4730736;138611
1699901363.447660;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901364.313404;#SYSTEM;7056064204;17041692861;3048038967;29303560
1699901364.313404;/sys/fs/cgroup/custom.slice/pg1;3522843029;9452087815;2326890353;3798812
1699901364.313404;/sys/fs/cgroup/custom.slice/pg2;3503105372;7560815227;715671048;25368819
1699901364.313404;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901365.312548;#SYSTEM;7225120807;17436166960;3115492981;30045418
1699901365.312548;/sys/fs/cgroup/custom.slice/pg1;3588357087;9631113425;2370967357;3871078
1699901365.312548;/sys/fs/cgroup/custom.slice/pg2;3588368206;7745916767;733190590;25983587
1699901365.312548;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901366.311713;#SYSTEM;7223891201;17432526637;3114721231;30039004
1699901366.311713;/sys/fs/cgroup/custom.slice/pg1;3588457188;9629385321;2370542072;3869628
1699901366.311713;/sys/fs/cgroup/custom.slice/pg2;3588275273;7745494640;733150225;25984199
1699901366.311713;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901367.310851;#SYSTEM;7224744864;17434702338;3115208685;30040852
1699901367.310851;/sys/fs/cgroup/custom.slice/pg1;3588401406;9630617544;2370846520;3870294
1699901367.310851;/sys/fs/cgroup/custom.slice/pg2;3588404266;7745494253;733146509;25984989
1699901367.310851;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901368.310004;#SYSTEM;7223982375;17433084649;3114887446;30038673
1699901368.310004;/sys/fs/cgroup/custom.slice/pg1;3588411779;9629668756;2370611720;3869851
1699901368.310004;/sys/fs/cgroup/custom.slice/pg2;3588127773;7745039486;733107291;25986252
1699901368.310004;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901369.309165;#SYSTEM;7224507304;17434014765;3115088952;30045897
1699901369.309165;/sys/fs/cgroup/custom.slice/pg1;3588432241;9630362721;2370783107;3871753
1699901369.309165;/sys/fs/cgroup/custom.slice/pg2;3588379538;7745330798;733135505;25987385
1699901369.309165;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901370.308301;#SYSTEM;7223869984;17433953764;3115077787;30037678
1699901370.308301;/sys/fs/cgroup/custom.slice/pg1;3588395059;9630605331;2370842679;3871680
1699901370.308301;/sys/fs/cgroup/custom.slice/pg2;3588174195;7745261356;733136075;25979633
1699901370.308301;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901371.307462;#SYSTEM;7223907954;17433511963;3114810998;30030990
1699901371.307462;/sys/fs/cgroup/custom.slice/pg1;3588488322;9629159864;2370487360;3869954
1699901371.307462;/sys/fs/cgroup/custom.slice/pg2;3588488745;7746431056;733242529;25977881
1699901371.307462;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901372.306605;#SYSTEM;7223587726;17433601582;3114862856;30011434
1699901372.306605;/sys/fs/cgroup/custom.slice/pg1;3588383800;9629336137;2370529625;3867955
1699901372.306605;/sys/fs/cgroup/custom.slice/pg2;3588149538;7746060719;733208256;25968344
1699901372.306605;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901373.305761;#SYSTEM;7225551152;17434705669;3115224381;30046210
1699901373.305761;/sys/fs/cgroup/custom.slice/pg1;3588416944;9629791182;2370642690;3870930
1699901373.305761;/sys/fs/cgroup/custom.slice/pg2;3588361902;7745110571;733118939;25986679
1699901373.305761;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901374.304833;#SYSTEM;7223867730;17431888522;3114498440;30026628
1699901374.304833;/sys/fs/cgroup/custom.slice/pg1;3588157319;9627867623;2370168937;3870415
1699901374.304833;/sys/fs/cgroup/custom.slice/pg2;3587932600;7745518081;733150964;25971524
1699901374.304833;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901375.304004;#SYSTEM;7223746461;17435944211;3115442318;30029113
1699901375.304004;/sys/fs/cgroup/custom.slice/pg1;3588522380;9631551994;2371075985;3871755
1699901375.304004;/sys/fs/cgroup/custom.slice/pg2;3588425145;7746300211;733233102;25976650
1699901375.304004;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901376.303279;#SYSTEM;7224662717;17435461009;3115269806;30029606
1699901376.303279;/sys/fs/cgroup/custom.slice/pg1;3588848146;9631011360;2370942937;3871871
1699901376.303279;/sys/fs/cgroup/custom.slice/pg2;3588563476;7746269199;733226100;25981352
1699901376.303279;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901377.302431;#SYSTEM;7223518521;17432670609;3114647815;30023745
1699901377.302431;/sys/fs/cgroup/custom.slice/pg1;3588412247;9628499010;2370324412;3870337
1699901377.302431;/sys/fs/cgroup/custom.slice/pg2;3588311066;7746009987;733201759;25976926
1699901377.302431;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901378.301576;#SYSTEM;7223755748;17429543163;3114081735;30025560
1699901378.301576;/sys/fs/cgroup/custom.slice/pg1;3588472301;9626632255;2369864636;3869878
1699901378.301576;/sys/fs/cgroup/custom.slice/pg2;3588151085;7744711917;733085405;25981729
1699901378.301576;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699901379.300720;#SYSTEM;7224438568;17433867260;3114916863;30024942
1699901379.300720;/sys/fs/cgroup/custom.slice/pg1;3588340688;9629404656;2370545236;3869671
1699901379.300720;/sys/fs/cgroup/custom.slice/pg2;3588382212;7745976180;733200113;25975533
1699901379.300720;/sys/fs/cgroup/custom.slice/test;0;0;0;0
