FULL;PG1;PG2
14.044197;0;0
54.86028;13.911936;40.554609
55.916068;13.812994;41.040531
56.393656;14.19984;42.193811999999994
55.89329;13.602944;41.61693
55.93701;14.051161;41.35056
56.2197;13.987676;41.963028
56.179624;13.602814;42.032697
55.87064;14.033856;41.307201
56.31518;14.011432;42.034296
55.944964;13.550218000000001;41.45562
56.108628;14.226595;41.483154
56.351624;13.883732;42.059544
55.75502;13.637918;41.715984000000006
56.40284;14.434848;41.700675000000004
56.005292;13.328182;41.600082
55.90295;14.142512;41.627016
56.71845;14.078086;41.828163
55.694252;13.452716;41.972478
56.29045;14.10588;41.519193
56.22371;13.988674;41.562504
55.86028;13.69651;41.895210000000006
56.36128;14.258462;41.564763
56.0732;13.715746;41.954046
56.085056;13.787018;41.762619
55.999696;14.232700000000001;41.101911
56.18081;13.537544;42.237138
56.494532;14.022508;41.932694999999995
56.05055;14.213774;41.568588999999996
55.44021;0;0
14.278524;0;0
13.859403;0;0
13.740827;0;0
