TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766727.29827;0.663574;0;0;1200058;1200036;1200004;1874127;1871037;1200014;3535793;2398985;3428720;0;0;0
1701766728.25725;14.4024;0;0;1200003;1200016;1200008;1529898;1205781;1200012;3535793;2398985;3428720;0;0;0
1701766729.25782;69.1322;0;0;2475669;2831400;3560745;3560774;3560805;1911426;3535793;2398985;3428720;0;0;0
1701766730.25739;125.045;0;0;2286760;2917005;3600000;3600000;3600000;1845659;3535793;2398985;3428720;0;0;0
1701766731.25717;181.231;0;0;2437683;2906946;3599999;3599999;3600000;1772216;3535793;2398985;3428720;0;0;0
1701766732.21782;237.22;0;0;2283470;2859158;3600000;3600000;3600000;1808238;3535793;2398985;3428720;0;0;0
1701766733.21781;293.167;0;0;2416964;2713337;3599999;3599999;3599999;1771390;3535793;2398985;3428720;0;0;0
1701766734.21782;349.129;0;0;2337093;2817760;3600000;3600000;3599999;1779006;3535793;2398985;3428720;0;0;0
1701766735.21782;405.383;0;0;2328472;2982163;3600000;3599999;3600000;1725994;3535793;2398985;3428720;0;0;0
1701766736.17781;461.272;0;0;2416186;2632309;3600000;3599999;3599999;1789547;3535793;2398985;3428720;0;0;0
1701766737.17757;517.183;0;0;2282707;2730506;3600000;3600000;3599999;1762835;3535793;2398985;3428720;0;0;0
1701766738.17755;573.435;0;0;2412445;2894354;3599999;3600000;3600000;1689286;3535793;2398985;3428720;0;0;0
1701766739.17755;629.357;0;0;2330180;2666316;3599999;3599999;3599999;1710979;3535793;2398985;3428720;0;0;0
1701766740.17755;685.513;0;0;2325270;2936216;3600000;3600000;3600000;1742800;3535793;2398985;3428720;0;0;0
1701766741.13755;741.477;0;0;2410946;2633911;3599999;3599999;3599999;1740571;3535793;2398985;3428720;0;0;0
1701766742.13750;797.567;0;0;2274904;2859812;3599999;3600000;3599999;1739368;3535793;2398985;3428720;0;0;0
1701766743.13750;853.808;0;0;2428100;2874969;3600000;3599999;3600000;1743961;3535793;2398985;3428720;0;0;0
1701766744.13750;909.603;0;0;2328805;2623261;3599999;3600000;3599999;1665842;3535793;2398985;3428720;0;0;0
1701766745.9750;965.86;0;0;2303346;2956249;3599999;3599999;3600000;1719548;3535793;2398985;3428720;0;0;0
1701766746.9750;1022.04;0;0;2423903;2811092;3600000;3600000;3600000;1643953;3535793;2398985;3428720;0;0;0
1701766747.9776;1077.9;0;0;2288918;2693860;3600000;3599999;3599999;1775277;3535793;2398985;3428720;0;0;0
1701766748.9750;1134.33;0;0;2404663;3071862;3599999;3600000;3599999;1700264;3535793;2398985;3428720;0;0;0
1701766749.9751;1190.18;0;0;2353153;2537057;3600000;3600000;3600000;1696460;3535793;2398985;3428720;0;0;0
1701766750.5751;1246.22;0;0;2281221;2886766;3599999;3600000;3600000;1736599;3535793;2398985;3428720;0;0;0
1701766751.5756;1302.43;0;0;2438138;2809609;3599999;3599999;3599999;1721755;3535793;2398985;3428720;0;0;0
1701766752.5756;1358.39;0;0;2295346;2693110;3600000;3600000;3599999;1732722;3535793;2398985;3428720;0;0;0
1701766753.5757;1414.63;0;0;2386989;2950025;3600000;3599999;3599999;1675397;3535793;2398985;3428720;0;0;0
1701766754.5752;1470.42;0;0;2361703;2527206;3599999;3600000;3600000;1715950;3535793;2398985;3428720;0;0;0
1701766755.1753;1526.66;0;0;2311336;2926675;3600000;3599999;3599999;1734929;3535793;2398985;3428720;0;0;0
1701766756.1716;1583.05;0;0;2473630;3005490;3599999;3600000;3600000;1211132;3535793;2398985;3428720;0;0;0
1701766757.1757;1638.87;0;0;2305699;2619660;3600000;3599999;3599999;2011679;3535793;2398985;3428720;0;0;0
1701766758.9805;1695.1;0;0;2377393;2867936;3600000;3600000;3600000;2039896;3535793;2398985;3428720;0;0;0
1701766759.125826;1710.98;0;0;1200049;1200334;1200406;1200169;1200082;2087804;3535793;2398985;3428720;0;0;0
1701766759.997821;1724.86;0;0;1200010;1203977;1200059;1200031;1200169;1377642;3535793;2398985;3428720;0;0;0
1701766760.997821;1738.59;0;0;1200043;1200100;1200142;1200126;1200062;1797033;3535793;2398985;3428720;0;0;0
