FULL;PG1;PG2
14.994168;0;0
79.38936;0;0
82.773624;40.915742;40.915742
82.80275;41.469132;41.469132
82.86322;41.228841;41.228841
82.826296;41.480925;41.480925
82.83751;41.082015999999996;41.216712
82.90617;41.520927;41.520927
82.82378;40.940532;40.805859
82.83981;41.622609;41.757747
82.85013;41.020258;40.885323
82.85014;41.492868;41.492868
82.837656;41.216784;41.216784
82.852536;41.56209;41.56209
82.84665;41.08764;41.08764
82.84966;41.492627999999996;41.492627999999996
82.84182;41.016144;41.016144
82.83162;41.483592;41.483592
82.84623;41.153256;41.153256
82.835576;41.283314;41.283314
80.25288;13.968932;41.906796
57.005624;0;48.430959
43.08311;0;0
14.393962;0;0
14.034305;0;0
14.112248;0;0
