FULL;PG1;PG2
14.074841;0;0
57.519424;0;0
59.725896;29.43015;29.574416
59.8434;29.921698;29.921698
59.82676;29.622956;29.622956
59.88443;29.942214;29.796864
59.81432;29.616798;29.761978
59.89969;29.659068;29.659068
59.872;29.936;29.936
59.877976;29.648318;29.648318
59.86194;29.858496;29.858496
59.891524;29.801096;29.801096
59.85221;29.635558;29.635558
59.93151;29.8932;29.8932
59.90707;29.590902;29.590902
59.848624;29.779748;29.779748
59.94701;30.046432;30.046432
59.852036;29.421242;29.421242
59.933744;29.96687;29.96687
59.94989;29.61205;29.61205
59.89191;29.658014;29.658014
59.944092;29.972046;29.972046
59.907856;29.663112;29.663112
59.877068;29.938532;29.938532
59.96928;29.693526;29.693526
59.91966;29.671754;29.671754
59.91005;29.955024;29.664198
59.906132;29.518962;29.808364
59.925788;29.962894;29.962894
59.912784;29.665552;29.665552
59.97249;29.913636;29.913636
59.906636;29.590686;29.590686
59.994816;29.852492;29.852492
48.26436;39.454196;0.38305
44.70735;44.059416;0
44.618692;22.09275;0
15.167435;0;0
13.884707;0;0
13.911563;0;0
