timestamp;RAPL;glob;PG1;PG2
1700772377617.0;0.0277099609375;0;0;0
1700772378618.0;14.20245361328125;0;0;0
1700772379619.0;13.92694091796875;0;0;0
1700772380621.0;13.8055419921875;0;0;0
1700772381622.0;14.059814453125;0;0;0
1700772382623.0;13.8482666015625;0;0;0
1700772383624.0;13.74072265625;0;0;0
1700772384625.0;13.9288330078125;0;0;0
1700772385626.0;59.560546875;0;0;0
1700772386628.0;61.1912841796875;0;0;0
1700772387629.0;61.21026611328125;0;0;0
1700772388630.0;61.320068359375;0;0;0
1700772389631.0;61.28057861328125;0;0;0
1700772390632.0;61.31781005859375;0;0;0
1700772391633.0;61.3797607421875;0;0;0
1700772392634.0;61.31591796875;0;0;0
1700772393635.0;61.37298583984375;0;0;0
1700772394636.0;61.33221435546875;0;0;0
1700772395637.0;61.42510986328125;0;0;0
1700772396638.0;61.36920166015625;0;0;0
1700772397639.0;61.3468017578125;0;0;0
1700772398640.0;61.3746337890625;0;0;0
1700772399642.0;61.449462890625;61.14021044186288;15.25453598522519;45.76207332255158
1700772400643.0;61.419189453125;61.13352145763431;15.253057842380871;45.758253528492844
1700772401644.0;61.43353271484375;61.137320943768934;15.254109859227297;45.76127968839677
1700772402645.0;61.441650390625;61.13914700328804;15.254177574748459;45.76132011897305
1700772403646.0;61.48992919921875;61.13996454082271;15.254617063590851;45.76242561991047
1700772404647.0;61.58111572265625;61.13676297702357;15.252942143129589;45.758315776778346
1700772405648.0;61.51373291015625;61.26955642814523;15.254340733356878;45.76193231380532
1700772406649.0;61.532958984375;61.14011162549451;15.254289544368334;45.76179754029716
1700772407650.0;61.52020263671875;61.14256170141833;15.254726129148318;45.76267708107433
1700772408651.0;61.597412109375;61.133385973337646;15.252831557324091;45.757897405994996
1700772409652.0;61.5411376953125;61.138472370130934;15.254288058637295;45.7616447283525
1700772410654.0;61.55340576171875;61.140697887091584;15.254490394362344;45.76219752804279
1700772411655.0;61.56402587890625;61.134792117716714;15.25317980290786;45.75842009599779
1700772412656.0;61.58709716796875;61.133413261318;15.253124191285972;45.75836720908858
1700772413657.0;61.63629150390625;61.13861782499316;15.254149098873684;45.76130633335841
1700772414658.0;61.53826904296875;61.14166199191126;15.254546837101238;45.762926855039424
1700772415659.0;61.61602783203125;61.27273932336105;15.253501996899395;45.75858200069439
1700772416660.0;61.641357421875;61.138248837837445;15.253976463126921;45.76134235076577
1700772417661.0;61.60980224609375;61.13872736529663;15.254155144670754;45.761427602080715
1700772418662.0;61.61163330078125;61.13983031394474;15.25445634267375;45.76228072340095
1700772419663.0;61.623779296875;61.1315793414288;15.253023836163274;45.75803412344556
1700772420664.0;61.66876220703125;61.13540228000861;15.25412463926794;45.761170857348546
1700772421665.0;61.6171875;61.135622305949695;15.254106928257507;45.7614682590946
1700772422666.0;61.6102294921875;61.13169999392544;15.253065375599629;45.75782182836677
1700772423667.0;61.63995361328125;61.13161418604565;15.253059407275474;45.7589743545684
1700772424668.0;61.6292724609375;61.14344459234177;15.254052131963485;45.761237594932744
1700772425670.0;61.45513916015625;61.298782635242304;15.255306322805575;45.772022119442255
1700772426671.0;61.3897705078125;61.36530395957615;15.25448600254075;45.76385776698624
1700772427672.0;61.336181640625;61.26494185057922;15.254467057769302;45.75974384069858
1700772428673.0;61.296142578125;0;0;0
1700772429674.0;59.522216796875;58.281506267040164;14.530763826254866;43.612193112704986
1700772430675.0;14.028564453125;0;0;0
1700772431677.0;14.01885986328125;0;0;0
1700772432678.0;13.88897705078125;0;0;0
1700772433679.0;13.78271484375;0;0;0
1700772434680.0;13.97662353515625;13.318627789838896;0.0;0.0
