TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684845172.324321;#SYSTEM;21720;3104539;19041441;118335771
1684845172.324321;/sys/fs/cgroup/anon.slice/anon_service.service;10890;1756512;0;5004764
1684845172.324321;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684845173.324966;#SYSTEM;17447;1378965;6007947;6001061672
1684845173.324966;/sys/fs/cgroup/anon.slice/anon_service.service;3210;233985;0;2112011
1684845173.324966;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684845174.335845;#SYSTEM;1450217;481564093;602127285;6061562641
1684845174.335845;/sys/fs/cgroup/anon.slice/anon_service.service;17119;565784;0;1777469
1684845174.335845;/sys/fs/cgroup/test.slice/test;696180;246339965;0;82889003
1684845175.323484;#SYSTEM;3598140;1322525238;1590625778;5914052962
1684845175.323484;/sys/fs/cgroup/anon.slice/anon_service.service;7395;199980;0;1987349
1684845175.323484;/sys/fs/cgroup/test.slice/test;3350768;1297902474;0;452627108
1684845176.323209;#SYSTEM;42975;1959652;6721710;5997315754
1684845176.323209;/sys/fs/cgroup/anon.slice/anon_service.service;5382;195627;0;2360019
1684845176.323209;/sys/fs/cgroup/test.slice/test;1376;37114;0;881395
1684845177.322655;#SYSTEM;46769;1582453;7770616;5995661790
1684845177.322655;/sys/fs/cgroup/anon.slice/anon_service.service;4948;184612;0;2288736
1684845177.322655;/sys/fs/cgroup/test.slice/test;12279;253082;0;2240562
1684845178.322341;#SYSTEM;19167;1047007;4919356;5996691596
1684845178.322341;/sys/fs/cgroup/anon.slice/anon_service.service;4731;199479;0;2468437
1684845178.322341;/sys/fs/cgroup/test.slice/test;1069;35037;0;1427221
1684845179.321077;#SYSTEM;43365285;2517824740;5037741671;5984530447
1684845179.321077;/sys/fs/cgroup/anon.slice/anon_service.service;6139;215471;0;1539815
1684845179.321077;/sys/fs/cgroup/test.slice/test;43220738;2501931438;0;1559303622
1684845180.320244;#SYSTEM;271976519;9050194111;20741621013;5993535174
1684845180.320244;/sys/fs/cgroup/anon.slice/anon_service.service;6632;237437;0;1547746
1684845180.320244;/sys/fs/cgroup/test.slice/test;272027665;9047311356;0;5980235067
1684845181.319846;#SYSTEM;291141470;10017681461;20776681880;5995955297
1684845181.319846;/sys/fs/cgroup/anon.slice/anon_service.service;6812;246099;0;1888885
1684845181.319846;/sys/fs/cgroup/test.slice/test;291082637;10014128401;0;5940819049
