FULL;PG1;PG2
14.297604;0;0
47.2841;6.699654;39.811407
48.665716;7.028019;41.372487
48.75149;6.945417;41.271804
48.690244;6.669896;41.620152
48.728396;6.998929;41.201244
48.75477;6.964966;41.387976
48.83964;6.690361;41.346432
48.64579;7.044336;41.468544
48.87233;6.943609;41.261061
48.675276;6.704583;41.434323
48.66887;7.141628;41.262738
48.9005;6.832672;41.397957000000005
48.64791;6.682405;41.698209
48.904868;7.269642;41.238699
48.76569;6.68023;41.283825
48.63952;6.777638;41.463198
48.95918;7.223485;41.33439
48.74276;6.67709;41.264418
48.82965;6.956552;41.739315
48.913704;7.063831;41.583309
48.71936;6.710655;41.47185
48.850012;6.940439;41.242224
48.8121;7.049158;41.496933
48.718532;6.692106;41.357214
48.821156;6.955342;41.330787
48.90792;7.043803;41.465412
48.806176;6.685777;41.318103
48.723064;6.90354;41.02296
48.65651;0;0
14.387531;0;0
13.88273;0;0
13.84246;0;0
