RAPL;ALL;PG1;PG2
0.0469970703125;0;0;0
14.288330078125;0;0;0
14.09130859375;0;0;0
13.91510009765625;0;0;0
14.3087158203125;0;0;0
54.25439453125;0;0;0
55.94952392578125;0;0;0
56.088623046875;0;0;0
56.22271728515625;0;0;0
56.188232421875;0;0;0
56.249755859375;0;0;0
56.3280029296875;0;0;0
56.314453125;0;0;0
56.30694580078125;0;0;0
56.42138671875;0;0;0
56.4197998046875;56.03772304771203;13.980992802512098;41.94088325238794
56.41790771484375;56.04228228379795;13.98148316519873;41.944045881761205
56.3626708984375;56.06143803735894;13.982768692818;41.96854478153656
56.4306640625;56.11500116271777;13.97472570616974;41.90228250115543
56.47344970703125;56.042467890273386;13.981917105283703;41.945253464016915
56.492919921875;56.05727037061709;13.982344066475733;41.96753731157434
56.4345703125;56.00133884151794;13.974982234633883;41.902910141098815
56.53399658203125;56.041054979917696;13.981567513317303;41.94409939897409
56.45208740234375;56.05816614139188;13.982278333788756;41.96782409031009
56.570556640625;55.999417549174936;13.974700110890259;41.901721175017265
56.551513671875;56.04166051951574;13.981819382580959;41.944640952438824
56.7149658203125;56.0945994552189;13.982412704193152;41.98432654295247
56.67108154296875;56.06928973747878;13.999476497669765;41.959517018342765
56.6431884765625;56.159842945528695;13.98171351596883;41.94298313722684
56.6170654296875;56.043741152647435;13.982012502143801;41.94523309964458
56.5831298828125;56.05966162097792;13.982358605420004;41.96798462969066
56.6041259765625;56.002096713159474;13.974916497541749;41.90229180394581
56.63226318359375;56.029729030259006;13.981942119261179;41.94482941068987
56.6956787109375;56.03799772236342;13.98171177343881;41.94347291655098
56.64984130859375;56.0206584948724;13.980560613252337;41.94205068720286
56.6939697265625;56.043527624051976;13.981794952021417;41.94463160551437
43.23052978515625;30.282357847761734;13.98337597715895;16.186760974819798
34.63775634765625;15.718538020264376;14.326772544706513;0.0
29.12933349609375;17.096664830136405;11.714618886495385;0.0
13.86767578125;0;0;0
13.8133544921875;0;0;0
13.796142578125;0;0;0
13.80145263671875;0;0;0
