FULL;PG1;PG2
14.485574;0;0
88.09135;0.170718;0.170718
91.5896;18.210796;72.843184
91.75657;18.40492;72.904928
91.73595;18.311284;73.245136
91.83792;18.33164;73.95558699999998
91.83941;18.260466;73.04186400000002
90.69292;18.191827;72.501085
90.76042;18.04593;72.18372
91.92994;18.278988;73.472616
91.98191;18.36038;73.44151999999998
91.93902;18.53174;73.40728
92.06617;18.28773;73.15092
92.074824;18.396928;74.218979
92.16546;18.325816;73.035082
90.99541;18.252502;72.920972
90.94042;18.08172;72.32688
90.82774;18.13;72.96436
90.96105;18.068212;72.272848
90.97181;18.300968;73.115032
90.96826;18.069642;72.278568
88.78901;19.079399000000002;57.052055
87.24109;21.677444;65.03233200000001
86.43891;0;66.043212
82.51411;0;82.78201200000001
82.67736;0;81.87466800000001
82.66167;0;82.52682
82.70616;0;82.302714
81.413;0;41.659493999999995
38.941932;0;0
14.452191;0;0
14.274048;0;0
14.200391;0;0
