timestamp;RAPL;glob;PG1;PG2
1700599404107.0;0.1580810546875;0;0;0
1700599404107.0;0.1151123046875;0;0;0
1700599405108.0;13.2000732421875;0;0;0
1700599405108.0;24.76593017578125;0;0;0
1700599406110.0;9.6365966796875;0;0;0
1700599406110.0;21.9107666015625;0;0;0
1700599407112.0;9.49993896484375;0;0;0
1700599407112.0;21.76385498046875;0;0;0
1700599408113.0;9.0264892578125;0;0;0
1700599408113.0;21.58135986328125;0;0;0
1700599409115.0;10.09698486328125;0;0;0
1700599409115.0;22.1162109375;0;0;0
1700599410116.0;8.72467041015625;0;0;0
1700599410116.0;21.32720947265625;0;0;0
1700599411119.0;10.81829833984375;0;0;0
1700599411119.0;22.12115478515625;0;0;0
1700599412121.0;63.5299072265625;0;0;0
1700599412121.0;63.401123046875;0;0;0
1700599413122.0;60.47210693359375;0;0;0
1700599413122.0;69.41558837890625;0;0;0
1700599414124.0;60.542236328125;0;0;0
1700599414124.0;69.4073486328125;0;0;0
1700599415125.0;60.6026611328125;0;0;0
1700599415125.0;69.4346923828125;0;0;0
1700599416127.0;60.6142578125;0;0;0
1700599416127.0;69.49102783203125;0;0;0
1700599417128.0;60.57684326171875;0;0;0
1700599417128.0;69.43524169921875;0;0;0
1700599418130.0;60.58868408203125;0;0;0
1700599418130.0;69.4296875;0;0;0
1700599419132.0;61.74298095703125;0;0;0
1700599419132.0;69.42388916015625;0;0;0
1700599420133.0;69.49822998046875;0;0;0
1700599420133.0;61.914794921875;0;0;0
1700599421135.0;69.4163818359375;64.7212582885797;10.454906217196124;54.12104587454717
1700599421135.0;61.8494873046875;64.7212582885797;10.454906217196124;54.12104587454717
1700599422136.0;69.4229736328125;65.00164757312203;45.53713998252154;19.46450759060049
1700599422136.0;61.858154296875;65.00164757312203;45.53713998252154;19.46450759060049
1700599423138.0;69.42694091796875;67.15550052036237;48.18732844877505;18.968172071587322
1700599423138.0;61.88397216796875;67.15550052036237;48.18732844877505;18.968172071587322
1700599424140.0;69.49481201171875;65.22722581358497;46.47348136873318;18.753744444851776
1700599424140.0;61.85888671875;65.22722581358497;46.47348136873318;18.753744444851776
1700599425141.0;69.4366455078125;69.60491571932127;51.29938108745889;18.30553463186237
1700599425141.0;61.8609619140625;69.60491571932127;51.29938108745889;18.30553463186237
1700599426143.0;69.44976806640625;68.61754803357367;52.32933508222471;16.28821295134897
1700599426143.0;61.87176513671875;68.61754803357367;52.32933508222471;16.28821295134897
1700599427144.0;69.44085693359375;68.80159242928747;52.34019724231087;16.461395186976585
1700599427144.0;61.8795166015625;68.80159242928747;52.34019724231087;16.461395186976585
1700599428146.0;69.51116943359375;67.48425470357738;51.93693272873727;15.547321974840107
1700599428146.0;61.88739013671875;67.48425470357738;51.93693272873727;15.547321974840107
1700599429148.0;69.45001220703125;68.40463162722928;52.55005510345652;15.854576523772769
1700599429148.0;61.91912841796875;68.40463162722928;52.55005510345652;15.854576523772769
1700599430149.0;69.451171875;63.84267229666983;10.923675464348015;52.76419691961389
1700599430149.0;61.892822265625;63.84267229666983;10.923675464348015;52.76419691961389
1700599431151.0;69.4661865234375;69.05113238747482;52.5208203697679;16.53031201770692
1700599431151.0;61.8948974609375;69.05113238747482;52.5208203697679;16.53031201770692
1700599432152.0;69.45562744140625;68.63967920840707;52.64056316148815;15.999116046918926
1700599432152.0;61.9283447265625;68.63967920840707;52.64056316148815;15.999116046918926
1700599433154.0;69.8245849609375;69.51951756308632;37.61577634291857;31.903741220167753
1700599433154.0;60.770751953125;69.51951756308632;37.61577634291857;31.903741220167753
1700599434156.0;69.921630859375;67.47835989309431;33.41396797361012;34.064391919484194
1700599434156.0;60.66302490234375;67.47835989309431;33.41396797361012;34.064391919484194
1700599435157.0;70.0560302734375;68.41996969507245;33.59656058895968;34.82340910611277
1700599435157.0;60.61993408203125;68.41996969507245;33.59656058895968;34.82340910611277
1700599436159.0;70.47845458984375;69.49839733520301;34.769137340622834;34.729259994580175
1700599436159.0;60.62030029296875;69.49839733520301;34.769137340622834;34.729259994580175
1700599437161.0;70.24456787109375;68.2203587974324;33.810833723443956;34.40952507398843
1700599437161.0;60.60186767578125;68.2203587974324;33.810833723443956;34.40952507398843
1700599438162.0;70.17559814453125;69.63969262094008;34.28095213308045;35.35874048785964
1700599438162.0;60.61370849609375;69.63969262094008;34.28095213308045;35.35874048785964
1700599439164.0;69.51220703125;69.21958189216829;49.01777233994077;20.201809552227516
1700599440165.0;69.48455810546875;69.07127803330721;51.81497781460871;17.256300218698513
1700599439164.0;61.7471923828125;69.21958189216829;49.01777233994077;20.201809552227516
1700599440165.0;61.909912109375;69.07127803330721;51.81497781460871;17.256300218698513
1700599441167.0;69.46630859375;69.89841926196557;52.7806754881107;17.117743773854862
1700599441167.0;61.9114990234375;69.89841926196557;52.7806754881107;17.117743773854862
1700599442169.0;69.54937744140625;69.35531701327292;52.23701896949625;17.118298043776676
1700599442169.0;61.96710205078125;69.35531701327292;52.23701896949625;17.118298043776676
1700599443170.0;69.77362060546875;71.71114336845068;39.38509002813569;32.32605334031499
1700599443170.0;60.77691650390625;71.71114336845068;39.38509002813569;32.32605334031499
1700599444172.0;69.76446533203125;69.17303442362088;35.88464152332568;33.28839290029519
1700599444172.0;60.764892578125;69.17303442362088;35.88464152332568;33.28839290029519
1700599445174.0;70.08001708984375;70.4492762161739;36.644006354113024;33.805269862060875
1700599445174.0;60.71649169921875;70.4492762161739;36.644006354113024;33.805269862060875
1700599446175.0;70.2445068359375;69.37669335554979;36.29625594249352;33.08043741305628
1700599446175.0;60.71710205078125;69.37669335554979;36.29625594249352;33.08043741305628
