TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683719162.631325;#SYSTEM;74497;11198376;38167958;210860773
1683719162.631325;/sys/fs/cgroup/anon.slice/anon_service.service;9958;1757453;0;8936601
1683719162.631325;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683719163.630628;#SYSTEM;51618;7697409;22038589;5996543878
1683719163.630628;/sys/fs/cgroup/anon.slice/anon_service.service;2807;222197;0;2103698
1683719163.630628;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683719164.630354;#SYSTEM;424122;209601297;301047836;5993457024
1683719164.630354;/sys/fs/cgroup/anon.slice/anon_service.service;4180;197629;0;2115535
1683719164.630354;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683719165.646347;#SYSTEM;2573560;1638448700;1885714598;6085221701
1683719165.646347;/sys/fs/cgroup/anon.slice/anon_service.service;17662;559840;0;3297572
1683719165.646347;/sys/fs/cgroup/test.slice/test;2258048;1586941772;0;527311726
1683719166.629567;#SYSTEM;34673;2917137;11560997;5897509954
1683719166.629567;/sys/fs/cgroup/anon.slice/anon_service.service;3640;199092;0;2251650
1683719166.629567;/sys/fs/cgroup/test.slice/test;1131;37368;0;1259684
1683719167.628534;#SYSTEM;38992;2171777;8526312;5993688851
1683719167.628534;/sys/fs/cgroup/anon.slice/anon_service.service;3572;238280;0;1840902
1683719167.628534;/sys/fs/cgroup/test.slice/test;9935;237825;0;2279381
1683719168.628392;#SYSTEM;7643;1068816;5754332;5997620979
1683719168.628392;/sys/fs/cgroup/anon.slice/anon_service.service;3121;197390;0;2044518
1683719168.628392;/sys/fs/cgroup/test.slice/test;870;43796;0;1250571
1683719169.626436;#SYSTEM;1030755;1170839486;1556514282;5982988538
1683719169.626436;/sys/fs/cgroup/anon.slice/anon_service.service;6004;151079;0;643313
1683719169.626436;/sys/fs/cgroup/test.slice/test;923781;1152361023;0;499906214
1683719170.625455;#SYSTEM;513307999;17480718067;21150714346;5990904660
1683719170.625455;/sys/fs/cgroup/anon.slice/anon_service.service;4994;183599;0;613204
1683719170.625455;/sys/fs/cgroup/test.slice/test;513105622;17237487554;0;5931716462
1683719171.624815;#SYSTEM;489006067;16819555535;20955722038;5993910251
