TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701763954.833842;#SYSTEM;33293287;33960727;29386175;283436
1701763954.833842;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763954.833842;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763954.833842;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763955.969717;#SYSTEM;140485555;135140069;6050287227;508480
1701763955.969717;/sys/fs/cgroup/custom.slice/pg1;20995259;42030021;15669802;11953
1701763955.969717;/sys/fs/cgroup/custom.slice/pg2;45155133;53050638;32426323;87710
1701763955.969717;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763956.825772;#SYSTEM;6750220480;14888585996;3896435536;9875638
1701763956.825772;/sys/fs/cgroup/custom.slice/pg1;1415042254;4939208311;521341232;113772
1701763956.825772;/sys/fs/cgroup/custom.slice/pg2;5262654732;9818451142;1471588378;9200098
1701763956.825772;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763957.825713;#SYSTEM;6737756560;14532585200;3994765070;10129911
1701763957.825713;/sys/fs/cgroup/custom.slice/pg1;1283683779;4510684960;501121284;103596
1701763957.825713;/sys/fs/cgroup/custom.slice/pg2;5376399386;10003150328;1498035244;9379881
1701763957.825713;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763958.825783;#SYSTEM;6707553180;14417987219;3996073662;10154749
1701763958.825783;/sys/fs/cgroup/custom.slice/pg1;1246500870;4314000894;499642109;100391
1701763958.825783;/sys/fs/cgroup/custom.slice/pg2;5375935878;10000317311;1497916566;9362640
1701763958.825783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763959.821791;#SYSTEM;6788362257;14710941491;3997144180;10140183
1701763959.821791;/sys/fs/cgroup/custom.slice/pg1;1342712559;4685983841;498456675;108711
1701763959.821791;/sys/fs/cgroup/custom.slice/pg2;5378936806;10010619198;1498740234;9385702
1701763959.821791;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763960.821783;#SYSTEM;6707034424;14425731360;3997878336;10142867
1701763960.821783;/sys/fs/cgroup/custom.slice/pg1;1249715122;4364661385;497077916;102533
1701763960.821783;/sys/fs/cgroup/custom.slice/pg2;5379480087;10009401649;1498906509;9381974
1701763960.821783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763961.821783;#SYSTEM;6767142359;14656672920;3997038534;10162084
1701763961.821783;/sys/fs/cgroup/custom.slice/pg1;1311122061;4551166657;498339234;105609
1701763961.821783;/sys/fs/cgroup/custom.slice/pg2;5380113740;10010084754;1499076082;9376631
1701763961.821783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763962.821784;#SYSTEM;6716488896;14457672403;3998716124;10138861
1701763962.821784;/sys/fs/cgroup/custom.slice/pg1;1237064512;4296562397;496847743;100605
1701763962.821784;/sys/fs/cgroup/custom.slice/pg2;5380024188;10012521793;1499057814;9384790
1701763962.821784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763963.821765;#SYSTEM;6705616131;14409261145;3993357238;10112264
1701763963.821765;/sys/fs/cgroup/custom.slice/pg1;1292915454;4471127300;501504638;102468
1701763963.821765;/sys/fs/cgroup/custom.slice/pg2;5379416356;10012230516;1498878767;9390148
1701763963.821765;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763964.817782;#SYSTEM;6745623810;14571451593;3997536219;10143990
1701763964.817782;/sys/fs/cgroup/custom.slice/pg1;1266320249;4398891041;498561825;102382
1701763964.817782;/sys/fs/cgroup/custom.slice/pg2;5376722904;10003249404;1498134081;9368946
1701763964.817782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763965.817757;#SYSTEM;6705938427;14438437938;3997656237;10144230
1701763965.817757;/sys/fs/cgroup/custom.slice/pg1;1262355333;4404642788;498512554;102168
1701763965.817757;/sys/fs/cgroup/custom.slice/pg2;5376875349;10004358126;1498172414;9374108
1701763965.817757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763966.817780;#SYSTEM;6751066008;14591202472;3996102207;10140240
1701763966.817780;/sys/fs/cgroup/custom.slice/pg1;1293496115;4496451005;499770604;104537
1701763966.817780;/sys/fs/cgroup/custom.slice/pg2;5376401916;10005218287;1498040410;9380607
1701763966.817780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763967.817780;#SYSTEM;6757339251;14617549274;3995194849;10147577
1701763967.817780;/sys/fs/cgroup/custom.slice/pg1;1305805376;4568672145;500650477;104621
1701763967.817780;/sys/fs/cgroup/custom.slice/pg2;5376477414;9999935014;1498053323;9361002
1701763967.817780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763968.813751;#SYSTEM;6705374023;14444023691;4000294556;10146857
1701763968.813751;/sys/fs/cgroup/custom.slice/pg1;1230166476;4291799001;495365139;99017
1701763968.813751;/sys/fs/cgroup/custom.slice/pg2;5378262489;10004883020;1498557284;9365729
1701763968.813751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763969.813755;#SYSTEM;6755971174;14619526569;3993322573;10111953
1701763969.813755;/sys/fs/cgroup/custom.slice/pg1;1289381582;4495865621;501950586;103790
1701763969.813755;/sys/fs/cgroup/custom.slice/pg2;5379972519;10016911158;1499031216;9398019
1701763969.813755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763970.813752;#SYSTEM;6724137993;14514596817;3995098836;10124627
1701763970.813752;/sys/fs/cgroup/custom.slice/pg1;1281743281;4446082483;498316458;103265
1701763970.813752;/sys/fs/cgroup/custom.slice/pg2;5386657055;10021577950;1500900067;9386699
1701763970.813752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763971.813750;#SYSTEM;6693892123;14398312966;3997638390;10136047
1701763971.813750;/sys/fs/cgroup/custom.slice/pg1;1221824331;4262549337;498272490;97330
1701763971.813750;/sys/fs/cgroup/custom.slice/pg2;5376366913;10000277623;1498026892;9363186
1701763971.813750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763972.813757;#SYSTEM;6744975082;14584000337;3997788787;10113668
1701763972.813757;/sys/fs/cgroup/custom.slice/pg1;1301612764;4527443770;498402673;105002
1701763972.813757;/sys/fs/cgroup/custom.slice/pg2;5376712811;10007816888;1498126596;9391524
1701763972.813757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763973.809750;#SYSTEM;6656651193;14284791385;3993683249;10112181
1701763973.809750;/sys/fs/cgroup/custom.slice/pg1;1219352751;4291435729;501758924;98506
1701763973.809750;/sys/fs/cgroup/custom.slice/pg2;5379321817;10011591070;1498846015;9385293
1701763973.809750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763974.809725;#SYSTEM;6800249370;14782364617;3998562306;10143036
1701763974.809725;/sys/fs/cgroup/custom.slice/pg1;1319690843;4601919958;496620563;106220
1701763974.809725;/sys/fs/cgroup/custom.slice/pg2;5379808146;10006175546;1498989879;9365121
1701763974.809725;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763975.809752;#SYSTEM;6719394655;14485007183;3994167155;10137873
1701763975.809752;/sys/fs/cgroup/custom.slice/pg1;1278287010;4460198039;500795087;102816
1701763975.809752;/sys/fs/cgroup/custom.slice/pg2;5379740543;10007856187;1498968770;9371038
1701763975.809752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763976.809750;#SYSTEM;6722711890;14500454888;3996605009;10104899
1701763976.809750;/sys/fs/cgroup/custom.slice/pg1;1271338850;4440237945;498439955;103113
1701763976.809750;/sys/fs/cgroup/custom.slice/pg2;5379436805;10013986726;1498893993;9396443
1701763976.809750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763977.805758;#SYSTEM;6776453227;14691763610;3997148789;10132276
1701763977.805758;/sys/fs/cgroup/custom.slice/pg1;1321675382;4602637095;498447115;106407
1701763977.805758;/sys/fs/cgroup/custom.slice/pg2;5379088079;10007731335;1498784037;9371075
1701763977.805758;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763978.805766;#SYSTEM;6709743572;14456713405;3997675101;10130276
1701763978.805766;/sys/fs/cgroup/custom.slice/pg1;1257789097;4380699600;498492673;101307
1701763978.805766;/sys/fs/cgroup/custom.slice/pg2;5376661846;10004537964;1498113217;9374200
1701763978.805766;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763979.805758;#SYSTEM;6753128042;14623217036;3997700099;10114328
1701763979.805758;/sys/fs/cgroup/custom.slice/pg1;1303562480;4574008029;498452699;105105
1701763979.805758;/sys/fs/cgroup/custom.slice/pg2;5376887205;10012997651;1498168996;9396703
1701763979.805758;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763980.805756;#SYSTEM;6727417503;14508125510;3996436625;10127033
1701763980.805756;/sys/fs/cgroup/custom.slice/pg1;1255524162;4413182348;499458987;100795
1701763980.805756;/sys/fs/cgroup/custom.slice/pg2;5376143902;10001450721;1497974323;9372015
1701763980.805756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763981.805752;#SYSTEM;6731643407;14553864733;3994744654;10137779
1701763981.805752;/sys/fs/cgroup/custom.slice/pg1;1283071532;4475689105;501397820;103275
1701763981.805752;/sys/fs/cgroup/custom.slice/pg2;5376967012;10003059419;1498191172;9369588
1701763981.805752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763982.801753;#SYSTEM;6758377591;14615218861;3996829261;10095265
1701763982.801753;/sys/fs/cgroup/custom.slice/pg1;1301803880;4590512670;498168738;104907
1701763982.801753;/sys/fs/cgroup/custom.slice/pg2;5378074794;9989894647;1498503905;9368268
1701763982.801753;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763983.801752;#SYSTEM;6689592319;14496278626;3996869290;9542182
1701763983.801752;/sys/fs/cgroup/custom.slice/pg1;1300191204;4567407703;498318817;103897
1701763983.801752;/sys/fs/cgroup/custom.slice/pg2;5379907625;9963250577;1499013895;9335181
1701763983.801752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763984.801773;#SYSTEM;6714633007;14432879081;3997310355;10054942
1701763984.801773;/sys/fs/cgroup/custom.slice/pg1;1256120198;4372006383;498300530;100921
1701763984.801773;/sys/fs/cgroup/custom.slice/pg2;5379810297;9962436359;1498999069;9333076
1701763984.801773;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763985.817798;#SYSTEM;6751375949;14566802231;3996523067;10085450
1701763985.817798;/sys/fs/cgroup/custom.slice/pg1;1299979933;4517550695;498490512;105034
1701763985.817798;/sys/fs/cgroup/custom.slice/pg2;5379749328;9965516017;1498968847;9342346
1701763985.817798;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763986.929827;#SYSTEM;379774551;788595245;5959727565;987342
1701763986.929827;/sys/fs/cgroup/custom.slice/pg1;105086026;363886145;32127080;14271
1701763986.929827;/sys/fs/cgroup/custom.slice/pg2;197710580;361725987;55089238;345995
1701763986.929827;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
