TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700074755.732482;#SYSTEM;51786416;44363885;8041567;324183;92471296;1251532800
1700074755.732482;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700074756.732038;#SYSTEM;373780722;201747262;39746745;1222633;96337920;1271480320
1700074756.732038;/sys/fs/cgroup/custom.slice/pg1;240373313;102614796;18377226;521454;3858432;19943424
1700074757.730966;#SYSTEM;9610949616;13760539043;1503391821;150602985;99225600;1271410688
1700074757.730966;/sys/fs/cgroup/custom.slice/pg1;9407174322;13569140919;1462880787;149081237;4026368;19943424
1700074758.730215;#SYSTEM;9630499785;13815299577;1508999849;151207418;99405824;1271410688
1700074758.730215;/sys/fs/cgroup/custom.slice/pg1;9413153848;13591545695;1464409859;149372700;4026368;19943424
1700074759.729194;#SYSTEM;9626476651;13812788989;1508074052;151192682;99688448;1271414784
1700074759.729194;/sys/fs/cgroup/custom.slice/pg1;9403680179;13578106235;1462966459;149217262;4026368;19943424
1700074760.728377;#SYSTEM;9629697915;13815657454;1508453285;151207352;101744640;1271422976
1700074760.728377;/sys/fs/cgroup/custom.slice/pg1;9404671284;13579928964;1463164275;149240491;4026368;19943424
1700074761.727538;#SYSTEM;9627093724;13812799001;1508074577;151207683;101978112;1271427072
1700074761.727538;/sys/fs/cgroup/custom.slice/pg1;9405642444;13581675661;1463355641;149251642;4026368;19943424
1700074762.726814;#SYSTEM;9627748055;13813641513;1508595434;151179225;101978112;1271427072
1700074762.726814;/sys/fs/cgroup/custom.slice/pg1;9406008360;13580224174;1463230752;149246372;4026368;19943424
1700074763.725837;#SYSTEM;9619513671;13804644072;1507475064;151077590;101978112;1271435264
1700074763.725837;/sys/fs/cgroup/custom.slice/pg1;9408585670;13584990249;1463723774;149299261;4026368;19943424
1700074764.724853;#SYSTEM;9618286620;13801393804;1507141093;151049959;101978112;1271439360
1700074764.724853;/sys/fs/cgroup/custom.slice/pg1;9413359512;13591918549;1464465419;149370244;4026368;19943424
1700074765.724093;#SYSTEM;9620143364;13804658355;1507461963;151082934;101978112;1271439360
1700074765.724093;/sys/fs/cgroup/custom.slice/pg1;9414203628;13593669937;1464628515;149387694;4026368;19943424
1700074766.723211;#SYSTEM;9591764135;13775622247;1501959576;150677386;101978112;1271455744
1700074766.723211;/sys/fs/cgroup/custom.slice/pg1;9413820965;13592543619;1464522710;149383166;4026368;19943424
1700074767.722313;#SYSTEM;9456282789;13621388885;1470562867;149829105;101978112;1271459840
1700074767.722313;/sys/fs/cgroup/custom.slice/pg1;9413868319;13593537330;1464629159;149383406;4026368;19943424
1700074768.721565;#SYSTEM;9632023791;13821733607;1509929772;151236039;102268928;1271459840
1700074768.721565;/sys/fs/cgroup/custom.slice/pg1;9407090179;13583219602;1463499935;149274878;4026368;19943424
1700074769.720628;#SYSTEM;9628042813;13813715318;1508191362;151215572;102268928;1271468032
1700074769.720628;/sys/fs/cgroup/custom.slice/pg1;9403970712;13578949402;1463036115;149223476;4026368;19943424
1700074770.719867;#SYSTEM;9627295103;13814244727;1508184303;151219434;102268928;1271472128
1700074770.719867;/sys/fs/cgroup/custom.slice/pg1;9406384516;13582608443;1463434452;149263282;4026368;19943424
1700074771.718936;#SYSTEM;9623947994;13810017304;1507781204;151164993;102268928;1271472128
1700074771.718936;/sys/fs/cgroup/custom.slice/pg1;9405016481;13580109700;1463174122;149242862;4026368;19943424
1700074772.717798;#SYSTEM;9618826410;13801427907;1506789253;151088691;102268928;1271484416
1700074772.717798;/sys/fs/cgroup/custom.slice/pg1;9405024841;13580243485;1463196621;149239346;4026368;19943424
1700074773.717281;#SYSTEM;9619880740;13803894523;1507417357;151069988;102268928;1271484416
1700074773.717281;/sys/fs/cgroup/custom.slice/pg1;9414379986;13592886025;1464555746;149391046;4026368;19943424
1700074774.716383;#SYSTEM;9621730176;13804638586;1507570411;151094880;102268928;1271492608
1700074774.716383;/sys/fs/cgroup/custom.slice/pg1;9413979928;13593456725;1464605084;149386883;4026368;19943424
1700074775.715336;#SYSTEM;9620662371;13805546559;1507591298;151097299;102268928;1271500800
1700074775.715336;/sys/fs/cgroup/custom.slice/pg1;9413708240;13593110072;1464560045;149385317;4026368;19943424
1700074776.714605;#SYSTEM;9623028005;13807621813;1507846197;151123578;102268928;1271500800
1700074776.714605;/sys/fs/cgroup/custom.slice/pg1;9413867724;13592613875;1464519010;149383817;4026368;19943424
1700074777.713713;#SYSTEM;9626454480;13813659074;1508269589;151195697;102268928;1271504896
1700074777.713713;/sys/fs/cgroup/custom.slice/pg1;9408250970;13584925977;1463693192;149298984;4026368;19943424
1700074778.712902;#SYSTEM;9436449709;13605117417;1467155294;149521502;102268928;1271508992
1700074778.712902;/sys/fs/cgroup/custom.slice/pg1;9405744600;13581741015;1463344337;149258319;4026368;19943424
1700074779.712135;#SYSTEM;9626932650;13816748727;1508737121;151205117;102268928;1271508992
1700074779.712135;/sys/fs/cgroup/custom.slice/pg1;9405665276;13581391462;1463308845;149255169;4026368;19943424
1700074780.711255;#SYSTEM;9642178231;13831473407;1512251098;151292283;102387712;1271517184
1700074780.711255;/sys/fs/cgroup/custom.slice/pg1;9405027463;13579826069;1463155585;149243477;4026368;19943424
1700074781.710464;#SYSTEM;9624575551;13810344720;1508129728;151153430;102424576;1271521280
1700074781.710464;/sys/fs/cgroup/custom.slice/pg1;9405855134;13580872529;1463275068;149261135;4026368;19943424
1700074782.709558;#SYSTEM;9619809513;13804221927;1507476616;151077543;102424576;1271521280
1700074782.709558;/sys/fs/cgroup/custom.slice/pg1;9411292035;13589191499;1464140577;149342483;4026368;19943424
1700074783.708676;#SYSTEM;9617771802;13802673969;1507252134;151052002;102424576;1271525376
1700074783.708676;/sys/fs/cgroup/custom.slice/pg1;9413645633;13592648562;1464532356;149380748;4026368;19943424
1700074784.707794;#SYSTEM;9619555363;13804303113;1507445927;151074739;102424576;1271529472
1700074784.707794;/sys/fs/cgroup/custom.slice/pg1;9413842859;13592997821;1464559811;149387457;4026368;19943424
1700074785.707001;#SYSTEM;9619896405;13804457861;1507207001;151106339;102424576;1271537664
1700074785.707001;/sys/fs/cgroup/custom.slice/pg1;9414048541;13593811826;1464636840;149385965;4026368;19943424
1700074786.706052;#SYSTEM;9623764276;13810499379;1507816809;151174110;102424576;1271541760
1700074786.706052;/sys/fs/cgroup/custom.slice/pg1;9411721994;13590380011;1464282081;149352809;4026368;19943424
1700074787.705235;#SYSTEM;9626790941;13813800548;1508128480;151215071;102424576;1271541760
1700074787.705235;/sys/fs/cgroup/custom.slice/pg1;9405122974;13580637178;1463218510;149248542;4026368;19943424
1700074788.704293;#SYSTEM;9630971170;13819229305;1509356152;151241531;102424576;1271545856
1700074788.704293;/sys/fs/cgroup/custom.slice/pg1;9403882679;13578138586;1462962964;149223173;4026368;19943424
1700074789.703568;#SYSTEM;9435528025;13603447247;1466710878;149496296;102424576;1271545856
1700074789.703568;/sys/fs/cgroup/custom.slice/pg1;9406633092;13582715896;1463441716;149276552;4026368;19943424
1700074790.702773;#SYSTEM;9619291925;13803021712;1506392063;151147018;102424576;1271549952
1700074790.702773;/sys/fs/cgroup/custom.slice/pg1;9405939416;13581212899;1463293949;149259313;4026368;19943424
1700074791.701853;#SYSTEM;9618620710;13801932439;1506870338;151081061;102424576;1271558144
1700074791.701853;/sys/fs/cgroup/custom.slice/pg1;9408103013;13584742135;1463672026;149293375;4026368;19943424
1700074792.700930;#SYSTEM;9616725974;13799039436;1506570402;151053387;102641664;1271562240
1700074792.700930;/sys/fs/cgroup/custom.slice/pg1;9413738536;13592677491;1464524908;149383535;4026368;19943424
1700074793.700173;#SYSTEM;9619937589;13802136837;1506903491;151093848;102641664;1271562240
1700074793.700173;/sys/fs/cgroup/custom.slice/pg1;9414251023;13593290976;1464599676;149390239;4026368;19943424
1700074794.699278;#SYSTEM;9619463328;13802313507;1506926355;151093108;102641664;1271566336
