FULL;PG1;PG2
14.149695;0;0
57.27787;12.782008;0
58.67061;20.101277;38.820591
58.347588;19.616859;38.479227
58.130292;19.038303;38.838141
58.36991;18.920754;38.583501
58.372764;19.83177;38.540988
58.65252;19.508337;39.016677
58.17916;18.804109;38.617836
58.380096;19.460031;38.427402
58.689504;19.984785000000002;39.084171
57.988856;18.909408;38.575193999999996
58.584492;19.020936;39.056326
58.177464;19.597914000000003;38.209773
58.491536;19.455337;38.659639
58.20839;19.232967000000002;38.975421
58.250076;18.959338;38.667073
58.965924;19.988447;38.602689
58.063704;19.354566;38.709135
58.575656;18.809855;39.008358
58.17861;19.557914;38.24934
58.53941;19.890808;38.774488
58.400076;18.957756;38.933381999999995
57.81246;18.851887;38.70921
58.80105;19.807978;38.494751
58.346304;19.657445;38.688857
58.631464;12.673611999999999;39.172986
58.173264;12.651754;38.203336
58.585172;13.365912999999999;38.723674
58.590172;12.907554;38.97575
22.738564;0;0
13.990545;0;0
13.86708;0;0
13.902334;0;0
