FULL;PG1;PG2
34.780652;0;0
269.88112;5.669138;13.426910999999997
276.74467;92.38569600000002;184.77139199999993
249.01378;82.66816799999998;164.92345200000003
249.19768;82.94300800000002;166.3007360000001
249.40661;83.05866200000003;165.840616
249.3042;82.840159;165.95691200000007
249.20992;82.702608;165.08377599999997
249.38424;82.805332;165.795084
249.1921;82.95648800000001;165.91297599999993
249.20834;82.88515100000002;166.04674000000006
249.33355;83.20337599999999;165.94579199999995
249.29434;82.79078799999998;165.76596399999997
249.27728;82.96950400000003;155.383444
249.2827;82.57374199999998;154.81428500000004
249.2405;82.83431999999999;155.57364000000007
249.3394;83.22070599999998;161.13926100000012
249.2913;82.97416799999998;155.34607999999994
249.28986;82.881494;155.43737399999995
249.16288;82.808517;155.52517500000002
249.28598;82.712598;154.77038000000005
249.32344;82.80046000000002;160.667932
249.22614;83.060002;155.51856199999997
249.26282;83.01077999999998;155.927526
249.29946;82.717073;159.9227319999999
249.28096;82.80166000000001;155.50667900000002
249.31965;47.584914;178.04776499999994
249.25523;39.054612;195.56235000000012
249.18182;39.147094;188.93746899999988
249.38422;13.810152;199.63067399999997
249.25358;0;222.01724900000002
249.39666;0;230.11598699999985
249.07515;0;230.20995000000005
249.35662;0;248.13382799999997
249.36928;0;231.1274019999999
248.95138;0;227.8571640000001
249.67262;0;248.09039000000004
249.09542;0;236.5377149999999
249.44122;0;237.1854240000001
249.17246;0;241.20564600000003
246.17594;0;229.43375700000004
245.06669;0;206.17319700000002
219.06755;0;167.041182
169.64658;0;58.691568
52.923576;0;0
31.800028;0;0
31.88236;0;0
