FULL;PG1;PG2
32.635968;0;0
208.0925;0;0
213.30472;70.93268;141.86536
213.89672;70.849072;141.69814399999998
215.29245;71.53704;143.07408
215.75427;71.520752;143.041504
215.96789;71.13432;142.610632
215.4681;72.334496;144.32779200000002
215.92874;70.840976;141.85224
216.26984;72.603648;145.03606200000002
215.97893;71.137952;142.44690799999998
216.34688;71.66064;143.32128
216.24115;71.909168;143.81833600000002
216.2825;71.979904;143.95980800000004
199.0403;80.692016;20.173004
141.04277;0;0
33.017714;0;0
30.088452;0;0
32.204882;0;0
