TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11;FREQ12;FREQ13;FREQ14;FREQ15;FREQ16;FREQ17;FREQ18;FREQ19;FREQ20;FREQ21;FREQ22;FREQ23;FREQ24;FREQ25;FREQ26;FREQ27;FREQ28;FREQ29;FREQ30;FREQ31;FREQ32;FREQ33;FREQ34;FREQ35;FREQ36;FREQ37;FREQ38;FREQ39;FREQ40;FREQ41;FREQ42;FREQ43;FREQ44;FREQ45;FREQ46;FREQ47;FREQ48;FREQ49;FREQ50;FREQ51;FREQ52;FREQ53;FREQ54;FREQ55;FREQ56;FREQ57;FREQ58;FREQ59;FREQ60;FREQ61;FREQ62;FREQ63
1684146679.836372;8685.67;1173.89;0;1000115;3655542;1000079;999990;1000132;1000264;3265433;1000415;3284577;1338510;1000218;1000466;1000274;1000410;999990;1000284;3297404;1000081;1000197;1000541;1000396;1000206;3300445;1000430;3265163;999984;1000257;1000073;1000431;1000215;1500413;1000465;1001132;3662356;1000029;1000290;1000402;1000230;3202486;1000074;3211540;1000344;1000353;1000413;1000395;1000293;1000551;1000289;3199820;1000158;1000339;1000163;1000400;1000472;3279433;1000105;3268302;1000099;1000484;1000343;1000145;1000318;1500240;1000094
1684146681.124405;8889.05;1201.51;0;1000085;3643186;1000382;1000415;1000276;1000563;3281032;1000041;3243678;999991;1000311;1000455;1000001;1000069;1000116;1000299;3269331;1000122;1000067;1000140;1000480;1000713;3245931;1000359;3288784;1000194;1000109;1000193;1000138;1000287;1499845;999806;1001053;3659151;1000076;1000573;1000518;999991;3399872;1000092;3400817;1000396;1000361;1000084;1000212;1000143;1000153;1000246;3179256;1000358;1000212;1000303;1000310;1000270;3400972;1000455;3096877;999963;1000088;1000207;1000292;1000193;1500038;1000737
1684146682.408372;9093.45;1229.25;0;1000238;3659723;1000172;1000589;1000318;1000156;3258107;1000293;3299367;1000150;1000312;1000162;1000183;1000317;1000303;1000159;3295313;1000204;1000031;1000191;1000042;999852;3298810;1000671;3285759;1000507;1000336;1000286;1000216;1000503;1500273;1000137;1000989;3672297;1000242;1000269;1000151;1000576;3380827;1000072;3400763;1000089;1000151;1000163;1000214;1000084;1000381;1000332;3184935;1000158;1000201;1778027;1000018;1000305;3184737;1000192;3101451;1000531;1000240;1000254;1000110;1000423;1501230;1000296
1684146683.696372;9296.97;1256.89;0;1000087;3636054;1000251;1000384;1000060;999954;3306178;1000118;3247502;1000280;1000147;1000310;1000387;1000179;1000248;1000199;3238762;1000397;1000140;1000215;1000274;1000394;3230198;1000245;3266616;1000224;1000238;1000197;1000324;1000216;1000244;1000709;1000924;3651892;999957;1000277;1000234;1000206;3179855;1000057;3264580;1000292;1000332;1000145;1000238;1000293;1000386;1000410;3099457;1000372;1000453;1000393;1000048;1000367;3101908;1000248;3258976;1000431;1000046;1000199;1000183;1000246;1000212;1000492
1684146684.980379;9501.17;1284.56;0;1000151;3592958;1000470;1000283;1000219;1000291;3278541;1000281;3232021;1000184;1000378;999977;1000268;1000423;1000226;1000172;3280364;1000420;1000047;1000353;1000272;1000355;3257934;1000444;3280059;1000371;1000277;1000131;1000216;1000430;999859;1000456;1001476;3659644;1000419;1000242;1000142;1000279;3115763;1000041;3230633;1000103;1000145;999991;1000279;1000160;1000060;1000424;3293889;1000279;1000073;1000221;1000158;1000494;3268939;1000261;3242547;1000482;1000066;1000346;1000136;1000424;999987;1000016
1684146686.268370;9704.71;1312.12;0;1000134;3698981;1000190;1000097;1000228;1000385;3226667;1000064;3294915;1000421;1000171;1000245;1000312;1000461;1000312;1000312;3288243;1000261;1000185;1000360;1000034;1000259;3277910;1000500;3307865;1000177;1000303;1000230;999947;1000586;1000185;1000206;1000814;3673176;1000047;1000147;1000153;1000253;3355891;1000228;3261171;1000085;1000087;1000449;1000200;1000335;1005284;1000332;3203187;1000150;1000587;1000243;1000242;1000302;3297726;1000155;3206606;999983;1000104;1000445;1000293;1000248;1000216;1000323
1684146687.552376;9908.99;1339.8;0;1000271;3642543;1000245;1000167;1000267;1000068;3305499;1000218;3289544;1000268;1000182;1000338;999860;1000010;1000473;1000290;3276342;1000403;1000178;1000324;1000249;1000351;3297124;1000215;3257664;1000137;1000243;1000086;1000099;1000367;1000314;1000281;1001198;3665380;1000057;1000241;1000460;994799;3122024;1000105;3401050;1000128;1000265;1000282;1000245;1000888;1000240;1000103;3400777;1000109;999938;1000137;1000567;1000139;3259153;1000142;3204626;1000227;1000116;1000249;1000366;1000323;1000103;1000393
1684146688.836374;10112.8;1367.37;0;1000167;3703503;1000311;1000033;1000079;999944;3297893;999702;3270278;1000269;1000301;1000204;1000559;1000387;1000332;999992;3246777;1000369;1000216;1000227;1000121;1000310;3259223;1000257;3242151;1000523;1000126;1000229;1000429;1000522;1000187;1000153;1001054;3645595;1000029;1000253;1000069;1000465;3400509;1000063;3266823;1000243;1000383;1000123;1000516;1000245;1000325;1000426;3191926;1000062;1000385;1000331;1000120;1000132;3399986;999852;3233288;1000408;1000290;1000164;1000375;1000310;1000484;1000188
1684146690.124376;10316.5;1394.95;0;1000071;3603195;1000078;1000157;1000399;1000492;3266754;1000238;3276323;1000256;1000131;1000345;999993;1000325;1000412;1000097;3275799;1000386;1000184;1000127;1000497;1000328;3266449;1000145;3308063;999959;1000556;1000483;1000101;1000070;1000125;1000301;1000801;3663412;1000028;1000288;1000261;1000428;3235279;1000027;3273114;1000180;1000205;1000094;1000291;1000042;1000391;1000437;3321864;1000418;1000125;1000358;1000309;999879;3286169;1000157;3401560;1000086;1000042;1000094;1000176;999840;1000274;1000034
1684146691.408378;10521.2;1422.67;0;1000121;3699863;1000328;1000075;999989;1000086;3276830;1000151;3292653;1000052;1000259;1000110;1000316;1000188;1000056;1000351;3298780;1000303;1000086;1000197;1000268;1000369;3297509;1000106;3268319;1000164;1000095;1000203;1000231;1000319;1000210;1000223;1000867;3666888;1000365;1000093;1000064;1000293;3122637;1000109;3222421;1000320;1000267;1000177;1000343;1000302;1000095;1000300;3193911;999796;1000267;1000433;1000049;1000462;3187657;1000416;3263713;1000190;1000494;1000366;999960;1000339;1000362;1000296
1684146692.696373;10725.1;1450.26;0;1000152;3699060;1000292;1000321;1000105;1000329;3292868;1000511;3252436;1000268;1000157;1000325;1000282;1000247;1000155;1000326;3244817;1000248;1000158;1000226;1000308;1000260;3267373;1000463;3260660;999991;1000453;1000243;1000217;1000430;1000180;1000265;1000804;3652785;1000245;1000084;1000399;1000291;3384421;1000069;3103707;1000397;1000160;1000176;1000029;999951;1000389;1000263;3100523;1000399;1000330;1794545;1000719;1000470;3400545;1000110;3100687;1000311;1000226;1000212;1000200;1000095;1000332;1000593
1684146693.980375;10929.8;1477.98;0;1000095;3611374;1000349;1000421;1000309;1000007;3217486;996523;3302474;1000163;1000421;1000180;1500334;1000349;999849;1000224;3242690;1000170;1000344;1000197;1000153;1000433;3297045;1000497;3268804;1000210;1000494;1000403;1000377;999975;2100410;1000098;1000039;3662359;1000311;1000662;1000338;1000183;3364693;1000159;2838485;999998;1000099;1000107;1000129;1000364;1000040;1000303;3304013;1000207;1000187;1000074;1000668;1000139;3211067;1000305;3401152;1000018;1000318;1000172;1000403;1000288;1000245;1000088
1684146695.264377;11132.7;1505.45;0;1000119;3599242;1000130;1107891;1000178;1000233;3301458;1000171;3242963;1000450;1000371;1000300;1000259;999944;999889;1000145;3241817;1000526;1000211;999912;1000200;1000473;3273251;1000102;3260453;1000186;1000295;1000230;1000375;1000468;1000158;1000103;1000821;3656584;1000061;1000153;1000347;1000189;3372709;1000342;3208188;1000198;1000103;1000069;1000191;999923;1000137;1000161;3298350;1000219;1000190;1000460;1000120;1000120;3212873;1000194;3400440;1000346;1000181;1000076;1000131;1000249;1000312;1000183
1684146696.552376;11337.4;1533.32;0;1000080;3700543;1000221;1000047;1000218;1000265;3245685;1000152;3249840;1000225;1000389;1000232;999968;1000432;1000312;1000160;3292166;999934;1000284;999790;1000303;1000404;3283145;1000401;3276258;1000343;1000180;1000254;1000352;1000285;1000123;1000207;1000760;3668388;1000051;1000185;1000212;1000262;3393041;1000110;3216310;1000329;1000340;1000186;1000266;1000492;1000263;1000277;3099403;1000260;1000324;1000246;1000277;1000276;3262852;1000302;3193272;1000448;1000177;1000382;1000232;1000210;1000158;1000257
1684146697.836378;11543;1561.31;0;1000107;3619815;1000272;1111839;1000222;1000285;3252439;1000261;3310184;1000313;1000226;1000201;1000420;1000139;1000605;1000277;3285541;1000176;1000066;1000240;1000520;1000204;3289304;999836;3274709;1000227;1000496;1000092;1000449;1000033;1000269;999732;1001148;3669136;1000043;1000244;1000113;1000242;3279816;1000017;3219221;1000129;1000015;999965;1000505;1000537;999871;1000166;3400211;1000100;1000278;994644;1000121;1000378;3269499;1000134;3272165;1000407;1000213;1000512;1000231;1000462;1000318;1000226
1684146699.120378;11747.9;1589.18;0;1000053;3644673;1000128;1000078;1000346;1000213;3302265;1000161;3254397;1000228;1000057;1000480;1000328;1000067;1000197;1000157;3245091;1000405;1000216;1000200;1000406;1000077;3260460;1000567;3274766;1000205;1000140;999983;1000275;999939;1000034;1000274;1001012;3648714;1000037;1000283;1000314;1000142;3096934;1000336;3101179;1000431;1000357;1000105;1000308;1000078;1000123;1000068;3400683;1000467;1000296;1000248;1000209;1000113;3400760;999932;3230409;1000401;1000124;1000107;1000164;1000317;1000292;1000236
1684146700.408374;11952.9;1617.08;0;1000181;3701089;1000283;1038736;1000022;1000453;3242171;1000191;3284770;1000188;1000237;1000129;1000378;1000262;1000341;1000213;3308540;1000349;1000312;999931;999985;1000100;3322753;1000176;3240224;1000337;999967;1000470;1000261;1000302;1000350;1000275;1000592;3660670;1000594;1000280;1000189;1000250;3117142;1000154;3222641;1000101;1000314;1000185;1000307;1000338;1000253;1000385;3400815;1000545;1000273;1000062;1000249;1000449;3213004;1000337;3099164;1000185;1000097;999889;1000241;1000220;1000147;999842
1684146701.692378;12157.7;1644.81;0;1000235;3601131;1000318;1039195;1000212;1000088;3294068;1000331;3233512;1000073;1000200;1000474;1000345;1000097;1000225;1000084;3247032;999946;999993;1000358;1000007;1000080;3233821;1000391;3300123;999937;1000084;1000412;1000440;1000232;1000269;1000366;1000812;3653101;1000481;1000232;1000395;1000086;3119526;1000433;3226309;1000409;1000267;1000296;1000146;1000284;1000403;1000232;3401369;1000160;1000207;1000291;1000133;1000456;3398598;1000470;3402003;1000407;1000221;1000619;1000255;1000220;1000280;1000159
1684146702.980374;12362.7;1672.66;0;1000135;3700776;1000278;1040014;1000236;1000342;3275706;1000125;3298654;1000165;1000616;1000312;999913;1000119;1000178;1000177;3303343;1000336;1000265;1000222;1000364;1000201;3300201;1000136;3270861;1000165;1000244;1000237;1000354;1000376;1000278;1000566;1000339;3668493;1000378;999916;1000236;1000449;3377396;1000047;3401348;1000250;1000090;1000196;999974;999881;999974;1000295;3299267;1000162;1000274;1000396;1000247;1000182;3400135;1000312;3288247;1000242;1000355;1000085;1000043;1000493;1000294;1000299
1684146704.264378;12568.3;1700.55;0;1000037;3644130;1000497;1000158;1000349;1000130;3300077;1000326;3290862;1000595;1000363;1000329;1000126;1000384;1000184;1000142;3274824;1000327;1000216;1000086;1000241;1000224;3285115;1000272;3232315;1000365;999936;1000302;999976;1000470;1000152;1000388;1001347;3662330;1002992;1000088;1000385;1000196;3134664;1000047;3250671;1000385;1000262;1000367;1000188;1000678;1000479;1000220;3400336;1000190;1000053;1000403;1000165;1000250;3306200;1000394;3097191;1000258;999886;1000382;1000495;1000304;999992;1000532
1684146705.552377;12773.1;1728.37;0;1000094;3603296;1000194;1000328;1000211;1000354;3294867;1000626;3233336;1000225;1000437;1000281;1000098;1000294;1000425;1000238;3251063;1000062;1000317;1000354;1000254;1000278;3232956;1000568;3286172;1000499;1000188;1000366;1000255;1000579;1000032;1000412;1000696;3653012;1000029;1000291;1000289;1000093;3400172;1000041;3399307;1000045;1000248;1000124;1000298;1000285;1000220;1000394;3267446;1000510;1000415;1000201;1000226;1000215;3211104;1000206;3205754;1000054;1000377;1000092;1000161;1000511;1000096;1000303
1684146706.836374;12978.6;1756.26;0;1000230;3653739;1000360;1000171;1000096;1000289;3255140;1000089;3247963;1000193;1000241;1000175;1000038;999997;1000021;1000367;3305781;1000448;1000210;1000226;1000242;1000074;3268066;999892;3284060;1000258;1000292;1000146;1000429;1000488;1000304;999983;1000992;3662853;1000046;1000193;1000136;1000095;3256081;1000030;3400587;1000330;1000330;1000161;1000227;1000499;1000270;1000145;3302108;1000253;999969;1000148;1000295;1000061;3213050;1000414;3280955;1000507;1000360;1000222;1000276;1000350;1000118;1000359
1684146708.124375;13183.7;1784.07;0;1000058;3658752;999903;1000090;1000252;1000489;3242216;1000128;3295816;1000651;1000301;1000193;1000162;1000221;1000025;1000090;3293023;1000032;1000202;1000065;1000298;1000175;3282350;1000322;3295129;1000122;1000259;1000307;1000246;1000322;1000249;1000341;1001263;3671634;1000017;1000242;1000155;1000298;3399298;1000042;3399265;1000112;1000021;1000169;1000542;1000204;1000317;999951;3195406;1000222;1000127;1000346;1000224;1000220;3279586;1000318;3400439;999887;1000101;1000128;1000312;1000265;1000170;1000511
1684146709.408371;13389.3;1811.95;0;1000075;3658920;1000179;1000143;1000370;1000146;3293578;1000290;3289589;999850;1000007;1000147;999993;1000190;1000124;1000387;3193315;1000355;1000152;1000018;1000207;1000163;3301359;1000166;3241202;1000428;999934;1000193;1000264;1000288;1000384;1000152;1000918;3654696;1000119;1000222;999941;1000389;3380780;1000045;3221913;1000018;1000077;1000008;1000236;1000392;1000271;1000643;3290536;1000289;1000245;1000025;1000092;1000232;3259184;1000117;3208573;1000134;1000303;1000342;1000240;1000459;1000354;1000122
1684146710.696378;13594.3;1839.76;0;1000161;3658484;1000348;1000437;1000225;1000267;3273318;1000296;3243416;1000153;1000525;1000289;1000117;1000103;1000430;1000134;3202868;1000399;999960;1000000;1000124;1000235;3246456;1000306;3284214;1000351;1000387;1000404;1000264;1000389;1000095;1000238;1000864;3653991;1000194;1000128;1000265;1000187;3299991;1000053;3280087;999993;1000175;1000297;1000115;1000240;1000380;1000470;3275371;1000063;1000461;1000387;1000181;1000195;3284996;1000198;3400579;1000468;1000291;1000474;1000152;1000112;1000328;1000158
1684146711.980380;13800.1;1867.7;0;1000158;3637071;1000091;1000165;1000201;1000130;3240190;1000357;3304371;1000169;999934;1000416;1000326;1000307;1000178;1000318;3101025;999968;1000220;1000357;1000263;1000462;3294705;1000399;3300191;1000387;1000329;1000100;1000328;1000404;1000273;999765;1001149;3668275;1000346;1000141;1000329;1000076;3390431;1000061;3258553;1000120;1000439;1000075;1000156;1000540;1000126;1000185;3236686;1000033;1000107;999884;1000293;1000370;3295523;1000483;3378623;1000133;1000302;1000301;1000022;1000315;1000490;1000304
1684146713.268372;14005;1895.5;0;1000129;3652893;1000599;1000287;1000485;1000193;3293281;1000084;3285107;1000495;1000068;1000316;1000297;1000634;1000467;1000062;3197443;1000374;1000165;1121075;1000256;1000126;3295698;1000571;3234657;1000093;1000142;1000216;1000349;1000406;1000191;1000328;1001485;3663590;1000044;1000426;1000349;1000378;3106430;1000048;3398748;1000203;1000299;1000198;1000355;1000216;1000179;1000305;3294120;1000558;1000213;999918;1000527;1000313;3222333;1000161;3098931;1000087;1000317;1000305;1000192;1000124;1000351;1000426
1684146714.556375;14210.6;1923.41;0;1000209;3598767;1000291;1000154;1000248;1000371;3261118;1000149;3244039;1000328;1000462;1000201;1000304;1000304;1000216;1000031;3188528;999965;1000345;1000276;999940;1000134;3253609;1000226;3285274;1000306;1000221;1000083;1000296;1000259;1000183;1000298;1000997;3658833;999997;1000228;1000335;1000160;3136886;1000036;3399755;1000467;1000191;1000045;1000190;1000191;1000139;1000058;3243590;1000123;1000178;1000118;1000075;1000274;3395643;1000203;3100065;1000292;1000104;1000250;1000231;999924;1000365;1000182
1684146715.840377;14415.8;1951.21;0;1000170;3699784;1000840;1000167;1000174;1000234;3283352;1000033;3301564;1000393;1000058;1000616;1000433;1000196;1000361;999831;3101069;1000238;1000488;1000508;1000226;1000288;3295788;1000167;3282297;1000223;1000253;1000377;1000158;1000541;999916;1000261;1001066;3668452;1000050;1000340;1000107;1000421;3139074;1000064;3098703;1000489;1000441;1000068;1000345;1000208;1000167;1000211;3243385;1000297;1000612;1000535;1000235;1000368;3401295;1000421;3217298;1000255;1000133;1000242;1000284;1000454;1000207;1000143
1684146717.128360;14621;1979.03;0;1000114;1529976;1000090;1000593;1000354;1000240;1000564;999865;1000279;1000290;1000235;1000134;1000268;1000396;1000259;1000199;1000084;1000429;1000590;1000277;1000409;1000563;1000113;1000131;1000539;1000231;1000328;1000385;1000318;1000129;1000236;1000523;1000515;1000141;1000065;1000534;1000533;1000483;1000183;1000092;1000094;1000342;1000299;1000138;1000294;1000498;1000168;1000268;1000075;1000170;1000437;1000393;1000219;1000084;1000321;1000000;1000402;1000194;1000058;1000204;1000270;1000357;1000326;1000214
1684146718.412347;14669.8;1984.18;0;1000219;999981;1000248;1000243;1000426;1000195;1001416;1000500;1000227;1000262;1000470;1000162;1000255;1000316;1000389;1000368;1000719;1000447;1000255;1000225;1000104;1000330;1000276;1000476;1000297;1000055;1000103;1000079;1000287;1000305;1000238;1000198;1000527;1000312;1000066;1000093;1000314;1000227;1000727;1000141;1000156;1000622;1000214;1000305;1000232;1000181;1000213;1000150;1000436;1000268;1000371;1000362;1000116;1000269;1000743;1000297;1000236;1000380;1000144;1000109;1000253;1000167;1000261;999928
1684146719.696404;14707.8;1987.92;0;1000195;1000757;1000733;1000452;1000249;1000139;1000096;1000502;1000347;1000373;1000040;1000378;1000358;1000019;1000242;1000353;1001048;1000366;1000088;1000378;1000109;1000557;1000219;1000400;999958;1000038;1000015;1000159;1000331;1000467;1000412;1000450;1000431;1000219;1000298;1000326;1000346;1000288;1000026;1000124;1000537;999948;1000429;1000451;1000475;1000100;999401;1000196;1000382;1000079;1000155;1000427;1000489;1000385;1000300;1000641;1000058;1000064;999992;1000191;1000106;1000115;1000096;1000524
1684146720.980385;14746.8;1991.88;0;1000220;1000148;1000384;1000246;1000156;1000256;1000422;1000204;1000435;1000258;1000270;1000342;1000376;1000204;1000274;1000220;3271142;1000091;1000149;1000196;1000299;1000210;3272407;1000211;3224255;1000192;1000174;1000318;1000162;1000162;1000214;1000067;1001052;3648915;999936;1000079;1000210;1000272;3144220;1000021;3101102;1000057;1000087;1000370;1000156;1000176;1000343;1000511;3275176;1000246;1000290;1000423;999992;1000310;3127101;999795;3248985;1000017;1000194;1000095;1000082;1000521;1000175;1000010
1684146722.264379;14918.9;2016.64;0;1000049;3493286;1000957;1000056;1000366;1000218;3228447;1000276;3260236;1000027;1000069;1000152;1000255;1000369;1000243;1000261;3301259;1000258;1000594;999982;1000277;1000490;3240460;1000233;3284607;1000441;1000225;1000365;1000089;999862;1000205;1000181;1000803;3654280;1000047;1000089;1000272;1000269;3129549;1000320;3101140;1000199;1000217;1000253;1000150;1000220;1000147;1000143;3286001;1000295;1000341;1000016;1000252;1000349;3225202;1000083;3402029;1000190;1000261;1000247;1000268;1000116;1000077;1000225
1684146723.552379;15123.6;2045.76;0;1000286;3698986;1000405;1038980;1000156;1000303;3226974;1000088;3286008;1000217;1000065;1000465;1000326;1000335;1000169;1000415;3302560;1000403;1000221;1000430;1000082;1000144;3222789;1000266;3292363;999985;1000171;1000158;1000439;1000297;1000073;1000384;1001099;3652299;1000037;999981;1000511;1000105;3363232;1000009;3399363;1000094;1000087;1000128;1000349;1000007;999926;1000164;3220413;1000311;1000234;1000289;1000175;1000363;3186042;1000492;3215090;999965;1000405;1000281;1000314;1000034;1000073;1000294
1684146724.836377;15328.9;2074.86;0;1000119;3707460;1000257;1000320;1000232;1000381;3243306;999929;3272963;1000363;1000041;1000163;1000252;1000230;1000323;1000078;3194020;1000315;1000292;1000287;1000233;1000450;3266309;1000234;3230476;1000577;1000242;1000017;1000335;999880;1000340;1000153;1001312;3663267;1000063;1000211;1000053;1000198;3401682;1000080;3102851;999948;1000482;999981;1499881;999965;1000063;1000397;3221267;1000421;1000066;1000327;1000217;1000283;3195468;999868;3401629;1000517;1000391;1000216;1000212;1000216;1000378;1000275
1684146726.124380;15533.1;2103.64;0;1000081;3699406;1000058;1000350;1000312;1000134;3243331;1000448;3226546;1000308;1000065;1000367;1000254;1000462;1000300;1000079;3192296;1000327;1000277;1000365;1000127;1000518;3223001;1000305;3292900;1000145;1450079;1000203;1000199;1000475;1000136;1000226;1001192;3663683;1000037;1000090;1000317;1000242;3229135;1000051;3216926;1000162;1000076;1000199;1500402;1000145;1000203;999672;3246582;1000358;1000219;1000513;1000174;1000236;3222987;1000175;3397982;1000367;1000059;1000396;1000353;1000157;1000368;1000249
1684146727.408377;15737.6;2132.32;0;1000122;3600496;1000154;1000097;1000224;1000161;3297030;1000160;3221896;1000209;1000363;1000138;1500147;1000381;1000424;1000040;3206899;1000154;1000338;1000315;1000170;1000315;3278766;1000474;3228368;1000104;1000300;1000241;1000146;1000197;1000431;1000468;1001035;3660008;1000151;1000400;1000338;1000305;3399915;999994;3211192;1000217;1000176;1000315;1499638;1000336;1000052;1000309;3283642;1000535;1000283;1000342;1000249;1000079;3095758;999981;3399447;1000066;1000177;1000348;1000397;1000278;1000212;1000111
1684146728.692397;15941.3;2160.8;0;1000151;3642157;1000388;1000318;1000195;1000307;3285057;1000037;3241654;1000412;1000123;1000055;1000014;1000264;1000618;1000342;3190483;999822;1000109;1000357;1000195;1000345;3281816;1000305;3223984;1000397;1000471;1000214;1000253;1000463;1000285;1000067;1001154;3651991;1000442;1000255;1000234;1000456;3358712;1000049;3100146;1000174;1000174;999942;999989;1000196;1000260;1000224;3257905;1000343;1000362;1000404;999561;1000420;3223161;1000067;3399734;999901;1000332;1000073;1000314;1000231;1000387;1000025
1684146729.980381;16144.9;2189.18;0;1000121;3583045;1000309;1000276;1000321;1000189;3303249;1000459;3282497;1000213;1000212;1000332;1000325;1000257;1000291;1000415;3400299;1000350;1000048;1000153;1000410;1000242;3241674;999893;3307934;999974;1000114;1000328;1000141;1000376;1000355;1000212;1001227;3672384;999904;999884;1000456;1000349;3399742;1000130;3221121;1000146;999846;1000623;1000162;1000346;1000115;1000261;3306076;1000227;1000385;1000274;1000246;999973;3287525;1000008;3266286;1000149;1000233;1000398;1000259;1000311;1000127;1000106
1684146731.264377;16349;2217.53;0;1000158;3661624;1000237;1110142;1000022;1000123;3242150;1000388;3302954;1000219;1000274;1000239;1000189;1000000;1000448;1000479;3398921;1000150;1000157;1000205;1000226;1000400;3276459;999958;3242807;1000175;1000262;1000237;999998;1000276;1000158;1000300;1001175;3645696;1000047;1000213;1500005;999974;3384210;1000352;3098461;999978;999940;1000220;1000122;1000352;1000129;1000229;3256904;1000287;1000304;1000455;1000146;1000231;3258761;1000014;3400600;1000119;1000259;1000365;1000205;1000355;1000280;1000305
1684146732.548382;16552.2;2245.65;0;1000164;3636758;1000215;1000383;1500792;1000272;3294316;999975;3295001;1000240;1000407;1000117;1000310;1000418;1000207;1000352;3298345;1000198;999870;1000703;1000324;1000215;3262388;1000166;3245172;1000175;1000192;1000364;1000253;1000086;1000124;999955;1001068;3645623;1000050;1000011;1500130;1000378;3228031;1000108;3098248;1000472;1000438;1000557;1000299;1000242;1000115;999916;3266836;1000331;1000275;2072214;1000133;1000191;3399630;1000335;3280735;1000328;1000122;1000384;1000482;1000331;1000295;1000224
1684146733.836384;16755.5;2273.7;0;1000094;3701260;1000151;999956;1499649;1000172;3292281;1000047;3303960;1000319;1000480;1000311;1000283;1000060;1000287;1000082;3099713;1000368;1000176;999921;1000479;1000448;3279636;1000295;3242055;1000241;1000323;1000122;1000298;1000405;1000232;1000189;1000829;3655960;1000026;1000594;1500525;1000196;3227412;1000093;3275709;999871;1000289;1000169;999918;1000091;1000153;1000008;3302971;1000148;1000398;1000527;1000376;1000382;3205164;1000407;3223783;1000163;1000151;1000309;1000167;1000112;1000073;1000066
1684146735.120381;16959.5;2301.84;0;1000042;3660756;1000228;999994;1500599;1000282;3223809;1000197;3294362;1000016;1000280;1000198;1000195;1000202;1000163;1000183;3099319;1000174;1000319;999964;1000278;1000220;3283584;1000180;3295024;1000116;1000358;1000333;1000190;1000043;1000360;1000191;1001039;3669739;1000028;1000206;1500121;1000186;3232117;1000048;3399595;1000184;1000194;1000311;1000085;1000535;1000473;1000486;3265057;1000609;1000402;1000217;1000041;1000211;3217464;1000411;3099421;1000189;1000026;1000238;1000187;999921;1000130;1000202
1684146736.404379;17162.8;2329.8;0;1000099;3639200;1000211;1000164;1500670;1000309;3299214;1000058;3260090;1000276;1000211;1000084;1000344;1000388;1000251;1000269;3302361;1000252;1000218;1000051;1000200;1000404;3263472;1000373;3256543;1000515;1000341;1000083;1000138;1000313;1000011;1000514;1000869;3658153;1000294;1000758;1500077;1000439;3141246;1000057;3277151;1000166;1000195;1000256;1000184;1000147;1000496;1000548;3278384;1000414;1000287;1000305;1000378;1000309;3402145;1000465;3211334;1000378;1000188;1000157;1000053;1000433;1000066;1000212
1684146737.692377;17366.1;2357.77;0;1000059;3600411;1000215;1000077;1000200;1000373;3269777;992293;3229151;1000121;1000130;1000297;1000074;1000330;1000315;1000463;3198831;1000492;1000056;1000300;1000392;1000327;3216717;1000281;3277258;1000154;1000293;1000502;1000377;1000574;1000182;1000404;1001060;3652116;1000104;1000177;1000100;1000113;3117173;1000072;3216705;1000483;999938;1000277;1000080;1000356;1000319;1000278;3300528;1000305;1000380;1000257;1000215;1000270;3101758;1000195;3278234;1000438;999992;1000395;1000181;1000382;1000222;1000044
1684146738.976373;17570.1;2385.8;0;1000158;3614797;1000407;1000383;999939;1000274;3261796;1000304;3241155;1795105;1000242;1000246;1000129;1000302;1000290;1000227;3292026;1000221;1000374;1000225;1000042;1000100;3229879;1000263;3285143;1000045;1000137;1000292;1000128;1000345;1000184;1000276;1001203;3650232;1000015;1000249;1000106;1000383;3322967;1000012;3400642;1000119;1000202;1000254;1000105;1000298;1000262;1000428;3301388;1000132;1000698;1000457;1000267;1000358;3230213;1000508;3209854;1000390;1000024;1000157;999898;1000359;1000397;1000002
1684146740.260381;17773.5;2413.68;0;1000200;3600420;1000318;1000325;1000351;1000235;3294639;1000191;3250990;1000224;1000385;1000091;1000116;1000211;1000166;1000342;3099103;1000244;1000332;1000115;1000000;1000369;3271958;1000202;3242735;1000080;1000117;1000610;1000141;1000223;1000195;999940;1000902;3658414;1000024;1000129;1000204;1000202;3145118;1000048;3099622;1000341;1000187;1000221;1000515;1000341;1000443;1000341;3305523;1000578;1000319;1000115;999886;1000315;3191735;1000140;3096055;1000319;1000269;1000322;1000054;1000326;1000142;1000324
1684146741.548380;17977.1;2441.56;0;1000080;3659183;999905;1000017;999955;1000387;3305667;1000370;3264172;1000277;1000135;1000109;1000283;1000180;1000098;1000325;3400503;1000267;999985;1000329;1000310;1000137;3296583;1000218;3227503;1000318;1000337;1000503;1000062;1000069;1000383;1000053;1001005;3665297;1000030;1000392;1000088;1000195;3261582;999998;3228539;1000478;1000162;1000360;999985;1000450;1000214;1000141;3260649;1000362;1000112;1000472;1000349;1000239;3098227;1000206;3244706;1000288;1000360;1000239;1000175;1000105;1000229;1000335
