TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684146624.556364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;16;19016;37237;357884
1684146624.556364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;23;33866;63487;414091
1684146624.556364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;13;12956;38484;475794
1684146624.556364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;1;25478;43884;476926
1684146624.556364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;2;18244;31641;277628
1684146624.556364;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;3;20602;39974;694630
1684146625.844344;#SYSTEM;208538;26281883;82045980;82387490597
1684146625.844344;/sys/fs/cgroup/anon.slice/anon_service.service;4913;268877;3978179;4238862
1684146625.844344;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;29;22374;41460;258822
1684146625.844344;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;5;44870;81397;530278
1684146625.844344;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;12;23852;64253;612338
1684146625.844344;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;5;36162;76624;573697
1684146625.844344;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;135;81579;165219;708789
1684146625.844344;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;14;37544;66888;752347
1684146627.132380;#SYSTEM;855165;60618051;224142327;77886021274
1684146627.132380;/sys/fs/cgroup/anon.slice/anon_service.service;3850;266157;3228043;3486702
1684146627.132380;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;883;540082;988503;2114527
1684146627.132380;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;229;1493916;2435124;4899668
1684146627.132380;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;150;458792;920631;2518959
1684146627.132380;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;91;495776;977578;2273412
1684146627.132380;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;649;550812;1001229;2257838
1684146627.132380;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;306;641822;1172207;2750893
1684146628.416378;#SYSTEM;2066535;128920203;290837813;74732763272
1684146628.416378;/sys/fs/cgroup/anon.slice/anon_service.service;7530;746790;6012022;4498605
1684146628.416378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;224;50360;85749;229336
1684146628.416378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;82;57642;73941;249394
1684146628.416378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;111;39048;52664;177842
1684146628.416378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;19;38804;52049;201048
1684146628.416378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;363;62840;100254;277545
1684146628.416378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;117;96644;120556;418096
1684146629.704374;#SYSTEM;2518868;78321012;272884402;74504117903
1684146629.704374;/sys/fs/cgroup/anon.slice/anon_service.service;13053;750017;4899156;4257642
1684146629.704374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;453;88216;141391;313261
1684146629.704374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;50;64562;88115;254200
1684146629.704374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;476;194406;322803;406204
1684146629.704374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;16;64958;85353;248509
1684146629.704374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;58;83720;108818;297437
1684146629.704374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;606;160566;229873;662383
1684146630.988375;#SYSTEM;1573450;27508646;108810689;74700684761
1684146630.988375;/sys/fs/cgroup/anon.slice/anon_service.service;9674;521960;4399161;4160455
1684146630.988375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;44;19082;25056;68893
1684146630.988375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;130;35414;62900;106435
1684146630.988375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;70;19524;25209;73701
1684146630.988375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;10;12894;16799;51670
1684146630.988375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;2;6310;7967;27165
1684146630.988375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;103;57718;71748;194494
1684146632.272373;#SYSTEM;1702596;63767751;139725337;74459100555
1684146632.272373;/sys/fs/cgroup/anon.slice/anon_service.service;15230;918745;7653653;4006567
1684146632.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;100;38118;45819;126960
1684146632.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;45;38850;49655;169205
1684146632.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;102;51454;65092;168593
1684146632.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;73;51210;65902;173339
1684146632.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;0;6188;7397;20489
1684146632.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;228;108806;133901;355199
1684146633.560379;#SYSTEM;1479295;32466161;102956605;74465334653
1684146633.560379;/sys/fs/cgroup/anon.slice/anon_service.service;17500;1006649;5360407;4434508
1684146633.560379;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;49;18960;23076;60960
1684146633.560379;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;284;11832;35530;48049
1684146633.560379;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;59;25544;31966;76839
1684146633.560379;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;54;25544;32645;90649
1684146633.560379;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;2;12574;15269;39151
1684146633.560379;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;146;51088;63016;180233
1684146634.844377;#SYSTEM;1572023;28569442;111815445;74696788521
1684146634.844377;/sys/fs/cgroup/anon.slice/anon_service.service;10124;580628;4571043;4252064
1684146634.844377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;29;25270;31434;83563
1684146634.844377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;52;25636;32925;111751
1684146634.844377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;34;19402;24428;67528
1684146634.844377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;17;13016;17351;55049
1684146634.844377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;3;12498;15445;44966
1684146634.844377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;212;89526;108809;296446
1684146636.132374;#SYSTEM;1443389;23131127;96643288;74468307719
1684146636.132374;/sys/fs/cgroup/anon.slice/anon_service.service;15385;871289;5321639;4401508
1684146636.132374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;34;18960;23414;56907
1684146636.132374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;149;38096;68397;117694
1684146636.132374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;88;38560;48976;123990
1684146636.132374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;1;6508;8527;27097
1684146636.132374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;15;12574;16015;42442
1684146636.132374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;205;76632;92593;247741
1684146637.416372;#SYSTEM;1617716;30718892;122561383;74852312796
1684146637.416372;/sys/fs/cgroup/anon.slice/anon_service.service;9417;532849;5646306;4109056
1684146637.416372;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;178;170484;248923;819603
1684146637.416372;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;260;229250;383069;917509
1684146637.416372;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;42;26154;33342;112090
1684146637.416372;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;1463;247271;458898;991653
1684146637.416372;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;832;221693;372878;850697
1684146637.416372;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;718;274958;397135;1179341
1684146638.700382;#SYSTEM;1523058;30149113;124717604;74467621444
1684146638.700382;/sys/fs/cgroup/anon.slice/anon_service.service;15560;923631;7490770;3898677
1684146638.700382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;24;51302;65610;221594
1684146638.700382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;51;58054;75260;283554
1684146638.700382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;75;32296;41198;113125
1684146638.700382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;18;39048;50945;189158
1684146638.700382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;58;51302;64685;217603
1684146638.700382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;120;77242;95149;296945
1684146639.988377;#SYSTEM;1615470;40301402;165803030;74495111399
1684146639.988377;/sys/fs/cgroup/anon.slice/anon_service.service;20704;1167139;6292690;5107485
1684146639.988377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;29;12818;18461;54587
1684146639.988377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;58;19326;25153;83463
1684146639.988377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;67;32662;43864;129050
1684146639.988377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;12;13870;20848;92079
1684146639.988377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;5;12574;15027;41752
1684146639.988377;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;201;76632;92820;240076
1684146641.272373;#SYSTEM;1527529;37061582;153923797;74670835697
1684146641.272373;/sys/fs/cgroup/anon.slice/anon_service.service;8688;437559;3841249;4105410
1684146641.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;17;31732;39878;106303
1684146641.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;65;31854;40102;117711
1684146641.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;44;19524;25278;74565
1684146641.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;4;12772;15727;43384
1684146641.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;17;12574;14924;41612
1684146641.272373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;178;57474;68310;181909
1684146642.556373;#SYSTEM;1722040;47003161;186321875;74463310014
1684146642.556373;/sys/fs/cgroup/anon.slice/anon_service.service;9361;578252;7029645;3929095
1684146642.556373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;14;19082;24090;72848
1684146642.556373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;53;25590;32513;98849
1684146642.556373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;79;32540;41798;122550
1684146642.556373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;169;76785;126903;194948
1684146642.556373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;63;84827;148683;81121
1684146642.556373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;276;115070;139324;379934
1684146643.844382;#SYSTEM;1470958;45154349;156515506;74461831292
1684146643.844382;/sys/fs/cgroup/anon.slice/anon_service.service;16218;916703;5101484;4430304
1684146643.844382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;27;19006;24927;78759
1684146643.844382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;47;25148;31652;90224
1684146643.844382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;83;25788;33903;96749
1684146643.844382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;17;19524;25988;82091
1684146643.844382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;3;12376;15070;40005
1684146643.844382;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;285;89404;113091;302245
1684146645.128369;#SYSTEM;1470504;36443651;147725106;74699380227
1684146645.128369;/sys/fs/cgroup/anon.slice/anon_service.service;8431;439042;4476048;4030339
1684146645.128369;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;51;38118;48522;132250
1684146645.128369;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;53;25346;32002;85390
1684146645.128369;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;63;25788;33248;88775
1684146645.128369;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;365;79304;159864;116093
1684146645.128369;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;19;12574;15192;39129
1684146645.128369;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;219;108562;134360;374857
1684146646.412367;#SYSTEM;1620317;42260712;176279525;74460857775
1684146646.412367;/sys/fs/cgroup/anon.slice/anon_service.service;13950;858720;7336736;4011449
1684146646.412367;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;54;25468;32717;93149
1684146646.412367;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;51;19082;24765;72301
1684146646.412367;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;84;32662;42458;129134
1684146646.412367;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;20;6630;10310;35077
1684146646.412367;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;27;12696;17438;50409
1684146646.412367;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;183;83140;103353;289969
1684146647.696373;#SYSTEM;1491551;37636087;153738307;74461254646
1684146647.696373;/sys/fs/cgroup/anon.slice/anon_service.service;18519;1084692;6652211;4273262
1684146647.696373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;18;18762;23383;61562
1684146647.696373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;28;25148;32101;85426
1684146647.696373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;22;12894;16487;43649
1684146647.696373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;31;38560;47940;134336
1684146647.696373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;43;66737;106711;90110
1684146647.696373;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;234;83018;103270;287390
1684146648.984378;#SYSTEM;1510440;38209612;157831649;74468005302
1684146648.984378;/sys/fs/cgroup/anon.slice/anon_service.service;15024;876218;4698630;4712978
1684146648.984378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;47;31732;39487;109376
1684146648.984378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;82;31732;39674;108544
1684146648.984378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;59;25788;32726;88016
1684146648.984378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;13;25666;32752;89018
1684146648.984378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;8;12574;15150;40362
1684146648.984378;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;110;76632;94942;256301
1684146650.268374;#SYSTEM;1545258;37400165;158802024;74697550420
1684146650.268374;/sys/fs/cgroup/anon.slice/anon_service.service;9819;543479;4101707;4166083
1684146650.268374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;38;25468;31873;94279
1684146650.268374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;35;25468;32283;95220
1684146650.268374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;94;38804;49498;138138
1684146650.268374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;20;13016;17077;54841
1684146650.268374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;17;12696;15517;58472
1684146650.268374;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;164;63982;79230;226727
1684146651.552375;#SYSTEM;1513033;38712794;163663969;74451537757
1684146651.552375;/sys/fs/cgroup/anon.slice/anon_service.service;12805;755394;5847106;3924449
1684146651.552375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu0;15;12574;15491;42285
1684146651.552375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu1;1174;95576;235261;117980
1684146651.552375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu2;17;6508;8399;24623
1684146651.552375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu3;1;6386;8080;20859
1684146651.552375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu4;4;6188;7581;20110
1684146651.552375;/sys/fs/cgroup/machine.slice/machine-qemu\x2d15\x2dsmall0.scope/libvirt/vcpu5;100;31930;39500;109552
1684146652.840376;#SYSTEM;1529180;39974339;164882428;74472473191
