TIMESTAMP;CPU;RAM;GPU
1700521805.900072;3.71344;0;0
1700521806.899722;35.4131;0;0
1700521807.896064;258.65;0;0
1700521808.894698;492.428;0;0
1700521809.893979;728.541;0;0
1700521810.893026;966.157;0;0
1700521811.892174;1203.44;0;0
1700521812.891358;1440.48;0;0
1700521813.890492;1677.42;0;0
1700521814.889536;1914.57;0;0
1700521815.888718;2151.99;0;0
1700521816.887910;2389.44;0;0
1700521817.886955;2626.6;0;0
1700521818.886163;2864.15;0;0
1700521819.885329;3101.7;0;0
1700521820.884401;3339.66;0;0
1700521821.883735;3578;0;0
1700521822.884026;3800.59;0;0
1700521823.886249;3927.1;0;0
1700521824.885677;3959.29;0;0
1700521825.884785;3988.84;0;0
1700521826.883860;4018.79;0;0
