TIMESTAMP;CPU;RAM;GPU
1700507716.573045;3.62891;0;0
1700507717.571941;33.866;0;0
1700507718.571189;223.363;0;0
1700507719.570146;415.709;0;0
1700507720.569764;606.824;0;0
1700507721.568607;799.776;0;0
1700507722.567972;992.924;0;0
1700507723.567330;1185.95;0;0
1700507724.566439;1378.43;0;0
1700507725.565596;1571.03;0;0
1700507726.564741;1765.02;0;0
1700507727.563407;1958.9;0;0
1700507728.562328;2152.31;0;0
1700507729.561228;2345.76;0;0
1700507730.560519;2539.25;0;0
1700507731.560305;2718.11;0;0
1700507732.560278;2849.69;0;0
1700507733.560104;2891.81;0;0
1700507734.559164;2921.51;0;0
1700507735.558295;2950.01;0;0
1700507736.557414;2978.55;0;0
