TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699924719.699738;0.607483;0;0;2371878;1200317;1200225;1200175;1444490;1200056
1699924720.618533;14.4502;0;0;1501780;1200021;1200020;1200042;1200035;1200039
1699924721.617777;83.1773;0;0;2270541;3535585;3545056;3544077;3543963;3544422
1699924722.616301;154.964;0;0;1460245;3600000;3600000;3600000;3600000;3600000
1699924723.615445;227.015;0;0;1499393;3600000;3600000;3599999;3600000;3600000
1699924724.614600;298.995;0;0;1520669;3599999;3599999;3600000;3599999;3599999
1699924725.613755;370.983;0;0;1493784;3600000;3600000;3600000;3600000;3600000
1699924726.612845;442.985;0;0;1479896;3600000;3599999;3600000;3600000;3600000
1699924727.611965;515.054;0;0;1418037;3599999;3600000;3599999;3599999;3600000
1699924728.611114;587.047;0;0;1406248;3600000;3599999;3600000;3600000;3599999
1699924729.610273;659.05;0;0;1407714;3600000;3600000;3599999;3600000;3599999
1699924730.609415;731.099;0;0;1491336;3599999;3600000;3600000;3600000;3600000
1699924731.608506;803.115;0;0;1503067;3600000;3599999;3599999;3600000;3599999
1699924732.607674;875.114;0;0;1405796;3599999;3600000;3600000;3599999;3600000
1699924733.606815;947.186;0;0;1415486;3600000;3599999;3599999;3599999;3599999
1699924734.605962;1019.2;0;0;1483340;3599999;3600000;3600000;3600000;3600000
1699924735.605054;1091.22;0;0;1514831;3600000;3600000;3599999;3599999;3600000
1699924736.604142;1163.3;0;0;1502909;3600000;3599999;3600000;3600000;3599999
1699924737.603288;1235.3;0;0;1383829;3600000;3600000;3600000;3600000;3600000
1699924738.602437;1307.31;0;0;1424471;3600000;3599999;3600000;3600000;3599999
1699924739.601587;1379.33;0;0;1482589;3600000;3600000;3599999;3600000;3600000
1699924740.600674;1451.42;0;0;1489496;3600000;3599999;3600000;3599999;3599999
1699924741.600178;1523.45;0;0;1487800;3600000;3600000;3600000;3600000;3599999
1699924742.598990;1595.47;0;0;1389795;3599999;3599999;3599999;3600000;3599999
1699924743.598134;1667.56;0;0;1440451;3600000;3600000;3599999;3600000;3600000
1699924744.597282;1739.58;0;0;1479291;3600000;3599999;3600000;3600000;3600000
1699924745.596368;1811.6;0;0;1504516;3599999;3600000;3600000;3599999;3600000
1699924746.595525;1883.63;0;0;1517286;3600000;3599999;3599999;3600000;3599999
1699924747.594669;1955.73;0;0;1412641;3599999;3599999;3599999;3600000;3600000
1699924748.593831;2027.76;0;0;1443449;3600000;3600000;3600000;3599999;3600000
1699924749.592914;2099.8;0;0;1484550;3599999;3600000;3599999;3600000;3599999
1699924750.591962;2171.91;0;0;1512543;3600000;3600000;3600000;3600000;3600000
1699924751.591113;2243.96;0;0;1523618;3599999;3600000;3599999;3599999;3599999
1699924752.590262;2315.99;0;0;1411991;3599999;3600000;3600000;3600000;3600000
1699924753.589408;2388.1;0;0;1458860;3600000;3600000;3600000;3600000;3600000
1699924754.588498;2460.14;0;0;1464212;3599999;3599999;3599999;3599999;3600000
1699924755.587657;2532.18;0;0;1504378;3599999;3599999;3599999;3600000;3600000
1699924756.586802;2603.3;0;0;1497782;3599641;3594708;3600000;3600000;3599951
1699924757.719726;2618.75;0;0;1200111;1200063;1200284;1200210;1200255;1200362
1699924758.585439;2632.49;0;0;1200006;1200026;1200109;1200074;1200058;1200117
1699924759.584881;2646.3;0;0;1541747;1200022;1200066;1200133;1200179;1200140
1699924760.584067;2660.2;0;0;1506024;1200021;1200046;1200093;1200129;1200111
