TIMESTAMP;CPU;RAM;GPU
1700614655.471686;3.95312;0;0
1700614656.472745;36.1222;0;0
1700614657.468743;302.014;0;0
1700614658.467140;580.495;0;0
1700614659.466505;834.587;0;0
1700614660.465600;1083.66;0;0
1700614661.464488;1332.75;0;0
1700614662.463555;1581.6;0;0
1700614663.462529;1830.74;0;0
1700614664.461716;2079.79;0;0
1700614665.460733;2328.85;0;0
1700614666.459803;2577.96;0;0
1700614667.458933;2826.92;0;0
1700614668.458104;3075.91;0;0
1700614669.457023;3325.01;0;0
1700614670.456017;3573.99;0;0
1700614671.455198;3823;0;0
1700614672.454100;4072.25;0;0
1700614673.453480;4321.11;0;0
1700614674.452375;4570.25;0;0
1700614675.451496;4819.15;0;0
1700614676.450611;5068.31;0;0
1700614677.449564;5317.45;0;0
1700614678.448547;5566.46;0;0
1700614679.447582;5815.47;0;0
1700614680.446592;6064.5;0;0
1700614681.445731;6313.33;0;0
1700614682.444817;6562.47;0;0
1700614683.443983;6811.65;0;0
1700614684.443043;7060.58;0;0
1700614685.442189;7309.73;0;0
1700614686.441075;7558.89;0;0
1700614687.440113;7807.87;0;0
1700614688.439151;8056.85;0;0
1700614689.438130;8306;0;0
1700614690.437540;8554.93;0;0
1700614691.436406;8804.04;0;0
1700614692.435475;9053.03;0;0
1700614693.434829;9301.91;0;0
1700614694.433723;9551.02;0;0
1700614695.432639;9800.21;0;0
1700614696.431758;10049.3;0;0
1700614697.430567;10298.2;0;0
1700614698.429948;10547.2;0;0
1700614699.428920;10796.2;0;0
1700614700.428142;11043.7;0;0
1700614701.428501;11278.3;0;0
1700614702.429221;11498.1;0;0
1700614703.429247;11645.2;0;0
1700614704.428784;11681.2;0;0
1700614705.427789;11714.4;0;0
1700614706.427240;11746.6;0;0
1700614707.425836;11778.7;0;0
