TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700614655.471686;#SYSTEM;159023771;97750120;1694939730;195246;119033856;1270685696
1700614655.471686;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700614655.471686;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700614656.472745;#SYSTEM;1425028090;442495197;63615770288;2123874;139300864;1367281664
1700614656.472745;/sys/fs/cgroup/custom.slice/pg1;845939282;184130855;352407876;597448;12521472;70909952
1700614656.472745;/sys/fs/cgroup/custom.slice/pg2;194450424;44534554;70070989;194069;6111232;26849280
1700614657.468743;#SYSTEM;88394429642;96017438361;32237819489;703405192;150343680;1412366336
1700614657.468743;/sys/fs/cgroup/custom.slice/pg1;44133712313;44381525145;15836544249;626345347;14274560;70909952
1700614657.468743;/sys/fs/cgroup/custom.slice/pg2;43886284907;51292946166;15750981361;73652402;14286848;70909952
1700614658.467140;#SYSTEM;89119638438;112919603157;32087876653;822481313;150802432;1412374528
1700614658.467140;/sys/fs/cgroup/custom.slice/pg1;44355575684;51177499476;15909851986;734608641;14274560;70909952
1700614658.467140;/sys/fs/cgroup/custom.slice/pg2;44404409643;61367913883;15935566037;87360277;14286848;70909952
1700614659.466505;#SYSTEM;86915390005;109899057880;32034191281;804794495;151302144;1412378624
1700614659.466505;/sys/fs/cgroup/custom.slice/pg1;43617178483;50277095029;15946820597;720079782;14274560;70909952
1700614659.466505;/sys/fs/cgroup/custom.slice/pg2;42952600323;59247846759;15961441062;84399368;14286848;70909952
1700614660.465600;#SYSTEM;86548612427;109483930606;32089551610;801300327;153513984;1412386816
1700614660.465600;/sys/fs/cgroup/custom.slice/pg1;43486561965;50085802805;15928724924;717272395;14274560;70909952
1700614660.465600;/sys/fs/cgroup/custom.slice/pg2;42743204342;59063415563;15915347525;83640296;14286848;70909952
1700614661.464488;#SYSTEM;86668841473;109533393435;32028104966;802701352;153948160;1412395008
1700614661.464488;/sys/fs/cgroup/custom.slice/pg1;43535764828;50148417354;15959095253;718563481;14274560;70909952
1700614661.464488;/sys/fs/cgroup/custom.slice/pg2;42812375905;59051485186;15949747009;83677316;14286848;70909952
1700614662.463555;#SYSTEM;86686209839;109576044095;32039507404;803956220;154173440;1412411392
1700614662.463555;/sys/fs/cgroup/custom.slice/pg1;43480575548;50101716921;15933185364;719634047;14274560;70909952
1700614662.463555;/sys/fs/cgroup/custom.slice/pg2;42884094239;59153084049;15966380328;84119297;14286848;70909952
1700614663.462529;#SYSTEM;86664182475;109578379267;32025106165;803796822;154513408;1412419584
1700614663.462529;/sys/fs/cgroup/custom.slice/pg1;43432146859;50039805881;15923688853;719594601;14274560;70909952
1700614663.462529;/sys/fs/cgroup/custom.slice/pg2;42921932207;59212284963;15986636587;83814785;14286848;70909952
1700614664.461716;#SYSTEM;85882921400;109200815343;32375300464;789325543;154624000;1412427776
1700614664.461716;/sys/fs/cgroup/custom.slice/pg1;42564404597;49021760025;15585072483;704414474;14274560;70909952
1700614664.461716;/sys/fs/cgroup/custom.slice/pg2;42960172304;59782334610;15988144009;84282060;14286848;70909952
1700614665.460733;#SYSTEM;86519638525;109436405953;31983967954;805097040;154624000;1412427776
1700614665.460733;/sys/fs/cgroup/custom.slice/pg1;43554842362;50186770271;15972047325;721380089;14274560;70909952
1700614665.460733;/sys/fs/cgroup/custom.slice/pg2;42875228763;59150911991;15978763360;83657765;14286848;70909952
1700614666.459803;#SYSTEM;86701082712;109778235758;32018374092;806386098;154624000;1412435968
1700614666.459803;/sys/fs/cgroup/custom.slice/pg1;43480689618;50253758947;15938743531;722279904;14274560;70909952
1700614666.459803;/sys/fs/cgroup/custom.slice/pg2;42950502420;59214200016;15982384406;83986908;14286848;70909952
1700614667.458933;#SYSTEM;86738136482;109838472128;32036279411;806683002;154628096;1412440064
1700614667.458933;/sys/fs/cgroup/custom.slice/pg1;43435857561;50244927897;15926077191;722123728;14274560;70909952
1700614667.458933;/sys/fs/cgroup/custom.slice/pg2;42938538697;59181878306;15980362487;84017506;14286848;70909952
1700614668.458104;#SYSTEM;86626549849;109739152250;32047029380;805280282;154628096;1412460544
1700614668.458104;/sys/fs/cgroup/custom.slice/pg1;43366518744;50165317821;15903367904;720720249;14274560;70909952
1700614668.458104;/sys/fs/cgroup/custom.slice/pg2;42930101229;59201214646;15981312932;84011484;14286848;70909952
1700614669.457023;#SYSTEM;86696464566;109780268513;32025061027;804345249;154689536;1412476928
1700614669.457023;/sys/fs/cgroup/custom.slice/pg1;43429799741;50240150051;15925957261;719824638;14274560;70909952
1700614669.457023;/sys/fs/cgroup/custom.slice/pg2;42954628177;59201395550;15986064179;84103095;14286848;70909952
1700614670.456017;#SYSTEM;86248697765;109457315321;32195298551;796398157;154808320;1412481024
1700614670.456017;/sys/fs/cgroup/custom.slice/pg1;43042475952;49710662728;15763981545;711707358;14274560;70909952
1700614670.456017;/sys/fs/cgroup/custom.slice/pg2;42872830649;59372027471;15976140373;83897389;14286848;70909952
1700614671.455198;#SYSTEM;86451435670;109341139369;32023500861;802440511;154808320;1412489216
1700614671.455198;/sys/fs/cgroup/custom.slice/pg1;43446434668;50107781598;15930037000;718749863;14274560;70909952
1700614671.455198;/sys/fs/cgroup/custom.slice/pg2;42706572798;58915531523;15989622603;83251746;14286848;70909952
1700614672.454100;#SYSTEM;86506272145;109395079615;32030721423;802369902;154808320;1412497408
1700614672.454100;/sys/fs/cgroup/custom.slice/pg1;43448481285;50097718420;15921485048;718385194;14274560;70909952
1700614672.454100;/sys/fs/cgroup/custom.slice/pg2;42718920842;58930396308;15984706092;83249246;14286848;70909952
1700614673.453480;#SYSTEM;86517640340;109425308798;32029503759;803747972;154808320;1412513792
1700614673.453480;/sys/fs/cgroup/custom.slice/pg1;43535616685;50218643321;15951352502;720464207;14274560;70909952
1700614673.453480;/sys/fs/cgroup/custom.slice/pg2;42655499551;58838172793;15961046231;83168708;14286848;70909952
