FULL;PG1;PG2
37.27387;0;0
133.4027;66.174956;66.174956
133.688824;66.08481599999999;66.236736
134.56755;66.59798599999999;66.445588
136.16206;61.879029;61.738074
137.16586;60.9626;60.9626
137.937;60.625532;60.90363
137.78949;61.864664;61.583462
137.83824;61.527387000000004;61.668182
136.02429;64.90724;64.759388
134.81864;66.650205;66.498382
134.91395;66.468314;66.620416
135.0718;65.80421;65.954792
134.87947;67.057857;66.90510599999999
134.91138;66.771242;66.619144
134.80938;66.71766099999999;33.58784
134.85242;66.438;33.142984
134.89187;66.911252;49.95429
134.89771;66.23629100000001;33.345502
134.85531;67.198576;50.246207
132.87827;71.879552;0
121.777016;119.86571800000002;0
121.76427;119.040242;0
121.72765;118.46708;0
121.69751;119.519476;0
121.793;119.335294;0
121.66821;118.409232;0
121.64735;119.73808799999999;0
121.69038;118.438074;0
93.07366;0;0
30.689708;0;0
30.695596;0;0
30.575564;0;0
