TIMESTAMP;CPU;RAM;GPU
1700521780.274967;3.28247;0;0
1700521781.273745;39.1221;0;0
1700521782.272852;203.901;0;0
1700521783.271997;371.55;0;0
1700521784.271110;539.311;0;0
1700521785.270295;707.048;0;0
1700521786.269405;874.848;0;0
1700521787.268505;1042.67;0;0
1700521788.267612;1210.52;0;0
1700521789.266768;1378.4;0;0
1700521790.265881;1546.28;0;0
1700521791.265018;1713.93;0;0
1700521792.263969;1881.86;0;0
1700521793.263344;2049.82;0;0
1700521794.262613;2217.69;0;0
1700521795.261771;2385.74;0;0
1700521796.260730;2553.73;0;0
1700521797.259800;2721.64;0;0
1700521798.259043;2889.52;0;0
1700521799.258072;3057.52;0;0
1700521800.257423;3225.54;0;0
1700521801.256488;3393.46;0;0
1700521802.255613;3561.19;0;0
1700521803.254740;3729.31;0;0
1700521804.253799;3897.34;0;0
1700521805.253075;4065.49;0;0
1700521806.252173;4233.57;0;0
1700521807.251131;4401.5;0;0
1700521808.250484;4569.61;0;0
1700521809.249600;4737.67;0;0
1700521810.248791;4905.69;0;0
1700521811.247733;5073.76;0;0
1700521812.247048;5241.65;0;0
1700521813.246326;5409.59;0;0
1700521814.245421;5577.59;0;0
1700521815.244345;5745.65;0;0
1700521816.243576;5913.6;0;0
1700521817.242901;6076.61;0;0
1700521818.242063;6234.29;0;0
1700521819.241369;6391.94;0;0
1700521820.240422;6549.68;0;0
1700521821.239657;6707.5;0;0
1700521822.238536;6865.05;0;0
1700521823.237914;7021.13;0;0
1700521824.237020;7177.56;0;0
1700521825.235919;7333.84;0;0
1700521826.235257;7490.26;0;0
1700521827.234020;7646.69;0;0
1700521828.233401;7803.11;0;0
1700521829.232433;7959.4;0;0
1700521830.231646;8115.88;0;0
1700521831.231008;8272.36;0;0
1700521832.230221;8428.74;0;0
1700521833.229340;8584.99;0;0
1700521834.228301;8741.21;0;0
1700521835.227427;8897.64;0;0
1700521836.226502;9054.12;0;0
1700521837.225561;9210.59;0;0
1700521838.225055;9366.99;0;0
1700521839.224194;9523.49;0;0
1700521840.223143;9679.97;0;0
1700521841.222570;9836.39;0;0
1700521842.221279;9992.46;0;0
1700521843.221517;10109.8;0;0
1700521844.220978;10139;0;0
1700521845.220120;10167.8;0;0
1700521846.219247;10196.6;0;0
