TIMESTAMP;CPU;RAM;GPU
1700517373.904650;0.628662;0;0
1700517374.918903;15.4882;0;0
1700517375.902413;102.053;0;0
1700517376.901429;192.241;0;0
1700517377.900470;282.486;0;0
1700517378.899522;372.75;0;0
1700517379.898583;463.01;0;0
1700517380.897647;553.401;0;0
1700517381.896711;643.706;0;0
1700517382.895760;734.007;0;0
1700517383.894826;824.334;0;0
1700517384.893879;914.735;0;0
1700517385.892950;1005.05;0;0
1700517386.891997;1095.36;0;0
1700517387.891065;1185.69;0;0
1700517388.890115;1276;0;0
1700517389.889180;1366.42;0;0
1700517390.888238;1456.73;0;0
1700517391.887302;1547.06;0;0
1700517392.886359;1637.39;0;0
1700517393.885420;1727.8;0;0
1700517394.884470;1818.13;0;0
1700517395.883537;1908.48;0;0
1700517396.882584;1998.81;0;0
1700517397.881656;2089.15;0;0
1700517398.880709;2179.57;0;0
1700517399.879772;2269.91;0;0
1700517400.878819;2360.26;0;0
1700517401.877881;2450.6;0;0
1700517402.876923;2541.04;0;0
1700517403.875998;2631.39;0;0
1700517404.875049;2721.75;0;0
1700517405.874118;2812.1;0;0
1700517406.873158;2902.46;0;0
1700517407.872761;2985.21;0;0
1700517408.871972;3044.35;0;0
1700517409.887061;3060.26;0;0
1700517410.870612;3074.36;0;0
1700517411.870050;3088.66;0;0
1700517412.869190;3102.83;0;0
