RAPL;ALL;PG1;PG2
0.02728271484375;0;0;0
14.1405029296875;0;0;0
13.93048095703125;0;0;0
13.8741455078125;0;0;0
14.0943603515625;0;0;0
48.060302734375;0;0;0
49.97991943359375;0;0;0
49.83758544921875;0;0;0
49.86566162109375;0;0;0
49.8759765625;0;0;0
49.8402099609375;0;0;0
49.90875244140625;0;0;0
49.9041748046875;0;0;0
49.95648193359375;0;0;0
49.89263916015625;0;0;0
49.95428466796875;49.706693307991834;16.522987934910635;33.044279762025084
49.91046142578125;49.70843414629682;16.52355719996025;33.046402130841756
49.98065185546875;49.70524547489614;16.52205978492681;33.04517078621701
49.97894287109375;49.84256416141309;16.523651389949613;33.04574692609891
49.970947265625;49.70536856684256;16.522890994872757;33.045128846985655
49.9622802734375;49.704320822114106;16.522247477592856;33.04531653998961
49.99267578125;49.706912034068004;16.523560637277253;33.045607359757526
49.978515625;49.705798247149524;16.522855931096696;33.04528078848359
50.0235595703125;49.70522631649285;16.52300649781167;33.04589611759602
50.03955078125;49.705955029720286;16.523069749541648;33.0454870441766
49.9776611328125;49.70738641205237;16.52352763658238;33.0459504313879
50.0970458984375;49.702312163082986;16.522771366579864;33.04583286590008
49.98797607421875;49.700618499725444;16.521086259109556;33.0419030116444
50.11993408203125;49.85753964450498;16.52304706137541;33.050253608473696
50.00048828125;49.69416724894358;16.520299050936043;33.04385212576955
50.0640869140625;49.70864057986641;16.51976553685861;33.04142518613866
50.08154296875;49.696223212542165;16.520215861202164;33.03893362005861
50.05010986328125;49.69590848863668;16.51985010156004;33.029452743649905
50.10516357421875;49.70112312971051;16.521346141071362;33.04201988977731
50.0517578125;49.69680891463784;16.520135421663856;33.03845304510037
50.02490234375;49.70007807345118;16.52023029918803;33.041666505992175
50.14898681640625;49.70123591999439;16.5215310835786;33.04253002812006
47.46527099609375;43.948170371848654;16.520354052226747;27.288263524884844
28.48223876953125;11.597915649084078;11.306856725030247;0.0
13.8861083984375;0;0;0
13.89093017578125;0;0;0
13.86480712890625;0;0;0
13.93609619140625;0;0;0
