TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700001804.242617;#SYSTEM;89029058;38335057;8441502;99475;147267584;1358450688
1700001804.242617;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700001805.242731;#SYSTEM;1130110160;304721186;60721755;1275304;155504640;1405132800
1700001805.242731;/sys/fs/cgroup/custom.slice/pg1;963898254;180549767;35932383;546204;8212480;46534656
1700001806.239456;#SYSTEM;32471211123;112715128680;20404901411;2594622;159363072;1405087744
1700001806.239456;/sys/fs/cgroup/custom.slice/pg1;32053557520;112416672427;20346752585;1937051;9375744;46534656
1700001807.238412;#SYSTEM;32596163190;116089675810;21012522006;1887540;159666176;1405087744
1700001807.238412;/sys/fs/cgroup/custom.slice/pg1;32411789964;115968107050;20985884088;1513547;9375744;46534656
1700001808.236869;#SYSTEM;32583596484;116578062223;21100828336;1850633;159703040;1405091840
1700001808.236869;/sys/fs/cgroup/custom.slice/pg1;32409705135;116346862765;21054421550;1487490;9375744;46534656
1700001809.235923;#SYSTEM;32244792301;114025990581;20639070074;1841467;161939456;1405091840
1700001809.235923;/sys/fs/cgroup/custom.slice/pg1;32056016305;113809102248;20595188730;1457273;9375744;46534656
1700001810.234920;#SYSTEM;32276225412;114015423240;20637085447;1843170;162156544;1405104128
1700001810.234920;/sys/fs/cgroup/custom.slice/pg1;32063592609;113791100252;20591927778;1472558;9375744;46534656
1700001811.234058;#SYSTEM;32285983224;114387807419;20704627794;1857388;162484224;1405112320
1700001811.234058;/sys/fs/cgroup/custom.slice/pg1;32047039199;113984322880;20626897312;1469344;9375744;46534656
1700001812.233105;#SYSTEM;32275557787;114253430127;20680118097;1846747;162484224;1405112320
1700001812.233105;/sys/fs/cgroup/custom.slice/pg1;32035838453;113884203899;20608776796;1484301;9375744;46534656
1700001813.232175;#SYSTEM;32276960689;114321100148;20692775682;1901814;162484224;1405116416
1700001813.232175;/sys/fs/cgroup/custom.slice/pg1;32023284914;113897947971;20611268634;1495086;9375744;46534656
1700001814.231330;#SYSTEM;32253119124;114092653445;20651020155;1851350;162484224;1405116416
1700001814.231330;/sys/fs/cgroup/custom.slice/pg1;32028033824;113729776391;20580831660;1486521;9375744;46534656
1700001815.230374;#SYSTEM;32240042745;113854964695;20608057997;1836095;162484224;1405120512
1700001815.230374;/sys/fs/cgroup/custom.slice/pg1;32017267226;113503001667;20539796796;1475872;9375744;46534656
1700001816.229418;#SYSTEM;32228777069;114128955809;20657682547;1843131;162484224;1405136896
1700001816.229418;/sys/fs/cgroup/custom.slice/pg1;32041080400;113875413403;20607187401;1467650;9375744;46534656
1700001817.228436;#SYSTEM;32223872378;113447967251;20534289183;1838039;162484224;1405136896
1700001817.228436;/sys/fs/cgroup/custom.slice/pg1;32041398540;113243404358;20492820447;1479296;9375744;46534656
1700001818.227466;#SYSTEM;32232160318;113929531221;20621417572;1850065;162762752;1405140992
1700001818.227466;/sys/fs/cgroup/custom.slice/pg1;32037823414;113656043449;20567489427;1490292;9375744;46534656
1700001819.226624;#SYSTEM;32234496258;114118447816;20655613897;1852026;162762752;1405140992
1700001819.226624;/sys/fs/cgroup/custom.slice/pg1;32015631083;113863257071;20604990102;1492940;9375744;46534656
1700001820.225643;#SYSTEM;32226882235;114408937970;20708192601;1833856;162762752;1405145088
1700001820.225643;/sys/fs/cgroup/custom.slice/pg1;31991298994;113987266964;20627426532;1482000;9375744;46534656
1700001821.224652;#SYSTEM;32230176352;114042609502;20641884151;1838425;162762752;1405165568
1700001821.224652;/sys/fs/cgroup/custom.slice/pg1;31979997781;113562069255;20550485867;1477686;9375744;46534656
1700001822.223746;#SYSTEM;32124524064;113720335309;20580692062;1647475;162762752;1405165568
1700001822.223746;/sys/fs/cgroup/custom.slice/pg1;31986790256;113630313944;20562831397;1492708;9375744;46534656
1700001823.223076;#SYSTEM;32714364787;114837490694;20815455975;5711822;162766848;1405169664
1700001823.223076;/sys/fs/cgroup/custom.slice/pg1;32019328415;113596735800;20556758779;1505523;9375744;46534656
1700001824.221919;#SYSTEM;32217354085;113470848800;20538379666;1853207;162766848;1405173760
1700001824.221919;/sys/fs/cgroup/custom.slice/pg1;32020851723;113300960374;20503229443;1494206;9375744;46534656
1700001825.220952;#SYSTEM;32187934104;113659747683;20572621222;1866379;162766848;1405173760
1700001825.220952;/sys/fs/cgroup/custom.slice/pg1;32003773953;113582011324;20554097462;1494009;9375744;46534656
1700001826.220020;#SYSTEM;32188997625;113597408229;20561318231;1861464;162766848;1405177856
1700001826.220020;/sys/fs/cgroup/custom.slice/pg1;32005712132;113472633783;20534299716;1492346;9375744;46534656
1700001827.219044;#SYSTEM;32190316066;113722815881;20584065406;1866269;162766848;1405194240
1700001827.219044;/sys/fs/cgroup/custom.slice/pg1;32011515969;113544522294;20547313097;1498362;9375744;46534656
1700001828.218149;#SYSTEM;32222266382;114060373094;20645086057;1875536;162766848;1405198336
1700001828.218149;/sys/fs/cgroup/custom.slice/pg1;31972903485;113499149880;20539099084;1505788;9375744;46534656
1700001829.217224;#SYSTEM;32213802645;114055157080;20644167870;1874294;162766848;1405198336
1700001829.217224;/sys/fs/cgroup/custom.slice/pg1;31973935926;113643032051;20565139061;1506538;9375744;46534656
1700001830.216318;#SYSTEM;32215858772;114011029720;20636174168;1875644;162766848;1405202432
1700001830.216318;/sys/fs/cgroup/custom.slice/pg1;31975512717;113675398313;20570990043;1505146;9375744;46534656
1700001831.215457;#SYSTEM;32197167279;113560446844;20554625853;1873324;162766848;1405202432
1700001831.215457;/sys/fs/cgroup/custom.slice/pg1;31980745520;113269304083;20497506544;1520712;9375744;46534656
1700001832.214488;#SYSTEM;32194381629;113185764810;20486813026;1875861;162766848;1405210624
1700001832.214488;/sys/fs/cgroup/custom.slice/pg1;31974878519;112917614130;20433862350;1506957;9375744;46534656
1700001833.213520;#SYSTEM;32194955827;113338608357;20515052664;1923153;162766848;1405218816
1700001833.213520;/sys/fs/cgroup/custom.slice/pg1;31993397365;113236354191;20491545329;1507781;9375744;46534656
1700001834.215035;#SYSTEM;26402509639;92715320420;16782569477;1761745;158113792;1383059456
1700001834.215035;/sys/fs/cgroup/custom.slice/pg1;26156079243;92464202695;16732595314;1245430;4915200;24375296
1700001835.215763;#SYSTEM;10033172544;35315212141;6395150966;964452;153198592;1358684160
1700001835.215763;/sys/fs/cgroup/custom.slice/pg1;9755783168;34905157509;6316547319;464167;0;0
1700001836.215089;#SYSTEM;179800374;241859702;47938061;341769;153198592;1358684160
1700001836.215089;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700001837.214228;#SYSTEM;182437821;242716966;48023036;345788;153198592;1358692352
1700001837.214228;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700001838.213332;#SYSTEM;183290305;243214481;48085493;346195;153198592;1358696448
1700001838.213332;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
