RAPL;ALL;PG1;PG2
0.0269775390625;0;0;0
14.1578369140625;0;0;0
13.87432861328125;0;0;0
13.86346435546875;0;0;0
13.982666015625;0;0;0
39.8101806640625;0;0;0
41.27899169921875;0;0;0
41.26727294921875;0;0;0
41.30438232421875;0;0;0
41.27728271484375;0;0;0
41.26629638671875;0;0;0
41.31195068359375;0;0;0
41.267822265625;0;0;0
41.315185546875;0;0;0
41.32666015625;0;0;0
41.29278564453125;41.12396321870769;20.479382843346592;20.482794005901553
41.271240234375;41.132589970503844;20.479007006202373;20.47457512858453
41.27947998046875;41.1199710792119;20.479420365343866;20.47930125943472
41.34271240234375;41.2828531396782;20.47923883291739;20.478105421087903
41.3310546875;41.125913029737326;20.479540551400135;20.47794520050186
41.33837890625;41.12448873786045;20.47914502635149;20.478477909077686
41.29925537109375;41.12834179443003;20.479116952961757;20.4786048723272
41.2808837890625;41.14592128270865;20.48716874611513;20.485710485607473
41.4007568359375;41.1415258323142;20.487052588783428;20.48720945825315
41.350341796875;41.14774165964625;20.487051873699823;20.485211118630797
41.29278564453125;41.13603938852535;20.48418060414637;20.485023683826228
41.3514404296875;41.14357918539528;20.48518793783258;20.484238714134634
41.34832763671875;41.15368967441844;20.487632319521694;20.487843826905134
41.32305908203125;41.3135116839711;20.485821981632743;20.484609404134694
41.3294677734375;41.135155218086425;20.482918180041576;20.482415646549164
41.3328857421875;41.142999504978235;20.483490060264177;20.484005222590895
41.3148193359375;41.13546266231529;20.484528977881645;20.482550023124027
41.34619140625;41.11917534849059;20.483183270460117;20.482663633897072
41.32977294921875;41.140897168066424;20.484162589098354;20.48492060360582
41.35028076171875;41.139354503791;20.485704301123377;20.48410577676586
41.31024169921875;41.13498957580579;20.482794561068097;20.481893803822445
41.328857421875;41.13696631104174;20.48435757868121;20.483766576431602
40.06524658203125;37.1189334948923;20.48348324073812;16.462748235068513
33.60333251953125;19.501848524237612;19.150721314949628;0.0
13.969970703125;0;0;0
13.758056640625;0;0;0
13.7742919921875;0;0;0
13.76739501953125;0;0;0
13.73724365234375;0;0;0
