TIMESTAMP;CPU;RAM;GPU
1700517725.91198;3.55853;0;0
1700517726.91370;34.865;0;0
1700517727.88467;258.666;0;0
1700517728.87225;489.677;0;0
1700517729.86289;720.66;0;0
1700517730.85421;951.718;0;0
1700517731.84387;1183.01;0;0
1700517732.83568;1414.82;0;0
1700517733.82650;1646.93;0;0
1700517734.81723;1878.46;0;0
1700517735.81960;2111.14;0;0
1700517736.80780;2344.06;0;0
1700517737.79377;2576.96;0;0
1700517738.78336;2809.71;0;0
1700517739.77498;3044.65;0;0
1700517740.76995;3276.06;0;0
1700517741.78080;3390.4;0;0
1700517742.77750;3420.6;0;0
1700517743.76802;3450.16;0;0
1700517744.76024;3477.28;0;0
