FULL;PG1;PG2
36.4971;0;0
248.40299;1.9582050000000004;2.320838
254.69197;127.01879300000003;126.87337900000003
252.62362;126.09550400000002;125.80712000000003
248.36306;123.68732800000002;124.11091599999997
248.36965;123.86576200000005;123.72395800000005
248.31771;123.94623899999996;123.66277099999996
248.42269;123.78595400000003;123.92774800000004
248.44171;123.54976000000003;123.97360000000005
248.34274;124.24223400000001;123.67524200000001
249.52091;124.33318799999998;124.47560799999998
247.92238;123.60741400000003;123.74892200000004
249.65672;124.47209900000004;124.61459700000003
249.31398;124.26709600000005;124.05443200000005
249.0777;123.69212100000003;123.90380400000002
248.40014;124.306016;124.235387
208.90008;158.532862;0
72.0708;0;0
31.376992;0;0
30.339616;0;0
30.432964;0;0
