FULL;PG1;PG2
14.723676;0;0
97.94198;0.318768;0
101.59414;50.589734;50.755601999999996
101.81703;50.535707;50.618553
102.247224;51.249013;51.33261600000001
102.27617;50.887401;51.138078
102.41661;50.833303;50.99997
102.54072;51.10281;51.27036
102.56256;51.11368800000001;51.28127400000001
102.59198;51.295992;51.379808999999995
102.63782;51.151198;51.318906
102.63584;50.942116000000006;51.10914000000001
102.68971;51.261230999999995;51.595726
102.64212;51.111582999999996;51.27916199999999
102.6288;50.980104;51.147251999999995
102.68914;51.219233;51.386343
102.69144;51.09402;51.34571400000001
102.69523;51.514871;51.51487
102.73054;50.947666;51.031187
102.74265;51.245305;51.41332200000001
102.78322;51.307634;51.81147300000001
102.75005;50.998804;51.166014000000004
102.70977;51.313095;51.39666599999999
102.83212;51.039537;51.206880000000005
102.77813;51.22112;51.38905799999999
102.70844;51.354215999999994;51.605952
102.72124;51.192772999999995;51.360617999999995
102.756664;51.005121;51.253926
102.77784;51.346900000000005;51.51497500000001
102.785656;51.30885000000001;51.39282600000001
102.8704;51.058531;51.225936
102.80458;51.234301;51.40228200000001
102.771816;51.344093;51.59495999999999
102.93207;51.297842;51.466032
99.25541;18.616148000000003;56.401398
84.04458;25.627942;25.627942
70.65573;34.984872;34.984872
56.478304;0;42.931848
50.159916;0;24.838804
17.019948;0;0
14.733489;0;0
14.658077;0;0
