RAPL;ALL;PG1;PG2
0.026611328125;0;0;0
14.35113525390625;0;0;0
14.0382080078125;0;0;0
13.79803466796875;0;0;0
14.1446533203125;0;0;0
47.8646240234375;0;0;0
49.68377685546875;0;0;0
49.748291015625;0;0;0
49.7501220703125;0;0;0
49.82989501953125;0;0;0
49.77960205078125;0;0;0
49.81134033203125;0;0;0
49.91937255859375;0;0;0
49.8895263671875;0;0;0
49.8853759765625;0;0;0
49.9093017578125;49.602137499405025;16.488830792749773;32.9777122908865
50.0057373046875;49.600155452714965;16.488381267380788;32.9761070437276
50.032958984375;49.60268031539151;16.48967768446492;32.97691550115565
50.01568603515625;49.744765295906724;16.48722897118724;32.97905949906612
50.02545166015625;49.60013490864343;16.48837920889226;32.97656823333463
50.06842041015625;49.602668845432135;16.48990210303035;32.979414993859436
50.0504150390625;49.59728407216213;16.48624413562304;32.976660195732656
50.030517578125;49.596644049742935;16.488556273357645;32.97771641092808
50.10577392578125;49.596949264079505;16.48814723892365;32.9761440956658
50.08575439453125;49.60267709898769;16.489996125504508;32.9796222566373
50.083740234375;49.59981789779731;16.488775202516297;32.97688530034895
50.0946044921875;49.604799282897154;16.48594559396716;32.977817298110736
50.174560546875;49.606313805248234;16.494988259899035;32.97859830474492
50.1204833984375;49.744952625276554;16.488874710209682;32.97753660031522
50.10345458984375;49.599744435796644;16.488280381392894;32.976772060630985
50.14404296875;49.6005642685943;16.4840623890861;32.97710148761888
50.1553955078125;49.603369050812994;16.494179113856614;32.9786648758087
50.11962890625;49.60005746558324;16.488839712123646;32.977594252351516
50.12860107421875;49.60055705212482;16.48930433814287;32.97732933542998
50.18426513671875;49.59911994731456;16.488317440951253;32.97662107827186
50.15081787109375;49.60170663864693;16.489370910157422;32.97898331165136
50.15777587890625;49.5998948289324;16.488828730902153;32.97768209662638
43.76556396484375;36.08985540254728;16.483875034064337;19.46807123840164
34.48773193359375;16.9470505261431;16.65722647030008;0.0
27.06048583984375;13.568781248804754;11.073021672642346;0.0
13.849853515625;0;0;0
13.80621337890625;0;0;0
13.81951904296875;0;0;0
13.82867431640625;0;0;0
