TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700617507.658799;#SYSTEM;109271398;40147069;1679217641;124657;119164928;1288781824
1700617507.658799;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700617507.658799;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700617508.660370;#SYSTEM;1723546359;472207049;63519237469;2189631;140546048;1390989312
1700617508.660370;/sys/fs/cgroup/custom.slice/pg1;1084031598;195803708;418936863;647359;12533760;70909952
1700617508.660370;/sys/fs/cgroup/custom.slice/pg2;216459479;54883776;80124602;231263;6926336;33239040
1700617509.653646;#SYSTEM;88397858150;98532649046;32179174117;222633934;150499328;1430441984
1700617509.653646;/sys/fs/cgroup/custom.slice/pg1;43922188251;50443699752;15804040601;54846109;14282752;70909952
1700617509.653646;/sys/fs/cgroup/custom.slice/pg2;43872708709;47845402010;15768839116;165260889;14290944;70909952
1700617510.652538;#SYSTEM;89164152218;115817101950;32031323357;257163848;150953984;1430450176
1700617510.652538;/sys/fs/cgroup/custom.slice/pg1;44459150778;58726668695;15970560610;58940699;14282752;70909952
1700617510.652538;/sys/fs/cgroup/custom.slice/pg2;44374311802;56798001795;15931668345;197795720;14290944;70909952
1700617511.651734;#SYSTEM;86322068956;112214318976;32039782127;248878507;151408640;1430454272
1700617511.651734;/sys/fs/cgroup/custom.slice/pg1;42873364148;56715985788;15964812219;56567730;14282752;70909952
1700617511.651734;/sys/fs/cgroup/custom.slice/pg2;43108801758;55150176766;15940154661;191906127;14290944;70909952
1700617512.650780;#SYSTEM;86620911888;112629748643;32036369925;249890109;153686016;1430470656
1700617512.650780;/sys/fs/cgroup/custom.slice/pg1;43025685162;56959937717;15950441625;56894050;14282752;70909952
1700617512.650780;/sys/fs/cgroup/custom.slice/pg2;43249344115;55316339422;15952042040;192509585;14290944;70909952
1700617513.650007;#SYSTEM;86603675974;112562236335;32036733712;249433413;154124288;1430487040
1700617513.650007;/sys/fs/cgroup/custom.slice/pg1;43000076813;56865568269;15944746537;56544709;14282752;70909952
1700617513.650007;/sys/fs/cgroup/custom.slice/pg2;43254976095;55329160048;15955776328;192482244;14290944;70909952
1700617514.648910;#SYSTEM;86589622643;112603556181;32036742778;249272067;154312704;1430495232
1700617514.648910;/sys/fs/cgroup/custom.slice/pg1;42952934618;56904199067;15929476657;56188173;14282752;70909952
1700617514.648910;/sys/fs/cgroup/custom.slice/pg2;43286857157;55347948213;15968820679;192708333;14290944;70909952
1700617515.647960;#SYSTEM;86707362511;112620453912;32040022102;248172877;154693632;1430499328
1700617515.647960;/sys/fs/cgroup/custom.slice/pg1;42972986287;56795430428;15909938213;54622207;14282752;70909952
1700617515.647960;/sys/fs/cgroup/custom.slice/pg2;43383441689;55449379476;15987356684;193144506;14290944;70909952
1700617516.647013;#SYSTEM;86618847514;112474239910;31996203492;247799781;154693632;1430499328
1700617516.647013;/sys/fs/cgroup/custom.slice/pg1;43112253744;56932252745;15954114100;54579934;14282752;70909952
