FULL;PG1;PG2
2.917211;0;0
20.429948;0;0
21.00323;20.899764;0
21.003914;21.003914;0
21.33735;21.231194;0
21.524036;21.524036;0
21.740288;21.63319;0
21.856408;21.747668;0
21.869162;21.869162;0
21.934848;21.71767;0
22.045244;22.045244;0
22.111794;22.111794;0
22.154026;21.826626;0
22.17444;22.284758;0
22.224148;22.224146;0
22.283004;22.172144;0
22.293052;22.29305;0
22.199732;22.090372;0
22.3365;22.225374;0
22.173812;22.06458;0
22.31576;22.315758;0
22.194028;22.194028;0
22.520076;22.409138;0
22.592544;22.592543;0
22.63762;22.525553;0
22.430788;22.32029;0
22.636394;22.636392999999998;0
3.898337;0;0
2.925918;0;0
2.904198;0;0
2.90423;0;0
